         *         *         *    56.910    65.130    61.500    50.288     2.783    50.085     2.775     0.195     0.044     0.024     0.000     0.737     0.000     5.000
         *         *         *    66.040    63.710    57.650    53.580     2.125    52.326     2.163     0.355     0.047     0.036     0.000     0.562     0.000     5.000
         *         *         *    55.670    59.150    61.780    48.300     2.709    48.242     2.796     0.175     0.112     0.013     0.000     0.700     0.000     5.000
         *         *         *    66.020    69.930    67.240    56.897     2.791    58.090     2.662     0.750     0.001     0.018     0.000     0.229     0.002     1.000
         *         *         *    55.430    64.540    63.330    49.441     2.998    49.540     2.965     0.126     0.045     0.030     0.000     0.799     0.000     5.000
         *         *         *    57.950    61.930    66.720    50.154     3.010    49.689     3.138     0.296     0.032     0.025     0.000     0.647     0.000     5.000
         *         *         *    50.420    65.150    70.830    45.684     4.438    48.368     3.732     0.004     0.058     0.314     0.000     0.624     0.000     5.000
    35.220    67.110    61.330         *         *         *    40.871     6.220    39.706     6.527     0.024     0.002     0.899     0.000     0.075     0.000     3.000
         *         *         *    63.240    64.120    71.130    53.388     3.031    55.130     2.660     0.577     0.005     0.033     0.000     0.385     0.000     1.000
    41.610    53.550    56.160         *    61.840    66.480    48.015     3.489    47.684     3.558     0.259     0.031     0.027     0.000     0.683     0.000     5.000
    48.700    57.240    67.420    72.630    74.670    74.300    56.728     4.161    57.239     4.124     0.869     0.000     0.024     0.000     0.094     0.014     1.000
         *         *         *    61.510    57.750         *    49.519     2.657    49.624     2.710     0.135     0.115     0.031     0.000     0.719     0.000     5.000
    32.930    41.200    48.950         *    50.050         *    37.508     3.305    37.098     3.280     0.003     0.828     0.008     0.011     0.150     0.000     2.000
    35.230    44.170    45.650    44.270    53.160         *    38.489     3.173    38.202     3.133     0.002     0.841     0.007     0.004     0.145     0.000     2.000
         *         *         *    64.380         *         *    54.127     2.987    56.555     2.804     0.563     0.020     0.041     0.000     0.373     0.003     1.000
         *         *         *    44.190    67.180         *    42.071     5.320    40.370     6.159     0.000     0.073     0.705     0.000     0.221     0.000     3.000
    41.010    54.460    57.190    51.700    53.210         *    45.693     2.521    46.723     2.612     0.026     0.455     0.009     0.002     0.508     0.000     5.000
         *         *         *    72.120    74.050    69.150    61.100     2.822    61.870     2.742     0.856     0.000     0.024     0.000     0.092     0.028     1.000
         *         *         *    54.580    70.320         *    48.370     4.205    50.810     3.386     0.011     0.021     0.287     0.000     0.682     0.000     5.000
    67.130    69.810    75.610         *         *         *    66.934     3.355    67.186     3.370     0.307     0.000     0.000     0.000     0.003     0.690     6.000
    57.200    56.420    58.540    59.960    62.240         *    54.127     2.193    54.450     2.129     0.701     0.008     0.000     0.000     0.292     0.000     1.000
         *         *         *    62.660         *    44.270    46.437     1.851    46.419     1.855     0.003     0.973     0.005     0.001     0.018     0.000     2.000
         *         *         *    54.840         *         *    46.819     2.834    48.165     2.897     0.085     0.300     0.045     0.004     0.566     0.000     5.000
         *         *         *    68.840    67.540    73.980    57.189     3.005    58.437     2.776     0.784     0.000     0.035     0.000     0.176     0.004     1.000
    40.520    55.460    62.560    67.860    70.200    72.080    51.463     4.358    53.178     4.130     0.642     0.000     0.089     0.000     0.269     0.001     1.000
    58.550    62.960         *         *         *         *    58.709     2.984    59.170     3.017     0.751     0.004     0.001     0.000     0.164     0.079     1.000
         *         *         *    72.990    72.740    77.320    61.202     3.139    61.401     3.104     0.842     0.000     0.017     0.000     0.030     0.111     1.000
    46.440    64.390    64.940    59.530    68.720         *    53.603     3.340    53.565     3.145     0.360     0.003     0.109     0.000     0.527     0.000     5.000
    40.010         *         *         *         *         *    41.926     2.803    40.619     2.629     0.025     0.481     0.090     0.138     0.266     0.000     2.000
    37.600         *    37.880         *         *    38.160    38.412     0.332    38.588    -0.039     0.000     0.170     0.000     0.830     0.000     0.000     4.000
    52.160    59.170    57.680    64.080    67.430    75.650    53.804     3.491    53.982     3.447     0.835     0.001     0.004     0.000     0.158     0.003     1.000
         *         *         *    66.140    71.510    70.400    57.424     3.048    58.275     2.946     0.812     0.000     0.018     0.000     0.161     0.009     1.000
    46.560    52.260    54.080    60.800         *    45.310    47.464     1.730    47.369     1.756     0.010     0.957     0.000     0.002     0.031     0.000     2.000
    46.280    63.260    62.420    70.780    70.020    72.620    56.060     3.564    56.721     3.487     0.825     0.000     0.026     0.000     0.148     0.001     1.000
         *         *         *    49.460         *         *    43.387     2.617    41.908     2.470     0.012     0.583     0.040     0.044     0.322     0.000     2.000
         *         *         *    54.530    67.220    70.130    48.806     3.899    50.069     3.558     0.046     0.020     0.146     0.000     0.788     0.000     5.000
         *         *         *    71.810    83.090         *    63.143     4.184    62.695     4.203     0.635     0.000     0.020     0.000     0.008     0.337     1.000
    67.590    67.580    71.150    71.770    75.730         *    64.536     2.818    64.118     2.867     0.651     0.000     0.000     0.000     0.002     0.347     1.000
    49.210         *         *         *         *         *    49.643     2.693    49.400     2.937     0.228     0.189     0.034     0.047     0.500     0.001     5.000
    54.490    60.040    64.650    67.340    71.370    74.610    57.223     3.425    57.314     3.411     0.929     0.000     0.000     0.000     0.039     0.032     1.000
    46.940         *    61.860         *         *         *    51.061     3.272    50.153     3.120     0.352     0.082     0.054     0.000     0.510     0.001     5.000
    42.540         *    38.560    53.540         *         *    41.866     2.832    41.681     2.522     0.000     0.747     0.059     0.009     0.185     0.000     2.000
         *         *         *    55.660    58.880    58.210    48.105     2.442    48.106     2.508     0.182     0.180     0.009     0.000     0.629     0.000     5.000
    61.180    60.940         *         *         *         *    58.509     2.820    58.937     2.901     0.781     0.003     0.000     0.000     0.175     0.041     1.000
