0	0	0	0	0	0	0	0	0	0	0	0	0	258.2513	.	1	186219
.	.	.	.	.	.	.	.	0	0	0	0	0	99.3341	0	1	186220
1	1	1	1	1	1	1	1	0	1	1	1	1	221.0645	1	1	186221
0	0	0	0	1	1	0	0	1	0	0	1	0	0	.	1	186222
.	.	.	.	.	.	.	.	0	1	0	1	1	295.9807	1	1	186223
0	0	0	0	0	0	0	0	.	.	.	.	.	321.4472	0	1	186224
0	0	0	0	0	0	0	0	0	0	0	0	0	262.6563	1	1	186225
0	1	1	1	1	1	1	1	1	1	1	1	1	249.2317	1	1	186226
.	.	.	.	.	.	.	.	1	1	1	1	1	97.4274	1	0	186227
.	.	.	.	.	.	.	.	.	.	.	.	.	309.6507	1	1	186228
0	1	1	1	1	1	1	1	1	1	1	1	1	266.1734	1	1	186229
1	0	1	1	1	1	0	0	0	1	0	1	0	107.1385	0	1	186230
1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	187101
1	0	1	0	0	0	0	0	1	1	1	1	1	238.1019	0	1	187102
0	0	0	0	0	0	0	0	0	0	0	0	0	215.44	0	1	187103
0	0	0	0	0	0	0	0	0	0	0	0	0	200.788	1	1	187104
1	1	0	1	1	1	1	1	0	1	1	1	1	186.786	0	1	187105
.	.	.	.	.	.	.	.	1	0	1	1	1	221.9184	0	1	187106
.	.	.	.	.	.	.	.	1	0	1	1	1	220.1393	1	1	187107
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	187108
.	.	.	.	.	.	.	.	1	1	1	1	1	198.2035	0	1	187109
0	1	1	1	1	1	1	1	1	0	1	1	1	191.9654	1	1	187110
.	.	.	.	.	.	.	.	0	1	1	1	0	208.5823	0	1	187111
0	1	1	0	0	0	0	0	.	.	.	.	.	0	1	1	187112
0	0	0	1	1	1	1	1	0	0	0	0	0	192.6577	0	1	187113
0	0	0	0	0	0	0	0	0	0	0	0	0	232.2239	1	1	187114
0	1	1	1	1	1	1	1	0	1	0	0	1	235.0533	0	1	187115
.	.	.	.	.	.	.	.	1	1	1	1	1	208.6986	0	1	187116
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	187117
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	187118
0	1	0	1	0	1	1	1	1	1	1	1	1	199.5824	1	1	187119
1	1	0	1	1	1	1	1	0	0	0	0	0	0	.	1	187120
0	0	1	0	0	0	0	0	.	.	.	.	.	0	1	1	187121
1	1	1	1	1	1	1	1	0	0	0	0	0	209.8301	0	1	187122
1	1	1	1	0	0	1	1	0	1	0	1	1	188.5855	1	1	187123
0	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	187125
0	0	0	0	0	0	0	0	0	0	0	0	0	267.7377	0	1	187202
1	1	1	1	0	1	1	1	1	0	1	1	1	259.4361	0	1	187204
.	.	.	.	.	.	.	.	.	.	.	.	.	770.6939	0	1	187205
1	0	0	1	1	1	1	0	0	0	0	1	1	0	.	1	187206
1	0	0	1	0	1	1	1	1	0	0	1	0	308.6783	0	1	187207
1	1	1	0	1	0	1	.	.	.	.	.	.	0	.	1	187208
.	.	.	1	1	1	1	1	.	.	.	.	.	380.9264	1	1	187209
1	1	1	1	1	1	1	1	0	0	1	0	1	262.4649	0	0	187210
1	0	0	0	1	0	0	1	.	.	.	.	.	392.9575	0	1	187211
0	1	1	1	1	1	1	1	0	0	1	1	1	258.9931	.	1	187212
0	1	0	1	0	0	.	0	0	0	1	1	1	274.1422	0	1	187213
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	187214
.	.	.	.	.	.	.	.	.	.	.	.	.	551.7411	0	.	187215
1	1	1	1	1	1	1	1	0	0	0	0	0	266.588	1	1	187216
1	1	0	1	1	1	1	1	1	1	1	1	1	268.2819	0	0	187217
1	1	1	1	1	1	1	1	.	.	.	.	.	261.6076	0	1	187218
1	1	1	1	0	0	0	0	0	0	0	0	0	367.8008	0	1	187219
.	.	.	.	.	.	.	.	1	1	1	1	1	253.3618	0	1	187220
.	.	.	.	.	.	.	.	0	0	0	1	0	0	.	.	188101
0	0	0	0	0	0	0	1	1	1	1	1	1	311.9548	0	1	188102
.	.	.	.	.	.	.	.	.	.	.	.	.	110.4642	0	.	188103
0	1	1	1	0	0	1	1	1	0	0	1	0	371.605	0	1	188104
0	0	0	0	0	0	0	0	0	0	1	1	0	318.8155	0	1	188106
1	0	0	0	0	0	1	0	0	0	0	0	0	345.0473	0	1	188107
0	0	0	0	0	0	0	1	0	0	0	0	0	0	.	1	188109
.	.	.	.	.	.	.	.	.	.	.	.	.	624.4828	0	1	188110
1	0	0	0	0	0	0	0	.	.	.	.	.	393.2986	0	1	188111
1	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	188112
0	0	0	0	0	0	0	0	0	0	0	0	0	316.557	0	1	188113
0	0	1	0	0	0	0	0	.	.	.	.	.	578.4935	0	1	188114
0	0	0	0	0	0	0	0	1	1	1	1	1	318.4901	1	1	188115
1	1	1	1	1	1	1	1	0	0	0	1	0	0	.	1	188116
1	1	1	1	1	1	1	1	1	1	1	1	1	373.4053	0	1	188117
1	0	1	0	0	0	0	0	0	0	0	0	0	380.5293	0	1	188118
.	.	.	.	.	.	.	.	0	0	0	0	0	372.7424	0	1	188119
1	1	1	1	1	1	1	1	.	.	.	.	.	309.5517	0	1	188121
0	0	1	0	0	0	0	0	0	0	0	0	0	346.8434	1	1	188124
1	1	1	1	1	1	0	0	0	0	0	0	0	355.8703	0	1	188201
0	0	0	0	0	0	0	0	0	0	0	0	0	369.3318	1	1	188202
1	1	1	1	1	1	1	1	1	1	1	1	1	394.8199	1	1	188203
.	.	.	.	.	.	.	.	0	1	0	0	0	362.0195	0	1	188204
1	0	1	0	0	0	0	0	0	0	0	0	0	342.9382	0	1	188205
1	0	0	1	0	0	1	1	1	0	1	1	1	372.4567	0	1	188206
0	0	0	1	0	1	1	1	.	.	.	.	.	422.1524	0	1	188207
1	1	1	1	1	1	1	1	1	0	1	1	1	362.5889	0	1	188208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	188209
0	0	0	1	0	0	1	1	.	.	.	.	.	1166.782	0	1	188210
0	0	0	0	0	0	0	0	0	0	1	1	0	0	.	1	188211
0	0	1	0	0	0	0	0	.	.	.	.	.	0	0	1	188212
1	0	0	1	1	0	0	1	1	0	1	1	1	351.2327	1	1	188213
1	1	1	1	1	1	.	.	0	1	1	1	0	342.4587	0	1	188214
0	0	1	0	0	0	0	0	.	.	.	.	.	530.1325	0	1	189101
1	1	1	1	1	.	.	.	0	0	0	0	0	456.8172	0	1	189104
.	.	.	.	.	.	.	.	0	0	0	1	0	379.7779	0	1	189105
1	1	1	1	1	.	.	.	0	0	1	1	0	0	.	1	189106
1	0	1	0	0	1	1	1	1	0	0	1	1	0	.	1	189109
1	0	1	0	1	0	1	0	0	1	1	1	0	0	.	1	189110
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	189113
0	0	0	0	0	0	0	1	0	0	0	0	0	687.9667	0	1	189201
1	1	1	1	1	1	1	1	0	1	1	1	1	618.7729	0	1	189202
.	.	.	.	0	.	.	.	0	0	0	0	0	257.5912	0	0	189203
0	0	1	1	1	1	1	1	.	.	.	.	.	610.5503	0	1	189204
1	0	0	0	0	0	0	0	0	0	0	1	0	0	.	1	189205
.	.	.	.	.	.	.	.	1	1	1	1	1	686.5156	0	1	189206
.	.	.	.	.	.	.	.	.	.	.	.	.	597.2677	1	.	189207
1	0	0	0	0	0	0	0	0	0	0	0	0	566.8515	0	1	189208
1	1	1	0	0	1	0	0	1	0	1	1	1	540.5629	1	1	189209
1	1	1	1	0	.	0	.	.	.	.	.	.	660.1324	0	1	189210
0	0	0	0	0	0	0	0	0	0	0	1	1	0	.	1	189211
0	1	1	0	0	0	0	0	0	0	0	0	0	538.0246	1	1	189212
0	0	0	0	0	0	0	0	0	0	0	0	0	600.5535	0	1	189213
.	.	.	.	.	.	.	.	1	0	0	1	1	572.1451	0	1	189214
1	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	189215
1	1	1	0	0	0	0	0	.	.	.	.	.	0	.	1	190101
1	1	1	0	0	0	1	0	.	.	.	.	.	527.4754	0	1	190102
1	0	0	1	1	.	1	.	.	.	.	.	.	641.2234	0	1	190103
.	.	.	.	.	.	.	.	.	.	.	.	.	467.6683	1	.	190104
0	0	0	0	0	0	0	0	0	0	0	1	0	401.2527	0	1	190105
1	0	1	0	0	0	.	0	.	.	.	.	.	0	.	0	190106
1	1	1	0	0	1	0	0	.	.	.	.	.	0	.	1	190109
1	0	0	0	0	0	0	1	.	.	.	.	.	0	.	0	190110
1	1	1	1	0	1	1	1	1	1	1	1	1	148.6788	0	0	190111
0	0	1	1	1	0	0	1	0	0	0	0	0	405.2085	1	1	190113
.	0	0	1	1	1	1	1	.	.	.	.	.	0	0	1	190114
1	1	0	1	1	1	1	1	.	.	.	.	.	427.9747	0	1	190115
0	0	0	0	0	0	1	1	.	.	.	.	.	427.5921	0	1	190116
.	.	.	.	.	.	.	.	0	0	0	1	1	336.293	0	1	190201
.	.	.	.	.	.	.	.	0	0	1	1	1	381.2413	1	1	190202
1	0	1	0	1	0	0	0	.	.	.	.	.	0	.	1	190203
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	190205
.	.	.	.	.	.	.	.	0	0	0	0	1	319.859	0	1	190206
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	1	190207
0	0	0	0	0	0	1	1	.	.	.	.	.	0	0	1	190208
0	0	1	0	0	0	0	0	0	0	0	1	1	260.9963	0	1	190210
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	190211
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	190212
.	.	.	.	.	.	.	.	0	1	0	1	1	154.5201	1	0	190213
0	0	1	0	0	1	1	1	1	0	0	1	1	121.1407	0	1	190216
1	1	1	1	0	1	1	1	1	0	0	1	1	114.5913	0	0	190217
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	190218
1	1	1	1	1	1	1	1	1	1	1	1	1	147.3835	1	0	190219
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	190221
.	.	.	.	.	.	.	.	0	0	0	1	0	268.6918	0	1	190222
.	.	.	.	.	.	.	.	0	1	1	1	0	343.8172	0	1	190223
1	0	1	.	.	.	.	.	.	.	.	.	.	295.9744	0	1	190224
.	.	.	.	.	.	.	.	.	.	.	.	.	343.6379	0	1	190225
1	0	0	1	1	1	1	1	1	1	1	1	1	243.3961	0	1	191102
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	191103
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	191104
1	0	1	1	1	1	1	1	0	0	0	1	1	263.9806	0	1	191106
1	1	1	1	0	0	.	.	0	0	0	1	1	246.2761	0	1	191107
.	.	.	.	.	.	.	.	1	0	0	1	1	271.0476	0	1	191108
0	0	0	1	1	1	1	1	.	.	.	.	.	258.5265	0	1	191109
1	0	1	0	0	1	1	1	0	0	0	1	1	323.6747	0	1	191110
.	.	.	.	.	.	.	.	1	1	1	1	1	319.7207	0	1	191111
0	1	1	0	0	0	1	1	.	.	.	.	.	262.1441	0	1	191112
0	0	0	0	0	0	0	0	0	0	0	0	0	266.1613	0	1	191113
.	.	.	.	.	.	.	.	.	.	1	.	.	114.7616	0	0	191114
.	.	.	.	.	.	.	.	0	0	0	1	1	273.6764	0	1	191115
0	0	0	0	0	0	0	0	.	.	.	.	.	102.7068	0	0	191118
.	.	.	.	.	.	.	.	.	.	.	.	.	386.2843	.	.	191119
.	.	.	.	.	.	.	.	.	.	.	.	.	338.1638	.	.	191120
.	.	.	.	.	.	.	.	.	.	.	.	.	307.1249	1	0	191121
1	1	1	1	1	1	1	1	.	.	.	1	.	262.2269	0	1	191122
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	191161
.	.	.	.	.	.	.	.	0	0	0	0	0	0	1	1	191201
0	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	191202
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	191203
0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	191204
1	0	1	1	1	1	1	1	.	.	.	.	.	0	.	1	191205
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	191206
0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	191207
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	191208
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	191209
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	191210
0	0	1	.	.	.	.	.	0	0	0	0	0	0	0	1	191211
.	.	.	.	.	.	.	.	0	0	0	1	0	0	0	1	191212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	191213
.	.	.	.	.	.	.	.	1	1	1	1	1	0	0	1	191214
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	191215
.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	1	191216
0	0	0	0	0	0	1	0	.	.	.	.	.	0	.	1	191217
.	.	.	.	.	.	.	.	0	0	0	0	0	0	1	1	191218
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	191219
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	0	191220
1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	191221
.	.	.	.	.	.	.	.	0	0	0	0	0	0	1	1	191222
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	191223
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	191225
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	191226
0	0	1	1	1	1	1	1	0	0	0	0	0	421.3756	0	1	191301
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	1	191302
1	1	1	0	0	0	1	1	.	.	.	.	.	402.2083	0	1	191303
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	191304
0	0	1	1	1	1	1	1	1	1	1	1	1	380.1842	0	1	191306
0	0	0	0	0	0	0	0	0	0	0	1	0	0	.	1	191307
0	0	0	0	1	0	0	1	0	0	0	.	1	409.7784	1	1	191308
0	1	1	1	0	1	0	.	.	.	.	.	.	403.5982	1	1	191309
1	0	0	0	0	0	0	1	0	0	0	0	.	414.4635	0	1	191310
0	0	0	0	0	0	0	0	.	.	.	.	.	440.8876	0	1	191311
0	0	0	1	1	1	1	1	.	.	.	.	.	482.9305	1	1	191312
1	0	1	0	0	0	0	1	0	0	0	0	0	399.4777	0	1	191313
0	0	0	0	0	0	0	0	.	.	.	.	.	459.063	0	1	191314
1	1	1	1	1	1	1	1	1	1	1	0	1	0	.	1	191315
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	.	191361
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	.	191362
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	192101
0	0	0	1	1	1	1	1	.	.	.	.	.	519.3158	1	1	192103
1	0	1	1	1	1	1	1	1	0	0	0	1	454.0674	0	1	192104
0	0	0	0	0	0	0	0	.	.	.	.	.	446.4449	0	1	192105
1	1	1	.	.	.	.	.	0	0	0	0	0	506.3016	0	1	192106
1	1	1	1	1	1	1	1	.	.	.	.	.	493.3273	1	1	192107
0	1	1	1	1	1	1	1	1	1	1	1	1	93.4921	.	0	192108
.	.	.	.	.	.	.	.	0	0	0	1	1	127.9283	0	1	192109
0	0	0	1	1	1	1	1	1	1	1	1	1	477.5546	0	1	192110
1	0	0	1	1	1	1	1	.	.	.	.	.	122.1666	0	0	192111
1	1	1	1	1	1	1	1	0	0	0	0	0	460.031	0	1	192112
1	0	0	1	1	0	0	0	1	0	1	1	1	0	.	1	192113
1	0	0	0	0	0	0	1	.	.	.	.	.	0	.	1	192114
1	1	1	1	1	1	1	0	1	1	1	1	1	476.9438	0	1	192115
1	1	1	1	1	1	1	.	1	0	1	1	0	456.666	1	1	192116
0	1	0	1	0	0	1	1	1	0	0	1	1	451.768	0	1	192118
.	.	.	.	.	.	.	.	1	1	1	1	1	423.9962	1	1	192119
1	1	1	1	1	1	1	1	0	1	0	1	1	511.5321	1	1	192120
.	.	.	.	.	.	.	.	0	1	1	1	0	502.866	0	1	192121
0	0	0	1	0	1	1	1	.	.	.	.	.	491.859	0	1	192123
.	.	.	.	.	.	.	.	0	0	0	0	0	477.4903	0	1	192124
0	0	0	0	.	.	.	.	0	0	0	0	0	0	.	1	192125
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	192161
0	0	0	0	0	0	0	0	.	.	.	.	.	675.0373	0	1	192201
0	1	1	0	0	0	0	.	.	.	.	.	.	197.1411	1	0	192202
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	192203
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	192204
0	0	0	0	0	1	.	0	.	.	.	.	.	0	0	1	192205
0	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	192206
0	1	1	1	1	1	1	0	.	.	.	.	.	0	0	0	192207
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	192208
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	192210
.	.	1	.	.	.	.	.	.	.	.	.	.	0	0	0	192211
0	0	1	1	1	0	1	1	.	.	.	.	.	1206.0849	0	0	192213
1	0	0	1	0	1	1	1	.	.	.	.	.	0	0	0	192214
1	0	1	0	0	0	0	0	.	.	.	.	.	0	1	1	192215
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	192216
0	0	0	0	0	0	0	0	.	.	.	.	.	0	1	1	192217
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	193101
0	1	1	0	0	0	0	0	.	.	.	.	.	0	1	1	193102
0	0	.	.	.	.	.	.	.	.	.	.	.	0	.	0	193103
.	.	.	.	.	.	.	.	.	.	.	.	.	599.8481	0	1	193104
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	193105
1	1	1	0	0	1	1	1	.	.	.	.	.	0	0	0	193106
1	1	1	1	1	1	1	1	.	.	.	.	.	599.8481	0	1	193107
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	193108
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	0	193109
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	193110
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	193111
0	0	1	0	0	0	0	0	.	.	.	.	.	975.5485	0	1	193112
0	0	0	1	1	1	.	.	.	.	.	.	.	0	1	0	193114
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	193115
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	193116
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	0	193117
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	193118
1	1	1	.	.	.	.	.	.	.	.	.	.	0	0	1	193119
1	1	0	1	0	0	1	1	.	.	.	.	.	0	1	1	193120
0	0	0	0	.	.	.	.	.	.	.	.	.	228.1338	1	0	193122
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	193123
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	193124
1	1	1	1	1	1	1	1	.	.	.	.	.	536.5418	.	1	193125
0	0	0	0	0	0	0	0	.	.	.	.	.	631.7693	0	0	193126
1	0	1	1	1	1	1	1	.	.	.	.	.	0	0	0	193127
1	0	0	0	0	1	1	1	.	.	.	.	.	0	0	1	193128
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	193129
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	193201
0	0	0	0	0	0	0	0	0	0	0	0	0	72.5358	0	0	193203
.	.	.	.	.	.	.	.	0	0	1	1	0	355.253	0	1	193205
.	.	.	.	.	.	.	.	1	1	1	1	1	346.5732	0	0	193206
1	1	1	1	0	1	0	0	.	.	.	.	.	0	0	1	193207
.	.	.	.	.	.	.	.	0	0	0	0	1	316.1953	0	1	193208
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	193209
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	193210
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	1	193211
.	.	.	.	.	.	.	.	.	.	.	.	.	320.5126	.	.	193212
.	.	.	.	.	.	.	.	1	1	1	1	1	317.4229	1	1	193214
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	193216
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	0	193219
1	0	1	0	0	0	0	0	0	0	0	0	1	193.9842	0	0	193220
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	193221
.	.	.	.	.	.	.	.	0	1	1	1	1	337.846	1	1	193222
.	.	.	.	.	.	.	.	0	1	0	0	0	205.4958	1	0	193223
1	0	0	0	0	0	0	0	1	1	1	1	1	66.5086	1	0	193224
0	0	1	1	1	1	1	1	1	1	.	1	1	302.4317	.	1	193225
0	0	0	0	0	0	0	0	0	0	0	0	1	278.797	0	1	193227
.	1	0	0	1	0	0	1	.	.	.	.	.	171.5132	0	0	194101
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	194102
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	194103
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	194104
.	.	.	.	.	.	.	.	0	0	1	0	0	522.3651	0	1	194105
0	0	1	1	1	1	1	1	.	.	.	.	.	0	1	1	194106
.	.	.	.	.	.	.	.	0	0	1	.	1	652.138	0	1	194107
.	.	.	.	.	.	.	.	0	0	1	0	1	0	.	1	194108
1	1	1	1	1	1	1	1	0	0	1	1	1	0	.	1	194109
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	194110
0	1	0	0	1	0	.	.	0	0	0	0	0	658.6252	0	0	194111
0	0	1	1	1	1	1	1	0	1	0	1	1	0	.	1	194112
.	.	.	.	.	.	.	.	0	0	0	0	1	109.7827	0	0	194113
.	.	.	.	.	.	.	.	0	0	0	1	0	0	.	1	194114
.	.	.	.	.	0	0	.	.	.	.	.	.	0	0	1	194115
1	1	1	1	0	.	.	.	0	0	1	1	1	430.5217	0	1	194116
1	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	194117
.	.	1	.	.	.	.	.	.	.	.	.	.	0	0	1	194118
0	0	.	0	0	.	.	0	0	0	0	0	0	0	.	1	194119
0	0	1	1	1	0	0	1	.	.	.	.	.	0	.	0	194120
.	.	.	.	.	.	.	.	0	0	0	1	1	85.9656	0	1	194121
0	0	0	0	0	0	0	0	1	1	0	1	0	0	.	1	194123
1	0	0	0	0	1	1	1	.	.	.	.	.	0	.	0	194124
0	0	0	0	0	0	0	.	0	0	0	0	0	97.1522	0	1	194125
0	0	0	0	0	0	.	.	.	.	.	.	.	98.3781	0	1	194126
1	0	0	0	0	0	0	0	0	0	0	1	0	0	.	1	194127
.	.	.	.	.	.	.	.	0	0	0	0	0	455.0731	0	1	194128
1	0	0	0	0	0	0	0	0	0	1	1	0	424.6235	0	1	194129
1	1	1	0	0	0	0	0	0	0	0	0	0	437.7082	0	1	194130
1	0	0	0	0	1	1	1	.	.	.	.	.	0	.	1	194131
0	0	0	0	0	0	0	.	.	.	.	.	.	339.0445	0	1	194201
.	.	.	.	.	.	.	.	.	.	.	.	.	462.4973	1	.	194202
0	0	0	1	1	1	1	0	1	1	1	1	1	317.0759	1	1	194203
1	0	0	0	0	0	0	0	.	.	.	.	.	428.6749	1	1	194205
.	.	.	.	.	.	.	.	1	1	1	1	1	387.7577	1	1	194206
0	1	1	0	0	0	1	0	.	.	.	.	.	424.756	0	1	194207
0	1	1	.	1	1	1	1	1	1	1	1	1	0	.	1	194210
1	1	1	1	1	1	1	1	1	0	1	1	0	406.2631	0	1	194211
1	1	1	1	0	0	1	1	.	.	.	.	.	475.8189	0	1	194212
1	0	1	1	0	0	0	1	.	.	.	.	.	550.6713	0	1	194213
.	.	.	.	.	.	.	.	1	1	1	0	1	391.4288	0	1	194214
.	.	.	.	.	.	.	.	.	.	.	.	.	460.819	0	1	194216
1	1	1	.	.	.	.	.	1	1	1	1	1	447.1186	0	1	194217
1	1	1	1	1	1	1	1	.	.	.	.	.	311.7423	0	1	194218
1	0	1	1	1	1	1	1	1	0	1	1	1	346.8897	0	1	194219
.	.	.	.	.	.	.	.	.	.	.	.	.	448.4779	0	1	194221
0	0	0	1	1	1	1	1	0	0	0	0	0	330.1135	0	1	194222
1	1	1	1	1	1	1	1	0	0	0	0	0	0	.	1	194223
0	0	0	0	0	.	.	.	1	1	0	1	1	289.3417	0	1	194224
0	0	0	0	0	0	0	0	.	.	.	.	.	500.1876	0	1	194225
0	0	0	1	1	1	1	1	0	0	1	1	0	369.4808	0	1	194226
.	.	.	.	.	.	.	.	.	.	.	.	.	567.393	1	1	194227
1	1	1	0	0	0	0	0	.	.	.	.	.	0	.	1	195101
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	195102
0	0	0	0	0	0	0	0	.	.	.	.	.	634.3953	0	1	195103
1	1	1	1	1	1	.	.	.	.	.	.	.	635.117	1	1	195104
.	.	.	.	.	.	.	.	.	.	.	.	.	397.0282	1	1	195105
1	0	0	.	.	.	.	.	.	.	.	.	.	0	.	1	195106
1	1	1	0	0	0	1	0	.	.	.	.	.	669.3886	1	1	195107
1	1	1	1	0	0	.	.	.	.	.	.	.	372.2698	0	1	195108
.	.	.	.	.	.	.	.	.	.	.	.	.	352.1479	0	.	195109
.	.	.	.	.	.	.	.	.	.	.	.	.	596.5585	1	1	195110
1	1	1	1	1	1	1	1	.	.	.	.	.	461.0441	0	1	195111
.	.	.	.	.	.	.	.	.	.	.	.	.	446.3787	0	1	195112
1	0	0	0	1	1	1	1	.	.	.	.	.	659.183	0	1	195113
1	1	1	1	1	1	1	1	.	.	.	.	.	556.8496	.	1	195114
0	0	0	1	1	1	1	1	.	.	.	.	.	499.4865	0	1	195115
.	.	.	.	.	.	.	.	.	.	.	.	.	381.0409	0	1	195117
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	195118
.	.	.	.	.	.	.	.	.	.	.	.	.	422.421	1	1	195119
1	1	1	1	1	1	1	1	.	.	.	.	.	405.4782	0	1	195120
1	0	1	1	0	1	1	1	.	.	.	.	.	601.2971	1	1	195121
1	0	0	0	0	1	0	0	.	.	.	.	.	640.2093	0	1	195124
1	0	1	1	1	1	1	1	.	.	.	.	.	449.4635	1	1	195125
.	.	.	.	.	.	.	.	.	.	.	.	.	364.0185	1	1	195201
.	.	.	.	.	.	.	.	.	.	.	.	.	293.1764	0	1	195204
1	0	0	0	.	.	.	.	.	.	.	.	.	0	.	1	195205
0	0	0	0	.	.	.	.	.	.	.	.	.	408.4741	0	1	195206
.	.	.	.	.	.	.	.	.	.	.	.	.	238.8632	1	.	195207
0	1	1	1	1	0	.	.	.	.	.	.	.	0	.	1	195208
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	195209
0	0	0	1	0	1	1	1	.	.	.	.	.	409.0839	.	0	195210
0	0	0	0	0	0	0	0	.	.	.	.	.	382.6644	0	1	195211
0	0	0	0	0	0	0	0	.	.	.	.	.	489.1551	0	1	195213
.	.	.	.	.	.	.	.	.	.	.	.	.	189.2798	0	1	195215
.	.	.	.	.	.	.	.	.	.	.	.	.	419.3077	0	0	195216
.	.	.	.	.	.	.	.	.	.	.	.	.	291.1798	0	1	195217
0	0	1	0	0	0	0	0	.	.	.	.	.	290.1148	0	1	195218
1	1	1	1	1	1	1	1	.	.	.	.	.	328.1417	0	1	195219
.	.	.	.	.	.	.	.	.	.	.	.	.	276.3634	.	.	195220
1	0	1	1	1	.	.	.	.	.	.	.	.	0	0	1	195222
.	.	.	.	.	.	.	.	.	.	.	.	.	388.5588	0	1	195223
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	195224
