     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    65.320    69.240    80.760    81.360     0.000     0.000    60.210    79.120    69.270     2.000  5535.000     0.001     0.935     0.063     0.001     2.000
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000    56.090    45.520    81.330    59.890     0.000     0.000    51.180    76.970    79.130     2.000  3593.000     0.000     0.975     0.018     0.007     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000    49.560    61.680     0.000     1.000    32.640    35.940    41.680     1.000  1533.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000    55.660    56.680    69.180    60.040     0.000     0.000    38.840    53.340  9999.000     1.000  3108.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    65.060    63.700    72.470    69.250     1.000     0.000    47.000    71.890    68.700     3.000  5113.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.680    47.980    68.390    61.730     1.000     0.000    55.210    69.050    72.270     2.000  1052.000     0.000     0.991     0.009     0.000     2.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000    51.630    51.440    73.540  9999.000     1.000     0.000    46.460    64.400    75.140     3.000  3179.000     0.761     0.007     0.232     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000  9999.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    45.890    53.670    54.580    55.830     1.000     1.000    45.560    52.140    54.740     1.000  2947.000     0.992     0.000     0.008     0.000     1.000
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    58.230    59.990    68.950    69.140     1.000     0.000    56.170    69.800    68.080     1.000  4544.000     0.175     0.000     0.825     0.000     3.000
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    58.610    67.140    67.940    75.190     0.000     0.000    64.250  9999.000    72.310     2.000  5864.000     0.014     0.104     0.882     0.000     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000    73.510    57.380     0.000     0.000    35.880  9999.000  9999.000     2.000  2752.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    40.040    36.770    69.550    70.780     0.000     1.000    44.800    65.910    70.530     1.000  2575.000     0.000     0.991     0.009     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    40.420  9999.000  9999.000  9999.000     0.000  9999.000    46.580    66.440  9999.000     4.000  5020.000     0.684     0.183     0.134     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000  9999.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    38.940    38.930    43.580    50.430     1.000     0.000    37.840    38.570    37.900     2.000  1741.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    67.570    67.710    76.100    85.520     0.000     0.000    61.980    79.330    85.060     1.000  5408.000     0.998     0.000     0.002     0.000     1.000
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    70.100    68.760    85.060    80.300     1.000     0.000    69.180    85.910    86.990     2.000  6638.000     0.000     0.120     0.296     0.584     4.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    50.720    54.360    62.390    62.010     0.000     0.000    48.180    64.510    62.250     2.000  4854.000     0.000     0.979     0.018     0.003     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000  9999.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    54.200    66.150    67.920    76.750     1.000     0.000    57.970    72.660  9999.000     1.000  5499.000     0.751     0.106     0.144     0.000     1.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    60.850    61.040    72.430    58.720     1.000     0.000    61.300    67.690    71.340     4.000  3901.000     0.000     0.083     0.091     0.826     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    47.440  9999.000    73.240    68.600     0.000     0.000    53.790    71.820    73.130     1.000  3039.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000  9999.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    52.710    64.630    60.190    66.700     0.000     0.000    46.960    55.320    61.530     3.000  2636.000     0.000     0.331     0.086     0.583     4.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    75.070    66.630    89.420    75.440     1.000     0.000    73.220    82.070    85.860     1.000  2766.000     0.880     0.000     0.119     0.000     1.000
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    54.610    54.000    72.240    66.270     1.000     0.000    52.980    71.750    66.190     4.000  2605.000     0.000     0.009     0.763     0.228     3.000
