     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5524
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 2167
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2985
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6305
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 4923
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4649
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4550
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 5096
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 6398
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 1830
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 5444
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6146
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 6014
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5711
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 4965
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1476
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 3515
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 3133
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 2661
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6609
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5713
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 4991
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4248
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 6047
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4181
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 1828
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1487
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4703
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 5455
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 3327
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5630
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3898
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4104
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6867
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 2488
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2590
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2194
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6046
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 3263
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 3311
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 5252
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6632
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 3814
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 3921
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 2386
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1073
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1835
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5370
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5771
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4318
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6262
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4661
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4640
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4356
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 6151
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 3059
     0.000     1.000     0.000     1.000     0.000     0.027     0.648     0.254     0.071     2.000 6510
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 5806
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6092
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 3169
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3398
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5151
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2168
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5360
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3208
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4559
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 6527
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 4679
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 3984
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3477
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 4221
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6822
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2117
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2548
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 5465
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3012
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3097
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2502
     0.000     1.000     1.000     0.000     1.000     0.440     0.181     0.379     0.000     1.000 6549
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6026
     1.000     1.000     0.000     1.000     0.000     0.140     0.525     0.322     0.014     2.000 6787
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 2559
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4581
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 2750
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4029
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2810
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3494
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 3090
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4159
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5450
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2918
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1190
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5785
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 5218
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4397
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2243
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 4094
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5891
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3559
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 3433
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4063
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 5038
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1054
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3599
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1999
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1872
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1232
