0	0	0	0	0	1	43.63	1	0	0.117	0	0.883	4	5703	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	1	3	44.28	1	0.048	0	0.951	0.001	3	2765	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	3	40.11	0	0.957	0	0.043	0	1	3943	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	1	1	2	48.81	1	0.957	0	0.043	0	1	3620	1	1	1	0	1	0.788	0.05	0.162	0	1
0	0	1	0	0	1	47.89	1	0	0.934	0	0.066	2	5757	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	0	1	2	56.54	0	0.121	0	0.879	0	3	3953	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	1	2	43.2	1	0.859	0	0.141	0	1	5737	0	0	1	1	1	0.239	0.052	0.709	0.001	3
1	1	1	1	1	3	54.04	0	0.957	0	0.043	0	1	6874	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	1	1	1	2	49.8	1	0.957	0	0.043	0	1	4374	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	1	3	58.73	0	0.031	0	0.964	0.006	3	5846	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	2	53.95	1	0	0.117	0	0.883	4	5169	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	0	0	0	2	48.59	1	0	0.307	0	0.693	4	4574	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	0	0	1	1	.	33.35	1	0.031	0	0.964	0.006	3	6805	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	1	1	3	39.3	0	0.957	0	0.043	0	1	2970	1	1	0	1	1	0.613	0.011	0.376	0	1
1	1	1	0	1	2	53.79	0	0.687	0	0.313	0	1	3475	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	1	58.65	0	0.957	0	0.043	0	1	2303	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	1	1	1	3	61.21	1	0.957	0	0.043	0	1	4408	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	3	43.48	1	0.337	0	0.663	0	3	4325	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	0	3	44	1	0.056	0.94	0	0.005	2	5736	1	1	0	1	1	0.613	0.011	0.376	0	1
1	1	1	1	1	3	49.14	0	0.957	0	0.043	0	1	2062	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	1	.	41.47	1	0.003	0	0.937	0.06	3	2718	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	1	0	2	47.83	0	0.65	0.35	0	0	1	3667	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	3	54.65	1	0	0.307	0	0.693	4	5781	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	1	1	2	61.78	0	0.957	0	0.043	0	1	5699	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	3	52.68	1	0.957	0	0.043	0	1	5409	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	1	48.72	1	0	0.307	0	0.693	4	6683	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	1	39.63	1	0	0.117	0	0.883	4	4558	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	0	1	2	43.13	1	0.014	0	0.982	0.004	3	2164	1	1	1	1	0	0.678	0.269	0.053	0	1
0	0	0	0	0	1	33.1	0	0	0.117	0	0.883	4	3775	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	1	36.17	1	0.002	0.977	0	0.021	2	1788	1	1	1	0	0	0.064	0.882	0.05	0.004	2
0	0	0	0	0	2	41.94	0	0	0.117	0	0.883	4	1447	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	1	45.31	1	0	0.117	0	0.883	4	1937	0	0	1	0	0	0	0.548	0.037	0.415	2
1	0	0	0	0	3	60.37	0	0	0.307	0	0.693	4	5337	1	1	1	0	0	0.064	0.882	0.05	0.004	2
0	1	0	1	0	2	32.59	0	0.033	0.967	0	0	2	3233	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	0	1	3	72.8	0	0.687	0	0.313	0	1	4211	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	1	1	56.72	0	0.048	0	0.951	0.001	3	1493	0	1	1	1	0	0.255	0.659	0.083	0.002	2
1	0	1	0	0	1	60.65	0	0.002	0.977	0	0.021	2	6232	1	0	0	1	0	0.004	0.299	0.346	0.351	4
0	0	1	0	0	1	57.03	1	0	0.934	0	0.066	2	5241	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	1	49.22	1	0	0.117	0	0.883	4	4449	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	2	50.47	1	0	0.307	0	0.693	4	3149	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	1	1	0	1	2	59.12	1	0.376	0	0.624	0	3	4390	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	1	0	2	41.61	1	0.056	0.94	0	0.005	2	2524	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	0	1	1	3	62.25	1	0.275	0	0.725	0	3	3251	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	0	.	68.21	0	0.65	0.35	0	0	1	5064	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	1	0	1	36.18	1	0.65	0.35	0	0	1	4676	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	1	0	1	60.14	1	0.65	0.35	0	0	1	4926	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	1	0	2	49.88	1	0.15	0.85	0	0	2	4373	0	0	1	1	0	0.015	0.705	0.167	0.113	2
1	1	1	1	1	3	53.53	0	0.957	0	0.043	0	1	1495	1	0	1	1	0	0.09	0.646	0.24	0.025	2
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3819	1	0	0	.	0	0.001	0.164	0.084	0.752	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1435	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	1194	1	1	1	0	0	0.064	0.882	0.05	0.004	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5682	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	6485	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	4938	1	0	0	.	0	0.001	0.164	0.084	0.752	4
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2204	1	1	1	1	0	0.678	0.269	0.053	0	1
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	6715	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1442	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	6821	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	1915	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	6611	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	1840	0	1	0	0	0	0.001	0.612	0.069	0.318	2
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	6115	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5593	1	1	1	0	1	0.788	0.05	0.162	0	1
0	.	1	0	0	.	.	1	0.005	0.952	0	0.044	2	3803	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	4607	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	4618	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	3299	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	5374	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	3746	0	.	1	0	1	0.218	0.188	0.588	0.006	3
1	0	1	.	0	.	.	0	0.014	0.969	0	0.017	2	5353	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	4533	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	6901	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	3616	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3094	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4582	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	6062	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1976	.	.	.	.	.	.	.	.	.	.
1	1	0	0	1	.	.	1	0.121	0	0.879	0	3	4092	.	.	.	.	.	.	.	.	.	.
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	2319	.	.	.	.	.	.	.	.	.	.
1	1	.	0	0	.	.	0	0.039	0.961	0	0	2	1721	0	0	.	0	0	0	0.11	0.013	0.877	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3996	.	.	.	.	.	.	.	.	.	.
0	0	1	1	0	.	.	1	0.011	0.972	0	0.017	2	4754	.	.	.	.	.	.	.	.	.	.
0	1	1	1	0	.	.	0	0.262	0.738	0	0	2	3585	0	.	1	0	0	0.004	0.673	0.036	0.288	2
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	2784	.	.	.	.	.	.	.	.	.	.
0	1	0	0	1	.	.	0	0.036	0	0.964	0	3	4039	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5373	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	2418	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	0	1	0	.	.	1	0.033	0.967	0	0	2	5318	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2212	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	1324	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	1681	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	4916	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1382	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	1497	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1577	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1656	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1791	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	5650	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2407	.	.	.	.	.	.	.	.	.	.
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	4924	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2109	0	1	0	0	0	0.001	0.612	0.069	0.318	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2396	.	.	.	.	.	.	.	.	.	.
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	1301	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1774	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	1	1	.	.	0	0.008	0	0.965	0.026	3	3830	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	1	1	.	.	0	0.008	0	0.965	0.026	3	6426	.	.	.	.	.	.	.	.	.	.
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	5401	.	.	.	.	.	.	.	.	.	.
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	6085	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4309	.	.	.	.	.	.	.	.	.	.
0	1	1	1	1	.	.	1	0.859	0	0.141	0	1	2561	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1259	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5023	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	6809	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3782	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3046	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1521	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	3345	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	0	.	.	1	0.262	0.738	0	0	2	4501	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1908	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	1024	1	1	1	0	1	0.788	0.05	0.162	0	1
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	2651	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	5819	0	0	1	0	1	0.026	0.195	0.768	0.011	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6402	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1300	.	.	.	.	.	.	.	.	.	.
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	3409	.	.	.	.	.	.	.	.	.	.
0	0	0	1	1	.	.	0	0.008	0	0.965	0.026	3	5201	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	4626	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5326	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	5866	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5941	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	2941	.	.	.	.	.	.	.	.	.	.
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	3043	.	.	.	.	.	.	.	.	.	.
0	.	0	1	0	.	.	0	0.006	0.455	0	0.539	4	5961	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3134	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	6731	.	.	.	.	.	.	.	.	.	.
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	5645	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	3823	0	1	0	0	1	0.033	0.128	0.834	0.005	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5789	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	5865	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	6316	.	.	.	.	.	.	.	.	.	.
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	6140	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4289	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2420	.	.	.	.	.	.	.	.	.	.
0	1	0	0	1	.	.	1	0.036	0	0.964	0	3	5179	0	0	0	0	1	0.001	0.066	0.815	0.117	3
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	6606	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1199	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	4053	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	5249	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	6590	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	2458	.	.	.	.	.	.	.	.	.	.
0	1	1	0	1	.	.	1	0.376	0	0.624	0	3	6473	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	5396	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	1642	.	.	.	.	.	.	.	.	.	.
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	1331	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	6835	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	3265	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	6152	.	.	.	.	.	.	.	.	.	.
0	1	0	1	0	.	.	1	0.033	0.967	0	0	2	5282	1	0	1	0	1	0.108	0.124	0.766	0.002	3
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1859	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3416	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1419	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3037	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	4715	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	3690	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	4817	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	4591	1	0	0	1	1	0.045	0.014	0.94	0.001	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5469	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	1116	0	0	0	0	1	0.001	0.066	0.815	0.117	3
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	5700	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	6690	.	.	.	.	.	.	.	.	.	.
1	.	0	0	1	.	.	1	0.038	0	0.92	0.042	3	2580	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	1672	.	.	.	.	.	.	.	.	.	.
0	0	1	1	0	.	.	0	0.011	0.972	0	0.017	2	3992	0	0	0	1	0	0	0.15	0.111	0.739	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4067	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	6537	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1693	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5135	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	2322	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	6256	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	2007	0	0	1	1	0	0.015	0.705	0.167	0.113	2
1	1	0	1	0	.	.	1	0.15	0.85	0	0	2	5248	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	1	.	.	1	0.014	0	0.982	0.004	3	2085	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3694	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	5325	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	1	0	.	.	0	0.011	0.972	0	0.017	2	3209	.	.	.	.	.	.	.	.	.	.
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	3309	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	6417	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4945	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	6013	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6597	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	4523	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	3362	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	5919	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1685	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6744	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	.	0	.	.	0	0	0.138	0	0.862	4	3048	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5303	.	.	.	.	.	.	.	.	.	.
0	0	0	.	0	.	.	1	0	0.138	0	0.862	4	4491	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	3171	1	0	0	1	0	0.004	0.299	0.346	0.351	4
0	1	1	0	1	.	.	0	0.376	0	0.624	0	3	2266	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	1	0	.	.	0	0	0.353	0	0.647	4	2534	.	.	.	.	.	.	.	.	.	.
0	0	0	1	0	.	.	0	0	0.353	0	0.647	4	2158	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	1780	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	6727	0	0	.	0	0	0	0.11	0.013	0.877	4
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	2914	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6414	.	.	.	.	.	.	.	.	.	.
0	1	0	0	1	.	.	1	0.036	0	0.964	0	3	3988	.	.	.	.	.	.	.	.	.	.
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	2192	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1289	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1462	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2652	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5521	1	1	.	1	1	0.951	0.002	0.046	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3597	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6091	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3442	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2051	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1235	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	2682	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	4928	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	1429	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	1686	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3322	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	1584	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	.	0	.	.	0	0	0.138	0	0.862	4	6164	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1480	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4963	0	0	0	1	0	0	0.15	0.111	0.739	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4295	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6817	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4225	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3061	1	.	1	1	1	0.935	0.004	0.061	0	1
0	0	.	1	0	.	.	1	0.004	0.551	0	0.445	2	1250	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	1550	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	0	1	1	0	.	.	1	0.011	0.972	0	0.017	2	3584	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3122	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	2424	.	.	.	.	.	.	.	.	.	.
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	2066	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	1	1	.	.	1	0.859	0	0.141	0	1	3656	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	4674	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1095	0	.	0	0	0	0	0.07	0.012	0.919	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5230	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	4182	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	.	.	1	0	.	.	1	0.268	0.633	0	0.099	2	2471	0	0	0	0	0	0	0.041	0.009	0.951	4
