     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1583
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1587
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1589
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1591
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1593
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 1595
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1596
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1603
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1604
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1605
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1609
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 1610
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 1614
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 1615
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 1618
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1619
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 1620
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1621
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1626
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1627
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1630
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1631
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 1632
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1635
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1636
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 1637
     1.000     1.000     0.000     0.000         *     0.028     0.682     0.240     0.049     2.000 1638
         *     1.000     1.000     1.000     1.000     0.975     0.012     0.013     0.000     1.000 1639
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 1641
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1645
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 1647
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1652
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1654
     1.000     1.000     0.000     1.000     0.000     0.044     0.944     0.000     0.012     2.000 1655
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1657
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1658
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1661
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 1665
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1666
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1667
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1668
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1671
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1673
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1674
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1675
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1676
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 1677
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1678
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1679
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 1683
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1684
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1688
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1689
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 1690
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1695
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 1697
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1698
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 1699
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1700
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1701
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 1702
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1704
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 1706
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1707
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 1714
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1715
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 1716
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1719
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 1722
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1727
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 1728
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1729
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1730
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1732
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1734
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 1735
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 1736
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 1737
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1738
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1741
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 1743
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1744
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 1746
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1748
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 1750
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1751
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1752
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1754
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1755
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1760
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1761
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1762
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 1763
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 1764
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1765
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1766
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 1768
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 1770
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1771
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 1772
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 1775
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 1777
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 1778
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 1779
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 1781
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 1783
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 1784
