0	0	1	1	1	1	0	69.98	0.025	0.886	0.076	0.014	2
1	1	1	0	1	0	1	65.48	0.001	0.015	0.296	0.688	4
0	0	1	1	1	0	0	66.56	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	0	63.07	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	66.39	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	80.62	0	0.005	0.944	0.051	3
0	0	0	1	1	1	0	57.29	0.118	0.874	0.005	0.003	2
1	1	1	1	1	0	1	71.42	0	0.005	0.944	0.051	3
1	0	1	1	1	0	1	40.32	0.004	0.21	0.682	0.104	3
1	1	1	1	1	1	1	78.61	0	0.005	0.944	0.051	3
0	1	1	1	1	1	0	44.25	0.002	0.159	0.789	0.05	3
1	1	1	0	0	0	1	52.4	0.005	0	0.005	0.991	4
1	0	1	0	0	1	1	50.34	0.177	0	0.001	0.822	4
0	0	0	1	1	0	1	39.31	0.118	0.874	0.005	0.003	2
0	1	1	1	1	0	1	64.97	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	66.36	0	0.005	0.944	0.051	3
0	1	0	0	0	1	0	46.59	0.799	0	0	0.201	1
1	1	1	0	1	1	1	55.52	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	.	51.12	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	65.04	0.005	0	0.005	0.991	4
1	0	1	1	1	0	0	56.28	0.004	0.21	0.682	0.104	3
1	1	1	1	1	0	1	68.31	0	0.005	0.944	0.051	3
0	1	1	1	1	1	1	60.44	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	53.88	0	0.005	0.944	0.051	3
1	1	1	1	0	1	1	58.34	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	49.58	0	0.005	0.944	0.051	3
0	1	1	1	1	1	1	58.12	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	0	46.83	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	51.92	0.005	0	0.005	0.991	4
1	0	1	0	1	0	0	.	0.051	0.267	0.09	0.593	4
0	0	0	1	1	0	1	60.96	0.118	0.874	0.005	0.003	2
0	0	0	1	1	0	1	67.6	0.118	0.874	0.005	0.003	2
1	1	1	1	0	0	1	57.98	0.002	0	0.174	0.825	4
1	1	1	0	1	0	1	50.07	0.001	0.015	0.296	0.688	4
1	0	1	1	1	0	1	46.19	0.004	0.21	0.682	0.104	3
1	1	1	1	1	0	1	43.6	0	0.005	0.944	0.051	3
.	0	0	1	1	0	1	62.31	0.109	0.838	0.034	0.019	2
1	1	1	1	1	0	0	57.2	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	46.7	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	1	52.78	0.005	0	0.005	0.991	4
1	1	1	1	1	0	1	50.33	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	60.73	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	.	0.005	0	0.005	0.991	4
1	1	1	1	0	0	1	60.13	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	65.78	0	0.005	0.944	0.051	3
0	0	0	1	0	0	0	51.4	0.989	0	0	0.011	1
1	1	1	0	0	0	1	56.54	0.005	0	0.005	0.991	4
1	1	1	1	1	0	1	62.77	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	64.75	0	0.005	0.944	0.051	3
0	1	1	1	1	0	1	58.47	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	0	59.63	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	32.6	0.005	0	0.005	0.991	4
1	0	1	1	1	0	1	51.01	0.004	0.21	0.682	0.104	3
1	1	1	0	0	0	0	50.04	0.005	0	0.005	0.991	4
1	1	1	1	0	0	1	42.29	0.002	0	0.174	0.825	4
1	0	1	1	1	0	0	46.2	0.004	0.21	0.682	0.104	3
1	1	1	1	0	0	0	64.2	0.002	0	0.174	0.825	4
1	1	1	0	0	0	.	67.69	0.005	0	0.005	0.991	4
1	1	1	1	0	0	0	46.29	0.002	0	0.174	0.825	4
1	1	1	.	1	0	1	72	0	0.007	0.836	0.157	3
1	1	1	1	0	0	1	48.5	0.002	0	0.174	0.825	4
0	1	1	0	1	0	.	60.42	0.036	0.331	0.17	0.463	4
1	0	1	1	1	0	1	50.81	0.004	0.21	0.682	0.104	3
0	0	1	0	1	0	1	52.22	0.188	0.753	0.007	0.052	2
1	0	1	0	1	1	1	53.17	0.051	0.267	0.09	0.593	4
1	1	1	0	0	1	0	57.17	0.005	0	0.005	0.991	4
0	0	1	0	0	1	1	41.2	0.901	0	0	0.099	1
1	1	1	1	0	1	1	55.68	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	72.12	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	65.08	0	0.005	0.944	0.051	3
1	1	1	0	0	1	0	43.22	0.005	0	0.005	0.991	4
0	0	1	1	0	1	1	50.93	0.81	0	0.011	0.178	1
1	1	1	1	1	1	1	50.13	0	0.005	0.944	0.051	3
0	0	1	1	1	1	1	52.84	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	1	43.31	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	52.01	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	47.24	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	0	56.86	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	43.97	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	42.01	0	0.005	0.944	0.051	3
0	1	1	1	1	1	0	50.21	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	44.67	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	39.65	0	0.005	0.944	0.051	3
1	0	0	1	1	1	1	63.19	0.072	0.696	0.149	0.083	2
1	0	0	1	1	1	1	37.08	0.072	0.696	0.149	0.083	2
1	1	.	1	1	1	1	54.15	0	0.008	0.936	0.056	3
1	1	0	1	1	1	1	55.45	0.003	0.063	0.782	0.152	3
1	1	1	1	1	0	1	64.39	0	0.005	0.944	0.051	3
0	0	0	0	0	1	1	.	0.995	0	0	0.005	1
0	0	0	1	1	1	0	38.58	0.118	0.874	0.005	0.003	2
0	0	0	1	1	1	1	46.56	0.118	0.874	0.005	0.003	2
1	1	0	0	0	1	1	78.51	0.086	0	0.001	0.913	4
1	0	0	0	0	0	1	38.13	0.814	0	0	0.186	1
1	1	1	0	0	1	0	33.13	0.005	0	0.005	0.991	4
1	1	0	1	1	1	1	34.08	0.003	0.063	0.782	0.152	3
1	1	0	1	0	0	0	34.39	0.043	0	0.052	0.905	4
0	0	1	0	0	0	1	61.83	0.901	0	0	0.099	1
1	1	1	1	1	0	0	44.77	0	0.005	0.944	0.051	3
0	0	1	0	1	0	.	30.22	0.188	0.753	0.007	0.052	2
1	1	1	1	1	0	1	52.2	0	0.005	0.944	0.051	3
1	1	1	1	0	0	1	47.96	0.002	0	0.174	0.825	4
0	0	0	0	0	0	1	72.4	0.995	0	0	0.005	1
1	1	1	1	0	1	.	.	0.002	0	0.174	0.825	4
0	0	1	0	0	0	.	.	0.901	0	0	0.099	1
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	70.43	0.001	0.015	0.296	0.688	4
0	0	1	0	0	0	0	44.1	0.901	0	0	0.099	1
0	1	1	1	1	0	.	42.42	0.002	0.159	0.789	0.05	3
0	0	0	0	0	0	0	35.85	0.995	0	0	0.005	1
0	0	1	0	1	0	.	46.25	0.188	0.753	0.007	0.052	2
0	0	1	0	0	1	.	.	0.901	0	0	0.099	1
1	1	0	1	0	1	0	47.81	0.043	0	0.052	0.905	4
0	1	0	0	.	0	1	33.75	0.593	0.209	0.007	0.191	1
1	1	1	1	1	0	0	55.18	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	64.1	0.005	0	0.005	0.991	4
0	0	0	0	0	1	1	37.07	0.995	0	0	0.005	1
1	1	1	1	1	0	1	43.31	0	0.005	0.944	0.051	3
1	0	0	1	0	0	1	.	0.681	0	0.006	0.312	1
1	1	1	0	0	1	1	42.22	0.005	0	0.005	0.991	4
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	59.14	0	0.005	0.944	0.051	3
1	1	1	1	0	0	0	51.3	0.002	0	0.174	0.825	4
1	0	0	1	0	1	1	36.53	0.681	0	0.006	0.312	1
0	1	1	1	1	0	.	.	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	48.01	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	54.07	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	70.98	0	0.005	0.944	0.051	3
0	1	.	0	1	0	0	57.39	0.111	0.391	0.123	0.375	2
1	1	1	0	0	1	1	54.24	0.005	0	0.005	0.991	4
1	1	1	1	1	0	0	53.18	0	0.005	0.944	0.051	3
0	0	0	1	1	0	.	.	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	1	59.99	0	0.005	0.944	0.051	3
0	1	1	0	0	1	0	56.27	0.164	0	0.003	0.833	4
1	1	1	1	1	1	1	.	0	0.005	0.944	0.051	3
0	1	1	1	1	1	1	63	0.002	0.159	0.789	0.05	3
1	1	1	0	1	1	.	.	0.001	0.015	0.296	0.688	4
0	0	1	0	1	1	1	63.42	0.188	0.753	0.007	0.052	2
0	1	1	0	1	0	.	67.42	0.036	0.331	0.17	0.463	4
1	1	1	0	0	0	0	.	0.005	0	0.005	0.991	4
0	0	1	0	0	1	1	55.97	0.901	0	0	0.099	1
1	1	1	.	0	0	1	35.91	0.004	0	0.057	0.94	4
0	0	1	0	1	0	1	36.57	0.188	0.753	0.007	0.052	2
0	1	1	0	1	1	1	71.86	0.036	0.331	0.17	0.463	4
0	0	0	0	0	1	1	58.08	0.995	0	0	0.005	1
1	1	1	0	1	1	1	64.41	0.001	0.015	0.296	0.688	4
1	1	1	1	1	0	1	55.63	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	57.88	0	0.005	0.944	0.051	3
0	0	1	1	1	0	.	.	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	1	58.06	0	0.005	0.944	0.051	3
1	0	0	0	1	0	.	.	0.373	0.403	0.009	0.215	2
1	1	1	1	0	1	1	53.15	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	50.4	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	52.79	0	0.005	0.944	0.051	3
1	0	0	1	0	1	.	.	0.681	0	0.006	0.312	1
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
1	1	1	0	0	0	0	40.33	0.005	0	0.005	0.991	4
0	0	0	0	0	0	1	36.04	0.995	0	0	0.005	1
1	1	1	1	1	0	1	74.22	0	0.005	0.944	0.051	3
0	1	1	1	1	0	1	35.84	0.002	0.159	0.789	0.05	3
1	0	0	1	1	1	1	34.65	0.072	0.696	0.149	0.083	2
0	0	0	1	1	0	.	51.62	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	0	61.98	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	53.87	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	69.86	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	74.28	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	68.61	0	0.005	0.944	0.051	3
0	1	1	1	1	0	1	50.86	0.002	0.159	0.789	0.05	3
1	0	1	0	0	1	1	40.13	0.177	0	0.001	0.822	4
1	1	1	1	1	0	1	56.31	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	36.65	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	50.73	0	0.005	0.944	0.051	3
0	0	0	0	1	1	0	43.35	0.544	0.448	0	0.007	1
1	1	1	1	1	0	1	65.49	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	66.59	0	0.005	0.944	0.051	3
1	1	1	.	1	0	1	38.61	0	0.007	0.836	0.157	3
1	1	0	1	1	1	1	59.92	0.003	0.063	0.782	0.152	3
1	0	1	1	1	0	1	61.86	0.004	0.21	0.682	0.104	3
1	1	1	0	0	1	1	62.06	0.005	0	0.005	0.991	4
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	.	0	0	1	0	.	0.017	0	0.004	0.978	4
0	0	1	1	1	1	0	43.14	0.025	0.886	0.076	0.014	2
1	0	1	0	0	1	1	44.28	0.177	0	0.001	0.822	4
1	1	0	1	1	0	1	.	0.003	0.063	0.782	0.152	3
1	0	1	1	1	0	0	44.64	0.004	0.21	0.682	0.104	3
0	1	1	0	0	0	.	.	0.164	0	0.003	0.833	4
1	1	1	1	1	0	1	46.96	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	67.6	0.005	0	0.005	0.991	4
1	1	1	0	1	1	0	61.34	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	1	61.87	0	0.005	0.944	0.051	3
0	0	0	0	1	1	0	38.92	0.544	0.448	0	0.007	1
1	1	1	0	0	1	1	61.48	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	67.69	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	1	33.73	0.005	0	0.005	0.991	4
1	1	1	0	1	1	0	50.03	0.001	0.015	0.296	0.688	4
1	1	0	1	1	0	1	48.01	0.003	0.063	0.782	0.152	3
1	1	1	1	1	1	0	58.36	0	0.005	0.944	0.051	3
0	1	1	1	1	0	1	85.84	0.002	0.159	0.789	0.05	3
0	1	1	1	1	0	0	68.62	0.002	0.159	0.789	0.05	3
0	0	1	0	0	1	1	55.57	0.901	0	0	0.099	1
0	1	1	1	1	0	1	66.81	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	50.62	0	0.005	0.944	0.051	3
1	0	1	1	1	1	0	54.42	0.004	0.21	0.682	0.104	3
1	1	1	1	1	1	1	59.38	0	0.005	0.944	0.051	3
0	0	0	0	1	0	1	.	0.544	0.448	0	0.007	1
1	0	0	0	0	0	0	70.95	0.814	0	0	0.186	1
0	0	0	0	0	0	0	55.28	0.995	0	0	0.005	1
1	1	1	1	1	1	1	53.55	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	50.6	0.001	0.015	0.296	0.688	4
0	1	0	0	0	0	.	49.44	0.799	0	0	0.201	1
0	1	1	1	1	1	0	53.92	0.002	0.159	0.789	0.05	3
0	0	0	0	0	1	0	58.16	0.995	0	0	0.005	1
0	1	1	1	1	1	1	57.33	0.002	0.159	0.789	0.05	3
1	1	1	1	0	0	.	69.11	0.002	0	0.174	0.825	4
1	1	1	1	0	1	1	68.21	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	70.38	0	0.005	0.944	0.051	3
0	1	1	1	0	1	0	61.88	0.077	0	0.14	0.783	4
0	0	0	1	0	0	0	68.82	0.989	0	0	0.011	1
1	0	1	1	1	1	1	61.41	0.004	0.21	0.682	0.104	3
1	0	1	0	1	1	1	55.34	0.051	0.267	0.09	0.593	4
1	1	1	1	1	1	1	62.47	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	72.91	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	76.33	0.005	0	0.005	0.991	4
1	1	0	1	0	0	1	66.68	0.043	0	0.052	0.905	4
0	1	1	1	0	0	1	49.58	0.077	0	0.14	0.783	4
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
0	0	0	0	1	1	0	.	0.544	0.448	0	0.007	1
0	1	0	1	0	0	0	37.18	0.655	0	0.016	0.329	1
1	1	1	0	0	0	0	63.08	0.005	0	0.005	0.991	4
0	0	0	0	0	1	1	66.98	0.995	0	0	0.005	1
1	1	1	0	0	0	1	50.8	0.005	0	0.005	0.991	4
1	1	1	1	1	1	1	52.11	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	79.09	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	54.3	0	0.005	0.944	0.051	3
1	1	0	0	0	0	1	69.56	0.086	0	0.001	0.913	4
1	1	1	0	0	0	1	49.67	0.005	0	0.005	0.991	4
0	1	1	1	0	0	0	.	0.077	0	0.14	0.783	4
0	0	0	0	1	0	1	53.2	0.544	0.448	0	0.007	1
0	0	0	0	0	0	.	47.53	0.995	0	0	0.005	1
1	1	1	1	1	1	1	66.04	0	0.005	0.944	0.051	3
0	0	0	0	0	1	0	63.36	0.995	0	0	0.005	1
0	1	1	0	1	1	1	72.58	0.036	0.331	0.17	0.463	4
0	0	1	1	0	0	.	.	0.81	0	0.011	0.178	1
0	1	1	0	0	0	0	.	0.164	0	0.003	0.833	4
1	1	1	1	0	0	0	47.56	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	69.75	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	51.79	0	0.005	0.944	0.051	3
1	1	1	0	0	1	0	73.52	0.005	0	0.005	0.991	4
1	1	1	0	1	0	1	71.08	0.001	0.015	0.296	0.688	4
0	0	1	0	0	1	.	54.3	0.901	0	0	0.099	1
0	0	1	1	1	1	.	59.67	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	1	60.58	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	74.75	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	58.38	0.005	0	0.005	0.991	4
1	0	0	0	0	0	0	41.12	0.814	0	0	0.186	1
1	1	1	1	1	1	0	68.66	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	72.2	0	0.005	0.944	0.051	3
1	0	1	1	1	0	0	63.86	0.004	0.21	0.682	0.104	3
0	1	1	0	1	1	1	63.26	0.036	0.331	0.17	0.463	4
0	1	1	1	1	0	0	40.59	0.002	0.159	0.789	0.05	3
1	1	1	0	1	1	1	52.5	0.001	0.015	0.296	0.688	4
0	0	0	0	0	0	0	36.44	0.995	0	0	0.005	1
1	1	1	1	1	0	0	39.78	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	59.42	0	0.005	0.944	0.051	3
0	0	0	0	0	0	0	42.5	0.995	0	0	0.005	1
1	1	1	1	1	0	1	69.53	0	0.005	0.944	0.051	3
0	1	1	1	1	0	1	74.31	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	0	75.07	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	57.84	0	0.005	0.944	0.051	3
0	1	0	0	1	0	0	68.42	0.28	0.526	0.018	0.177	2
1	1	0	1	1	0	1	68.17	0.003	0.063	0.782	0.152	3
0	1	1	1	1	0	.	41.22	0.002	0.159	0.789	0.05	3
0	0	1	0	0	1	1	63.67	0.901	0	0	0.099	1
0	0	0	1	0	1	1	72	0.989	0	0	0.011	1
1	1	1	1	1	0	1	57.41	0	0.005	0.944	0.051	3
1	1	1	0	1	1	1	76.99	0.001	0.015	0.296	0.688	4
1	1	1	.	1	0	1	70.09	0	0.007	0.836	0.157	3
1	1	1	1	1	0	1	71.61	0	0.005	0.944	0.051	3
1	0	0	1	0	1	1	47.41	0.681	0	0.006	0.312	1
0	1	1	1	1	1	1	70.73	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	80.65	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	65.09	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	66.23	0	0.005	0.944	0.051	3
0	0	1	1	1	1	1	60.83	0.025	0.886	0.076	0.014	2
0	0	0	1	1	0	0	47.68	0.118	0.874	0.005	0.003	2
0	0	1	0	1	0	.	69.89	0.188	0.753	0.007	0.052	2
1	1	1	1	1	1	1	53.95	0	0.005	0.944	0.051	3
0	0	1	1	1	1	0	52.92	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	0	63.87	0	0.005	0.944	0.051	3
0	0	0	0	0	1	0	58.74	0.995	0	0	0.005	1
1	1	1	1	1	1	0	59.29	0	0.005	0.944	0.051	3
0	0	0	1	1	0	1	45.27	0.118	0.874	0.005	0.003	2
1	1	1	1	1	0	0	76.59	0	0.005	0.944	0.051	3
1	0	1	0	1	1	0	58.82	0.051	0.267	0.09	0.593	4
0	1	0	1	0	1	1	81.63	0.655	0	0.016	0.329	1
1	1	1	1	1	0	1	57.32	0	0.005	0.944	0.051	3
1	0	1	1	1	0	1	64.55	0.004	0.21	0.682	0.104	3
1	1	1	1	1	1	.	61.12	0	0.005	0.944	0.051	3
0	1	1	1	0	0	1	49.39	0.077	0	0.14	0.783	4
1	1	1	1	1	1	1	51.03	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	75.08	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	70.8	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	68.76	0.001	0.015	0.296	0.688	4
1	0	1	0	1	1	1	.	0.051	0.267	0.09	0.593	4
0	0	0	0	1	0	.	67.82	0.544	0.448	0	0.007	1
1	1	1	0	1	0	1	68.29	0.001	0.015	0.296	0.688	4
1	1	1	0	1	0	.	56.82	0.001	0.015	0.296	0.688	4
1	1	1	1	1	0	1	73.69	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	87.73	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	91.17	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	63.74	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	68.29	0	0.005	0.944	0.051	3
0	1	1	0	1	0	1	47.48	0.036	0.331	0.17	0.463	4
1	1	1	0	0	1	1	53.86	0.005	0	0.005	0.991	4
1	1	1	1	1	0	.	36.13	0	0.005	0.944	0.051	3
0	1	1	1	1	0	.	73.28	0.002	0.159	0.789	0.05	3
0	0	0	1	1	0	1	60.34	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	1	64.74	0	0.005	0.944	0.051	3
1	1	0	0	1	1	1	66.79	0.03	0.074	0.095	0.801	4
1	1	0	1	1	1	.	52.15	0.003	0.063	0.782	0.152	3
0	0	1	1	1	1	1	61.28	0.025	0.886	0.076	0.014	2
1	1	.	0	1	1	1	57.38	0.005	0.023	0.27	0.702	4
0	1	1	1	1	0	1	55.88	0.002	0.159	0.789	0.05	3
1	1	1	0	1	0	1	69.23	0.001	0.015	0.296	0.688	4
1	0	1	1	1	1	1	58.46	0.004	0.21	0.682	0.104	3
1	1	1	1	1	0	1	59.61	0	0.005	0.944	0.051	3
0	1	1	1	1	1	0	45.76	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	76.61	0	0.005	0.944	0.051	3
0	0	0	1	1	1	.	41.75	0.118	0.874	0.005	0.003	2
1	1	1	1	1	0	0	56.73	0	0.005	0.944	0.051	3
0	1	1	1	1	1	1	51.99	0.002	0.159	0.789	0.05	3
1	0	1	1	1	0	1	64.48	0.004	0.21	0.682	0.104	3
1	1	1	1	1	1	1	74.19	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	71.97	0	0.005	0.944	0.051	3
0	0	1	0	0	0	.	65.53	0.901	0	0	0.099	1
0	1	1	0	1	0	.	74.37	0.036	0.331	0.17	0.463	4
1	0	1	1	1	1	0	76.19	0.004	0.21	0.682	0.104	3
0	1	0	0	0	0	1	44.04	0.799	0	0	0.201	1
1	1	1	0	1	0	1	55.59	0.001	0.015	0.296	0.688	4
0	1	1	1	1	1	1	74.31	0.002	0.159	0.789	0.05	3
1	0	1	0	0	0	0	60.25	0.177	0	0.001	0.822	4
0	0	1	1	1	1	1	57.52	0.025	0.886	0.076	0.014	2
1	0	0	1	1	1	0	52.14	0.072	0.696	0.149	0.083	2
1	1	1	0	0	0	1	70.28	0.005	0	0.005	0.991	4
1	0	1	0	.	0	1	57.04	0.12	0.119	0.041	0.72	4
0	0	0	1	0	0	1	.	0.989	0	0	0.011	1
1	1	1	1	1	0	1	69.02	0	0.005	0.944	0.051	3
0	1	1	0	1	0	1	71.26	0.036	0.331	0.17	0.463	4
1	1	1	1	1	1	1	68.96	0	0.005	0.944	0.051	3
0	0	1	0	0	1	1	51	0.901	0	0	0.099	1
1	1	1	0	1	1	1	66.73	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	1	57.34	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	78.01	0	0.005	0.944	0.051	3
0	1	1	0	0	0	0	52.51	0.164	0	0.003	0.833	4
0	1	0	0	1	0	0	54.25	0.28	0.526	0.018	0.177	2
0	0	1	1	1	0	.	.	0.025	0.886	0.076	0.014	2
0	1	1	0	1	0	1	54.87	0.036	0.331	0.17	0.463	4
0	0	0	0	0	0	1	50.34	0.995	0	0	0.005	1
1	1	1	1	1	1	0	66.96	0	0.005	0.944	0.051	3
0	0	0	0	0	0	0	37.69	0.995	0	0	0.005	1
1	1	1	0	1	1	1	54.32	0.001	0.015	0.296	0.688	4
0	1	1	0	1	0	0	70.51	0.036	0.331	0.17	0.463	4
0	0	0	0	0	1	0	54.78	0.995	0	0	0.005	1
0	0	0	0	0	1	1	73.83	0.995	0	0	0.005	1
0	0	0	0	0	1	1	48.21	0.995	0	0	0.005	1
1	1	1	1	1	0	1	72.5	0	0.005	0.944	0.051	3
1	1	1	.	0	0	0	39.26	0.004	0	0.057	0.94	4
0	0	1	0	1	1	0	57.9	0.188	0.753	0.007	0.052	2
0	0	1	0	0	1	1	45.2	0.901	0	0	0.099	1
1	1	0	1	0	0	1	67.16	0.043	0	0.052	0.905	4
0	0	0	0	1	1	1	64.41	0.544	0.448	0	0.007	1
1	1	1	0	1	1	1	68.66	0.001	0.015	0.296	0.688	4
0	1	1	1	1	0	0	43.79	0.002	0.159	0.789	0.05	3
1	1	1	1	0	0	0	39.57	0.002	0	0.174	0.825	4
1	0	1	0	0	0	1	34.51	0.177	0	0.001	0.822	4
0	0	1	1	1	1	1	61.25	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	0	46.48	0	0.005	0.944	0.051	3
0	1	0	0	1	0	1	.	0.28	0.526	0.018	0.177	2
0	0	1	1	1	1	0	57.69	0.025	0.886	0.076	0.014	2
0	0	0	0	0	0	0	57.89	0.995	0	0	0.005	1
1	0	0	0	0	0	0	62.78	0.814	0	0	0.186	1
1	1	1	0	1	1	1	70.39	0.001	0.015	0.296	0.688	4
0	0	1	1	1	0	1	63.38	0.025	0.886	0.076	0.014	2
1	1	1	0	1	1	1	71.54	0.001	0.015	0.296	0.688	4
0	0	0	0	0	0	0	61.47	0.995	0	0	0.005	1
1	1	1	1	1	1	1	62.06	0	0.005	0.944	0.051	3
1	1	1	0	1	1	0	60.22	0.001	0.015	0.296	0.688	4
1	0	0	1	1	1	1	68.98	0.072	0.696	0.149	0.083	2
1	1	1	1	1	0	1	90.86	0	0.005	0.944	0.051	3
0	0	1	0	1	0	1	56.64	0.188	0.753	0.007	0.052	2
0	0	0	1	1	0	0	55.98	0.118	0.874	0.005	0.003	2
1	1	1	1	1	0	1	51.9	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	66.11	0	0.005	0.944	0.051	3
0	0	0	1	0	0	0	51.05	0.989	0	0	0.011	1
0	1	1	1	1	1	1	74.8	0.002	0.159	0.789	0.05	3
0	1	1	1	1	1	1	65.43	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	62.48	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	75.69	0	0.005	0.944	0.051	3
0	0	0	0	1	0	1	56.81	0.544	0.448	0	0.007	1
1	1	1	1	1	1	1	72.04	0	0.005	0.944	0.051	3
0	0	0	0	0	1	1	67.88	0.995	0	0	0.005	1
0	1	1	1	0	0	1	65.17	0.077	0	0.14	0.783	4
1	0	1	0	1	1	1	73.07	0.051	0.267	0.09	0.593	4
0	1	1	1	1	0	1	66.34	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	76.45	0	0.005	0.944	0.051	3
1	1	1	1	0	1	1	72.13	0.002	0	0.174	0.825	4
1	1	1	0	1	1	0	75.85	0.001	0.015	0.296	0.688	4
