3785	2	1	1	1	5	5	1	5	1	1	5	1	1	1	1	1	5	5	1	5	1	1	5	1	1	50.71	9999	2	0	1	2	2	2	1	15	5	4	1	3	1	1	3	1	3	1	13	3	3	.6671	.6463	.6723	.7003	.8664	.8549	.8167	0	0	.7174	.62	2	3	3	5	5	5	5	5	5	5	5	5	5	0	1	1	1	50.35	47.04	0	1	1	1	1	1	1	1	1	1	1	0	0	0
2345	2	4	3	2	5	2	1	3	4	3	5	1	3	3	4	-98	3	3	3	3	4	3	3	3	3	42.62	52.78	2	1	1	1	1	1	1	8	2	1	0	8	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	1	1	2	2	3	5	3	3	2	3	3	3	1	0	0	0	44.32	46.09	1	0	0	0	1	0	0	0	0	0	0	1	0	0
6407	2	5	5	5	3	3	5	5	2	3	3	1	1	5	5	1	3	3	5	5	3	3	3	5	1	42.23	44.33	1	1	1	1	1	1	1	1	1	1	0	10	0	0	0	0	0	0	63	0	0	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	1	1	1	4	3	5	5	1	3	3	1	5	1	0	0	0	33.91	34.21	0	0	1	0	1	1	0	0	0	0	1	0	0	1
1356	2	2	3	4	3	2	3	4	-96	3	-96	3	2	-96	-96	4	5	-96	-96	3	4	3	4	3	-96	34.69	30.38	1	0	1	-99	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	0	1.6397	0	0	0	1.6008	0	2	3	3	4	999	3	3	4	999	2	3	3	999	0	9999	9999	9999	31.61	34.71	0	1	9999	0	0	1	9999	0	0	0	9999	0	0	0
5445	2	3	4	2	4	5	1	1	3	3	4	4	2	3	2	2	4	4	2	4	5	5	5	5	4	45.42	43.43	4	1	1	2	4	4	4	11	4	3	1	9	0	0	10	0	0	0	18	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	4	3	3	3	2	4	3	1	1	1	2	0	0	0	0	53.91	44.13	1	0	0	0	0	1	0	0	0	0	0	0	1	0
2086	2	4	2	2	4	4	4	5	5	-98	5	5	5	2	2	2	5	5	5	5	1	1	5	5	5	46.38	40.2	2	1	1	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	4	2	1	999	1	1	4	5	5	1	1	0	9999	9999	9999	43.96	48.7	0	0	0	9999	0	0	1	1	1	0	0	0	0	0
2740	2	1	3	3	4	1	2	2	1	4	3	3	3	1	4	2	5	3	4	3	2	5	1	4	1	40.89	39.53	1	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	1	1	5	5	2	3	3	5	4	1	2	5	1	9999	9999	9999	42.06	31.94	0	1	1	0	0	0	1	1	0	0	1	0	0	1
1236	2	1	1	1	3	4	1	4	1	2	3	2	2	2	2	3	2	3	3	2	3	3	2	3	2	56.63	53.41	4	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	4	5	5	4	4	4	4	3	3	3	4	0	9999	9999	9999	58.76	66.96	0	1	1	1	1	1	1	0	0	0	1	0	0	0
4486	2	1	1	1	5	5	4	5	-98	2	4	2	3	2	3	2	4	3	2	4	4	2	4	3	3	48.21	50.43	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	4	5	999	4	4	3	4	2	4	3	3	0	9999	9999	9999	54.27	58.8	0	1	9999	1	1	0	1	0	1	0	0	0	0	0
1893	2	2	2	2	3	3	2	4	3	3	-98	3	3	3	3	3	3	3	3	3	3	3	3	3	3	40.44	45.85	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	1	1	4	3	3	3	3	3	3	3	3	3	1	9999	9999	9999	44.39	42.88	0	1	0	0	0	0	0	0	0	0	0	0	0	1
5903	2	4	4	3	4	3	3	4	4	4	4	3	4	4	5	3	4	4	4	4	4	4	4	3	3	45.98	45.57	2	1	1	2	2	2	1	2	2	1	0	10	0	0	0	0	0	0	61	0	0	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	3	2	2	2	3	2	2	2	2	3	3	0	0	0	0	38.73	46.04	1	0	0	0	0	0	0	0	0	0	0	0	1	0
3831	2	5	3	2	4	2	2	4	2	3	4	3	4	2	2	2	4	2	2	2	2	4	3	-98	2	36.17	36.58	1	1	1	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	0	0	0	0	0	0	0	0	0	1	1	1	1	4	3	3	2	4	4	2	999	4	1	9999	9999	9999	41.87	35.38	1	0	1	0	0	0	1	1	0	9999	1	1	0	0
1778	2	5	2	2	4	2	4	4	4	3	4	1	2	5	2	4	4	4	2	4	3	2	3	4	3	48.96	53.93	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	2	2	1	2	3	5	4	1	3	4	2	3	1	9999	9999	9999	39.18	40.86	0	0	0	0	1	1	0	0	1	0	0	0	0	1
3954	2	4	4	3	5	2	3	4	2	3	3	1	3	2	3	3	3	4	2	4	3	3	3	2	1	49.08	9999	1	1	1	2	1	2	1	13	4	3	1	9	0	0	9	0	0	0	32	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	1	1	2	4	3	5	3	4	3	3	4	5	1	0	0	0	45.76	38.17	0	0	1	0	1	0	1	0	0	1	1	0	0	1
2620	2	2	3	4	5	4	1	4	2	3	5	2	1	2	2	2	5	5	3	5	4	3	5	4	4	63.12	58.49	4	1	1	3	2	3	3	11	4	3	1	10	0	1	5	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	3	4	4	3	4	5	4	2	3	2	2	0	0	0	0	62.34	61.83	1	1	1	0	1	1	1	0	0	0	0	0	1	0
2555	2	2	2	2	5	2	1	5	2	2	2	1	2	2	2	4	4	4	2	4	4	4	4	2	2	46.94	9999	2	1	1	3	3	3	3	14	4	3	1	8	0	0	8	0	0	0	24	2	2	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	4	4	4	4	5	4	4	2	2	4	4	0	0	1	0	45.09	9999	0	1	1	1	1	1	1	0	0	1	1	0	0	0
4961	2	4	1	5	5	5	1	1	1	1	5	1	1	5	1	1	5	5	1	5	5	-98	5	5	3	32.74	42.87	2	1	1	2	2	2	1	1	1	1	0	10	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	3	2	5	5	5	5	1	1	999	1	3	0	0	0	0	35.5	41.5	1	0	1	1	1	1	0	0	9999	0	0	0	1	0
5331	2	1	1	1	3	3	2	4	2	2	-98	-98	-96	3	-96	4	-98	-98	2	1	-96	-96	-96	-98	5	38.86	9999	1	0	1	5	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	0	0	0	0	0	0	0	1	1	1	5	4	4	999	999	3	999	999	999	1	1	9999	9999	9999	36.31	34.44	1	1	1	1	9999	9999	0	9999	9999	9999	0	1	0	0
1961	2	4	4	3	4	2	3	2	3	3	4	2	3	2	4	3	4	3	3	4	3	2	4	2	2	35.92	40.22	1	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	0	0	0	0	0	0	0	0	1	1	1	2	3	3	4	3	4	3	4	4	4	1	9999	9999	9999	35.28	37.01	1	0	0	0	1	0	1	0	1	1	1	1	0	0
5171	2	2	2	2	4	4	1	3	2	2	3	1	1	2	2	2	4	5	1	4	3	3	3	3	3	71.37	70.19	4	1	1	2	4	4	4	8	2	1	0	10	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	1	1	4	4	4	5	5	4	3	3	3	3	1	0	0	0	69.14	74.18	0	1	1	1	1	1	1	0	0	0	0	0	0	1
5987	2	1	1	1	4	4	2	4	2	2	5	1	1	4	4	2	4	3	2	4	2	2	4	2	2	30.47	37.22	2	1	1	2	1	2	1	5	2	1	0	2	1	0	0	0	0	0	32	1	1	1.5915	1.752	1.6307	1.5384	0	1.6397	1.6038	0	0	1.6008	1.67	1	1	1	5	4	4	5	5	2	4	4	4	4	1	0	0	0	32.84	45.15	1	1	1	1	1	1	0	1	1	1	1	1	0	0
5068	2	1	2	1	5	-98	-96	5	3	2	4	4	3	1	2	2	4	4	1	4	3	2	3	2	3	33.98	9999	1	1	1	1	1	1	1	1	1	1	0	10	0	0	0	0	0	0	32	1	1	1.5915	1.752	1.6307	1.5384	0	0	0	0	0	0	1.67	1	1	1	5	3	4	2	3	5	3	4	4	3	1	0	0	0	37.01	9999	1	1	0	1	0	0	1	0	1	1	0	1	0	0
6122	2	1	1	1	4	4	1	2	1	1	4	1	1	1	1	1	4	4	1	2	1	1	4	1	1	35.22	9999	2	1	-99	-99	5	5	4	15	5	4	1	3	1	1	3	1	3	1	13	3	3	1.5915	0	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	4	5	5	5	5	5	5	5	5	5	5	0	1	1	1	43.35	9999	0	1	1	1	1	1	1	1	1	1	1	0	0	0
5084	2	4	4	2	5	5	1	3	1	1	5	1	1	2	2	2	5	5	1	3	1	1	5	2	2	45.13	9999	2	1	-99	2	-99	2	1	5	2	1	0	9	0	0	0	0	0	0	32	1	1	1.5915	0	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	3	2	5	5	5	5	4	5	5	4	4	0	0	0	0	50.49	9999	1	0	1	1	1	1	1	1	1	1	1	0	1	0
3513	2	1	1	1	3	5	2	4	1	1	4	3	1	1	1	1	3	5	2	4	3	3	4	3	1	69.07	71.65	4	1	1	2	3	3	3	16	6	5	1	1	1	1	1	1	4	1	15	3	3	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	4	5	5	5	3	5	5	3	3	3	5	0	1	1	0	69.45	78.4	0	1	1	1	0	1	1	0	0	0	1	0	0	0
4018	2	4	4	3	2	4	2	4	3	4	4	2	2	4	4	3	2	4	2	4	3	4	4	2	2	36.03	30.59	1	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	1	1	1	2	3	2	4	4	2	3	2	4	4	1	9999	9999	9999	33.93	39.71	1	0	0	0	1	1	0	0	0	1	1	1	0	0
2999	2	2	1	2	5	3	2	5	1	3	5	1	1	4	5	5	5	5	5	3	3	3	5	2	3	57.3	9999	2	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	1.67	1	1	1	4	5	3	5	5	2	3	3	4	3	1	0	0	0	47.83	56.88	1	1	1	0	1	1	0	0	0	1	0	1	0	0
6275	2	2	2	2	5	4	2	4	4	4	5	4	2	2	2	2	5	4	2	4	4	4	5	3	2	51.17	9999	2	1	1	3	5	5	4	11	4	3	1	10	0	0	10	0	0	0	18	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	4	4	2	2	2	4	4	2	2	3	4	0	0	0	0	62.84	9999	1	1	0	0	0	1	1	0	0	0	1	0	1	0
4147	2	2	3	2	5	1	1	4	3	3	5	2	3	3	4	4	5	2	1	2	3	3	5	3	3	55.94	9999	2	1	-99	4	5	5	4	15	5	4	1	6	0	0	6	0	6	0	63	0	0	1.5915	0	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	4	4	3	3	4	3	3	3	3	3	3	0	0	0	0	50.25	9999	1	1	0	0	1	0	0	0	0	0	0	0	1	0
4813	2	3	2	2	3	3	1	1	3	1	3	1	1	2	2	2	3	3	2	3	1	1	3	1	1	45.87	9999	2	1	-99	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	0	0	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	1	1	3	3	5	5	5	4	5	5	5	5	1	9999	9999	9999	44.3	9999	0	0	0	1	1	1	1	1	1	1	1	0	0	1
6183	2	3	2	2	4	-96	-98	4	2	3	5	2	3	5	4	3	3	4	4	4	1	3	5	4	5	38.7	41.49	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	0	0	1.6038	0	0	1.6008	0	2	1	1	3	4	3	4	3	1	5	3	2	1	1	9999	9999	9999	38.37	48.07	0	0	1	0	1	0	0	1	0	0	0	0	0	1
3561	2	1	1	2	3	4	2	3	3	3	3	3	2	4	5	4	3	2	1	2	2	2	3	2	1	43.69	49.74	2	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	4	5	3	3	3	4	2	4	4	4	5	0	9999	9999	9999	42.18	58.47	0	1	0	0	0	1	0	1	1	1	1	0	0	0
2768	2	1	1	2	5	4	3	4	1	1	5	1	1	2	2	2	3	3	3	5	4	2	5	4	3	63.3	9999	4	1	-99	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	0	1.6307	1.5384	1.8273	0	1.6038	0	0	1.6008	0	2	1	1	5	5	5	5	5	4	2	4	2	3	1	9999	9999	9999	58.18	9999	0	1	1	1	1	1	1	0	1	0	0	0	0	1
2544	2	4	3	2	3	5	1	3	2	4	3	2	3	1	3	-96	3	2	1	2	3	5	1	4	3	37.6	9999	1	0	-99	5	5	5	4	14	4	3	1	8	0	0	8	0	0	0	22	1	1	1.5915	0	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	2.05	2	3	4	2	4	2	4	3	5	3	1	2	3	0	0	0	0	44.33	9999	0	0	1	0	1	0	1	0	0	0	0	0	0	0
6779	2	1	2	2	5	5	1	5	1	3	5	2	1	2	2	2	5	5	5	5	1	3	5	1	2	39.11	38.33	1	1	1	2	1	2	1	5	2	1	0	6	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	2	2	5	5	3	4	5	4	5	3	5	4	1	0	0	0	38.88	42.99	0	1	1	0	1	1	1	1	0	1	1	0	0	1
4859	2	2	1	3	3	4	2	3	2	3	4	3	5	2	1	3	2	3	2	3	4	3	2	3	4	41.4	39.82	2	1	1	5	4	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	1	1	1	4	4	3	3	1	4	2	3	3	2	1	9999	9999	9999	43.88	9999	1	1	1	0	0	0	1	0	0	0	0	1	0	0
4887	2	3	5	3	2	-98	4	1	3	2	5	5	4	1	3	5	4	2	1	3	5	2	1	4	3	41.11	37.62	1	1	1	2	4	4	4	4	2	1	0	10	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	0	0	0	0	0	0	2.05	2	3	3	3	3	4	1	2	5	1	4	2	3	0	0	0	0	34.59	32.28	0	0	0	1	0	0	1	0	1	0	0	0	0	0
4737	2	1	2	1	5	4	1	5	1	1	5	1	1	1	1	1	5	5	5	5	4	1	5	1	2	58.44	64.56	2	1	1	4	5	5	4	6	2	1	0	9	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	4	5	5	5	5	5	5	2	5	5	4	0	0	0	0	65.86	64.09	0	1	1	1	1	1	1	0	1	1	1	0	0	0
2078	2	2	2	2	2	4	4	4	4	4	4	3	3	4	4	3	4	4	4	4	4	4	4	4	4	42.88	54.18	2	1	1	1	1	1	1	5	2	1	0	10	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	1	1	4	2	2	3	3	2	2	2	2	2	1	0	0	0	54.92	59.22	0	1	0	0	0	0	0	0	0	0	0	0	0	1
6011	2	1	1	1	1	1	1	1	1	1	3	2	1	4	4	4	4	4	2	2	1	2	3	5	3	44.96	59.05	2	1	1	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	31	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	3	5	5	5	4	5	2	5	4	1	3	0	0	0	0	38.05	54.34	0	1	1	1	1	1	0	1	1	0	0	0	0	0
4690	2	2	2	2	3	2	3	2	-98	3	3	3	3	2	2	3	3	3	2	3	3	2	2	3	3	38.28	39.56	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	1	1	4	999	3	3	3	4	3	4	3	3	1	9999	9999	9999	37.51	40.3	0	1	9999	0	0	0	1	0	1	0	0	0	0	1
2738	2	1	1	1	5	5	5	5	1	1	5	1	1	5	5	5	1	5	5	3	1	1	1	-98	3	45.36	38.17	2	1	1	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	61	0	0	1.5915	1.752	1.6307	1.5384	1.8273	0	1.6038	0	0	1.6008	1.67	1	-99	-99	5	5	5	5	5	1	5	5	999	3	9999	0	0	0	39.15	44.44	1	1	1	1	1	1	0	1	1	9999	0	0	0	0
1387	2	2	3	3	4	4	2	3	2	2	5	3	2	2	2	3	5	4	4	4	4	2	5	3	2	56.11	9999	2	1	-99	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	0	0	0	0	0	0	0	0	0	1	3	3	4	4	4	3	4	4	2	4	3	4	0	9999	9999	9999	47.83	9999	1	1	1	1	0	1	1	0	1	0	1	0	1	0
6515	2	2	2	2	2	2	1	4	1	1	3	1	1	1	2	2	3	2	2	3	2	3	3	1	1	52.7	9999	2	0	-99	4	4	4	4	5	2	1	0	1	1	0	0	0	0	0	63	0	0	1.5915	0	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	2.05	2	3	4	4	5	5	5	5	5	4	3	5	5	0	0	0	0	46.87	9999	0	1	1	1	1	1	1	1	0	1	1	0	0	0
2382	2	-96	-96	-96	1	2	-96	-96	-96	4	-96	-98	5	-96	-96	-98	-96	-96	1	3	-96	-96	-98	-96	-98	33.31	29.95	1	0	0	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	0	0	0	0	0	0	0	0	0	2	1	1	999	999	2	999	1	999	999	999	999	999	1	9999	9999	9999	54.95	9999	0	9999	9999	0	9999	0	9999	9999	9999	9999	9999	0	0	1
2664	2	2	3	3	4	4	2	4	3	3	4	3	2	3	3	3	4	4	3	4	3	3	4	3	3	38.06	52.38	2	1	1	-99	-99	-99	-99	1	1	1	0	10	0	0	0	0	0	0	61	0	0	1.5915	1.752	1.6307	1.5384	1.8273	0	1.6038	0	0	1.6008	1.67	1	1	1	4	3	3	3	4	3	3	3	3	3	1	0	0	0	44.45	42.09	1	1	0	0	0	1	0	0	0	0	0	1	0	0
5605	2	2	2	2	4	2	4	4	1	2	4	1	1	2	2	4	3	4	4	4	3	3	4	4	3	59.43	9999	2	1	-99	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	0	0	0	0	0	0	0	0	0	0	2	3	3	4	5	4	5	5	4	3	3	2	3	0	9999	9999	9999	54.9	9999	0	1	1	1	1	1	1	0	0	0	0	0	0	0
2293	2	1	1	1	4	4	4	4	1	2	4	1	2	3	3	3	4	1	2	2	-98	3	-98	3	3	60.9	68.9	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	3	5	5	4	5	4	3	999	3	3	3	0	9999	9999	9999	58.2	61.93	0	1	1	1	1	1	0	9999	0	0	0	0	0	0
1091	2	1	1	1	1	1	1	1	2	1	3	1	1	2	3	3	3	1	1	3	3	3	3	1	2	54	49.56	2	1	1	-99	-99	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	0	0	0	0	0	0	0	0	0	2	1	1	5	4	5	5	5	4	3	3	5	4	1	9999	9999	9999	53.67	49.11	0	1	1	1	1	1	1	0	0	1	1	0	0	1
3822	2	2	3	3	4	2	2	4	3	3	2	4	3	3	3	3	4	2	2	4	4	3	4	4	3	37.96	38.91	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	0	0	1.6038	0	0	1.6008	0	1	1	1	4	3	3	2	3	3	2	3	2	3	1	9999	9999	9999	37.78	34.36	1	1	0	0	0	0	0	0	0	0	0	1	0	0
6564	2	2	3	2	3	4	-98	4	2	2	4	2	2	3	4	2	4	4	2	4	2	2	4	2	2	59.25	9999	1	1	-99	1	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	0	0	0	0	0	0	0	0	0	0	1	1	1	4	4	4	4	4	3	4	4	4	4	1	9999	9999	9999	31.83	9999	1	1	1	1	1	1	0	1	1	1	1	1	0	0
1227	2	1	3	2	1	3	2	1	2	2	3	2	3	2	2	3	1	3	2	1	1	1	2	2	3	35.5	31.94	1	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	0	0	0	0	1.6008	0	2	1	1	5	4	4	4	3	4	5	5	4	3	1	9999	9999	9999	35.45	35.02	0	1	1	1	1	0	1	1	1	1	0	0	0	1
6116	2	1	1	1	4	4	5	5	1	2	4	1	1	2	3	2	4	4	2	4	2	2	3	1	1	47.57	9999	2	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	0	1.6038	0	0	1.6008	0	1	3	4	5	5	4	5	5	4	4	4	5	5	0	9999	9999	9999	53.36	57.6	1	1	1	1	1	1	1	1	1	1	1	0	1	0
5476	2	5	2	2	3	4	1	1	2	2	3	3	4	5	3	2	4	3	1	4	1	1	4	1	4	48.09	53.03	2	1	1	2	3	3	3	14	4	3	1	9	0	0	9	0	0	0	20	2	2	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	4	1	4	4	3	2	1	5	5	5	2	0	0	1	0	53.91	52.62	0	0	1	1	0	0	0	1	1	1	0	0	0	0
1658	2	1	1	1	1	5	2	5	1	1	1	1	1	5	5	1	1	1	1	4	5	5	1	5	5	65.32	71.1	4	1	1	2	4	4	4	6	2	1	0	8	0	0	0	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	3	3	5	5	5	5	5	1	1	1	1	1	0	0	0	0	64.48	70.43	0	1	1	1	1	1	0	0	0	0	0	0	0	0
1491	2	1	1	1	3	5	5	5	1	1	3	1	1	2	5	-96	5	5	5	1	1	1	3	1	1	48.92	59.63	2	1	1	5	2	5	4	13	4	3	1	6	0	0	6	0	0	0	22	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	2.05	2	3	4	5	5	5	5	5	4	5	5	5	5	0	0	0	0	48.39	47.07	0	1	1	1	1	1	1	1	1	1	1	0	0	0
3827	2	1	1	1	1	4	1	2	1	1	3	1	1	5	5	4	5	2	1	1	1	1	3	1	2	41.12	38.18	2	1	1	3	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	0	2	3	3	5	5	5	5	5	1	5	5	5	4	0	9999	9999	9999	45.51	52.63	0	1	1	1	1	1	0	1	1	1	1	0	0	0
1172	2	3	3	2	2	3	2	5	3	3	5	1	2	3	3	3	3	3	3	3	2	2	3	3	2	35.71	38.34	2	1	1	2	2	2	1	5	2	1	0	6	0	0	0	0	0	0	32	1	1	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	1.67	1	1	1	3	3	3	5	4	3	4	4	3	4	1	0	0	0	41.33	41.72	1	0	0	0	1	1	0	1	1	0	1	1	0	0
6450	2	1	1	1	5	5	3	3	2	2	5	2	2	2	2	2	5	5	3	4	3	4	5	3	3	53.26	64.38	4	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	0	0	0	1.6008	0	1	3	4	5	4	4	4	4	4	3	2	3	3	0	9999	9999	9999	65.29	75.35	1	1	1	1	1	1	1	0	0	0	0	0	1	0
3548	2	2	2	2	2	2	2	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	38.78	39.54	2	1	1	2	2	2	1	14	4	3	1	1	1	1	1	0	0	0	21	2	2	1.5915	1.752	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	2.05	2	1	1	4	5	4	4	4	4	4	4	4	4	1	0	1	0	38.02	34.62	0	1	1	1	1	1	1	1	1	1	1	0	0	1
3236	2	5	2	2	5	4	2	3	2	2	5	1	2	5	4	4	4	2	2	2	5	2	5	3	2	38.93	48.49	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	1.5915	1.752	0	0	0	0	0	0	0	0	0	1	1	1	1	4	4	5	4	1	1	4	3	4	1	9999	9999	9999	39.3	37.76	1	0	1	1	1	1	0	0	1	0	1	1	0	0
6354	2	1	1	1	5	5	1	5	1	1	5	1	1	1	1	1	5	5	1	5	3	1	5	3	1	42.66	9999	2	1	-99	4	5	5	4	16	6	5	1	1	1	1	1	1	4	0	61	0	0	1.5915	0	1.6307	1.5384	1.8273	1.6397	1.6038	0	0	1.6008	1.67	1	3	4	5	5	5	5	5	5	3	5	3	5	0	0	0	0	43.3	9999	1	1	1	1	1	1	1	0	1	0	1	0	1	0
