5101	0	0	0	0	0	.	.	0	0	0	0	0	37.04	51.12	.	0	0.001	0.017	0.982	4	1	1	1	1	1	0	0	1	0	0	0	0	37.04	51.12	.	0.003	0.966	0.031	0	2	0	0	0	0	0	0	0	0	0	0	0	0	37.04	51.12	.	0	0.002	0	0.998	4
2278	1	1	1	1	1	1	1	1	1	1	0	1	46.46	54.86	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	0	0	0	1	46.46	54.86	.	0.637	0.177	0.186	0	1	0	0	0	0	.	0	0	0	0	0	0	1	46.46	54.86	.	0	0.003	0.002	0.995	4
2657	1	0	0	0	0	0	0	1	0	0	0	0	43.73	71.01	.	0	0.017	0.211	0.772	4	1	1	1	1	1	0	0	0	1	0	0	0	43.73	71.01	.	0.004	0.965	0.03	0	2	1	1	1	1	1	1	1	1	0	1	0	0	43.73	71.01	.	0.976	0.021	0.003	0	1
1587	1	1	1	1	0	1	0	1	0	0	0	1	52.04	54.73	.	0.003	0.519	0.478	0.001	2	0	1	1	1	0	0	0	0	0	0	0	1	52.04	54.73	.	0	0.666	0.145	0.189	2	0	0	0	0	0	0	0	0	0	0	0	1	52.04	54.73	.	0	0.002	0	0.998	4
3074	1	1	1	1	0	1	.	0	0	0	0	1	56.35	69.29	.	0.001	0.727	0.266	0.006	2	0	0	1	1	0	1	0	0	1	0	0	1	56.35	69.29	.	0	0.055	0.901	0.043	3	0	0	0	0	0	0	0	0	0	0	0	1	56.35	69.29	.	0	0.002	0	0.998	4
5686	0	1	0	1	0	0	0	0	0	0	0	0	60.45	77.93	.	0	0.382	0.073	0.545	4	1	1	1	1	1	1	0	1	0	0	0	0	60.45	77.93	.	0.037	0.864	0.099	0	2	0	0	0	0	0	0	0	0	0	0	0	0	60.45	77.93	.	0	0.002	0	0.998	4
2175	1	0	1	1	1	0	1	1	0	0	0	0	38.25	38.25	.	0.026	0.511	0.463	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3214	1	0	0	1	0	0	0	0	0	0	0	1	45.23	51.77	.	0	0.079	0.033	0.888	4	0	0	0	1	0	0	0	0	0	0	0	1	45.23	51.77	.	0	0.007	0.01	0.983	4	0	1	1	1	1	1	1	1	0	0	0	1	45.23	51.77	.	0.377	0.458	0.165	0	2
4008	1	1	1	1	1	0	0	1	0	0	0	1	39.57	46.71	43.04	0.002	0.978	0.02	0	2	0	1	1	1	1	0	1	1	0	0	0	1	39.57	46.71	43.04	0.078	0.55	0.372	0	2	0	0	0	0	0	0	0	0	0	0	0	1	39.57	46.71	43.04	0	0.002	0	0.998	4
3284	1	0	0	0	1	0	1	0	0	1	0	0	45.56	72.84	.	0	0.091	0.897	0.011	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6931	1	1	1	1	1	1	1	1	1	1	0	1	52.05	71.13	68.19	0.998	0	0.002	0	1	0	0	0	1	0	1	0	1	1	1	0	1	52.05	71.13	68.19	0.001	0.002	0.997	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5773	1	.	1	1	1	1	1	1	1	0	0	1	57.69	67.4	.	0.942	0.01	0.047	0	1	1	1	1	1	1	0	0	0	0	0	0	1	57.69	67.4	.	0	0.992	0.007	0.001	2	0	0	0	0	0	0	0	0	0	0	0	1	57.69	67.4	.	0	0.002	0	0.998	4
2593	0	1	0	0	1	1	0	0	0	0	0	1	43.52	66.34	.	0	0.655	0.234	0.111	2	0	1	1	0	0	1	0	0	0	0	0	1	43.52	66.34	.	0	0.101	0.538	0.361	3	0	1	1	1	1	0	0	0	0	0	0	1	43.52	66.34	.	0	0.019	0.978	0.003	3
3022	0	1	1	1	1	1	1	1	0	1	0	0	43.77	54.55	.	0.904	0.012	0.085	0	1	1	0	0	0	0	0	0	0	0	0	0	0	43.77	54.55	.	0	0.001	0.005	0.994	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5787	1	1	1	1	1	1	1	1	0	0	0	0	54.08	69.79	.	0.581	0.254	0.165	0	1	0	1	.	0	0	0	0	0	0	0	0	0	54.08	69.79	.	0	0.023	0.038	0.939	4	0	1	0	0	0	0	1	1	1	1	0	0	54.08	69.79	.	0.002	0.997	0	0	2
4401	1	1	1	1	1	0	0	.	0	0	0	0	62.99	.	.	0.001	0.991	0.009	0	2	0	0	0	0	0	0	0	0	0	0	0	0	62.99	.	.	0	0	0.002	0.998	4	0	0	0	0	0	0	0	0	0	0	0	0	62.99	.	.	0	0.002	0	0.998	4
3973	1	1	1	1	1	1	1	1	1	1	0	1	61.6	68.82	68.08	0.998	0	0.002	0	1	1	0	0	0	1	1	0	0	0	1	0	1	61.6	68.82	68.08	0	0.13	0.802	0.068	3	1	1	1	0	1	0	0	0	0	0	0	1	61.6	68.82	68.08	0	0.055	0.925	0.02	3
6465	1	1	1	1	1	0	0	1	0	1	0	0	54.66	63.02	.	0.106	0.814	0.079	0	2	0	1	0	1	1	0	1	1	1	1	0	0	54.66	63.02	.	0.695	0.015	0.291	0	1	0	0	0	0	0	0	0	0	0	0	0	0	54.66	63.02	.	0	0.002	0	0.998	4
6348	1	1	1	1	1	0	0	0	0	0	0	1	63.62	75.95	79.17	0	0.995	0.005	0	2	1	1	1	1	1	0	1	0	1	0	0	1	63.62	75.95	79.17	0.216	0.608	0.176	0	2	1	1	1	1	1	0	1	1	0	0	0	1	63.62	75.95	79.17	0.196	0.207	0.597	0	3
5440	1	1	0	1	1	0	0	0	0	0	0	0	58.64	63.81	.	0	0.991	0.006	0.003	2	1	0	0	0	0	0	0	0	0	0	0	0	58.64	63.81	.	0	0.001	0.005	0.994	4	0	0	0	0	0	0	0	0	0	0	0	0	58.64	63.81	.	0	0.002	0	0.998	4
3377	1	1	1	1	1	0	1	1	1	1	0	1	60.75	71.56	70.32	0.99	0.002	0.008	0	1	1	1	1	0	0	1	1	1	0	1	0	1	60.75	71.56	70.32	0.042	0.002	0.956	0	3	0	1	1	0	1	1	1	1	0	1	0	1	60.75	71.56	70.32	0.39	0.604	0.006	0	2
2350	1	1	1	1	1	1	0	0	1	1	0	1	55.03	67.36	.	0.632	0.276	0.092	0	1	0	0	0	0	0	0	0	0	0	0	0	1	55.03	67.36	.	0	0	0.002	0.998	4	0	1	0	0	0	1	0	0	0	1	0	1	55.03	67.36	.	0	0.815	0.019	0.166	2
3755	0	1	1	1	1	0	0	0	0	0	0	1	52.37	67.1	74.7	0	0.989	0.01	0.001	2	1	1	1	1	0	0	0	0	0	0	0	1	52.37	67.1	74.7	0	0.868	0.083	0.048	2	1	1	1	1	0	0	0	0	0	0	0	1	52.37	67.1	74.7	0	0.095	0.847	0.058	3
6872	1	1	1	1	1	1	1	1	1	1	0	0	67.85	86.45	93.64	0.998	0	0.002	0	1	1	0	0	1	0	0	0	0	0	0	0	0	67.85	86.45	93.64	0	0.033	0.022	0.945	4	1	1	1	0	1	1	0	1	0	0	0	0	67.85	86.45	93.64	0.011	0.474	0.515	0.001	3
2674	0	1	1	0	0	0	0	0	0	0	.	0	53.29	53.82	.	0	0.18	0.167	0.653	4	0	0	0	0	0	0	0	0	0	0	.	0	53.29	53.82	.	0	0	0.002	0.998	4	0	0	0	0	0	0	0	0	0	0	.	0	53.29	53.82	.	0	0.002	0	0.998	4
6520	1	1	0	1	1	0	.	.	.	.	0	1	59.37	70.93	77.65	0.034	0.922	0.043	0.001	2	1	1	1	1	1	1	1	1	1	1	0	1	59.37	70.93	77.65	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	0	1	0	1	59.37	70.93	77.65	0.976	0.021	0.003	0	1
5112	0	1	1	0	1	0	.	0	0	1	0	0	44.79	52.37	.	0.004	0.618	0.375	0.003	2	0	1	1	0	1	0	0	1	0	0	0	0	44.79	52.37	.	0	0.658	0.334	0.007	2	0	1	1	0	1	1	0	1	0	0	0	0	44.79	52.37	.	0.004	0.673	0.322	0.002	2
3569	1	1	1	1	1	1	0	1	0	0	0	1	58.82	73.14	73.37	0.025	0.911	0.064	0	2	0	1	1	1	1	0	0	1	1	0	0	1	58.82	73.14	73.37	0.053	0.72	0.227	0	2	0	0	1	0	0	0	0	0	0	0	0	1	58.82	73.14	73.37	0	0.018	0.002	0.98	4
1665	1	1	1	0	1	0	0	0	0	0	0	1	51.09	74.69	73.7	0	0.963	0.03	0.006	2	0	0	1	1	0	1	0	1	1	0	0	1	51.09	74.69	73.7	0.001	0.014	0.984	0.001	3	0	1	1	1	0	0	1	1	0	0	0	1	51.09	74.69	73.7	0.003	0.907	0.089	0.001	2
1668	1	1	1	1	1	1	1	1	0	0	0	0	65.87	81.2	83.75	0.581	0.254	0.165	0	1	0	0	0	1	0	1	0	1	0	0	0	0	65.87	81.2	83.75	0	0.031	0.746	0.223	3	0	0	0	0	0	0	0	0	0	0	0	0	65.87	81.2	83.75	0	0.002	0	0.998	4
4089	0	1	1	0	1	0	1	0	0	1	0	0	51.93	63.13	.	0.017	0.235	0.748	0	3	0	1	1	0	1	0	1	1	0	1	0	0	51.93	63.13	.	0.135	0.036	0.828	0	3	0	1	1	1	1	0	1	1	1	1	0	0	51.93	63.13	.	0.965	0.033	0.002	0	1
6894	1	1	1	0	1	1	1	1	0	1	0	1	62.21	74.96	77.39	0.726	0.012	0.262	0	1	0	1	1	0	1	0	1	1	1	1	0	1	62.21	74.96	77.39	0.625	0.004	0.371	0	1	1	1	1	0	1	1	1	1	0	0	0	1	62.21	74.96	77.39	0.16	0.751	0.089	0	2
5228	1	1	.	1	1	1	0	1	0	0	0	0	55.35	60.8	.	0.018	0.909	0.072	0	2	0	1	1	1	1	1	1	1	0	1	0	0	55.35	60.8	.	0.905	0.007	0.087	0	1	0	0	0	0	0	0	0	0	0	0	0	0	55.35	60.8	.	0	0.002	0	0.998	4
4819	1	1	1	1	1	0	1	1	0	0	0	0	62.25	74.84	80.86	0.126	0.738	0.135	0	2	0	1	1	1	1	0	0	1	0	0	0	0	62.25	74.84	80.86	0.002	0.93	0.068	0	2	0	0	1	1	1	0	0	0	0	.	0	0	62.25	74.84	80.86	0	0.117	0.79	0.093	3
4218	1	1	0	1	1	0	0	0	0	1	0	1	62.78	87.84	81.09	0	0.969	0.03	0	2	1	0	1	0	0	1	1	0	0	0	0	1	62.78	87.84	81.09	0	0.009	0.933	0.059	3	1	1	1	1	1	1	1	1	1	1	0	1	62.78	87.84	81.09	0.998	0.002	0	0	1
4665	1	1	1	1	1	1	1	1	1	1	0	1	57.87	76.88	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	57.87	76.88	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2437	1	1	1	.	1	1	1	0	1	1	0	1	64	77.63	79.4	0.966	0.005	0.029	0	1	0	1	1	0	1	1	1	1	1	1	0	1	64	77.63	79.4	0.864	0	0.136	0	1	0	0	0	.	1	1	0	1	0	1	0	1	64	77.63	79.4	0.003	0.941	0.052	0.003	2
1402	0	1	1	1	1	0	0	1	0	0	0	1	57.15	72.57	69.93	0.001	0.956	0.043	0	2	1	1	1	1	1	1	1	1	1	1	0	1	57.15	72.57	69.93	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	57.15	72.57	69.93	0.998	0.002	0	0	1
2623	0	1	1	1	1	1	0	1	0	1	0	1	42.57	59.72	63.03	0.338	0.372	0.291	0	2	0	1	1	1	1	1	1	0	1	1	0	1	42.57	59.72	63.03	0.928	0.006	0.066	0	1	0	1	1	1	1	0	1	1	1	1	0	1	42.57	59.72	63.03	0.965	0.033	0.002	0	1
4247	1	1	1	1	1	1	1	1	1	1	0	1	55.02	68.3	72.9	0.998	0	0.002	0	1	0	1	1	1	1	1	1	1	0	1	0	1	55.02	68.3	72.9	0.905	0.007	0.087	0	1	0	1	0	1	1	1	0	1	0	0	0	1	55.02	68.3	72.9	0.002	0.3	0.697	0.001	3
6276	1	1	1	1	1	1	0	1	1	1	1	0	40.86	.	.	0.969	0.013	0.019	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3889	0	0	1	1	0	1	0	1	0	0	0	1	58.71	71.73	77.24	0	0.087	0.895	0.019	3	1	1	1	1	1	1	1	1	0	1	0	1	58.71	71.73	77.24	0.974	0.004	0.022	0	1	1	1	1	1	1	1	1	1	0	0	0	1	58.71	71.73	77.24	0.664	0.185	0.151	0	1
5701	1	1	1	1	1	1	0	0	0	0	0	1	58.59	75.28	80.5	0.001	0.983	0.016	0	2	1	1	1	1	1	0	1	1	1	1	0	1	58.59	75.28	80.5	0.991	0.001	0.008	0	1	1	1	1	1	1	0	1	.	1	1	0	1	58.59	75.28	80.5	0.985	0.012	0.004	0	1
5458	0	1	1	1	1	1	1	1	1	1	0	0	.	48.13	.	0.991	0	0.009	0	1	0	1	1	1	1	1	1	1	1	1	0	0	.	48.13	.	0.991	0	0.009	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4212	0	1	1	1	1	1	1	1	1	1	1	0	.	62.05	64.44	0.991	0	0.009	0	1	1	1	1	1	0	1	1	1	1	0	1	0	.	62.05	64.44	0.363	0.011	0.626	0	3	0	0	1	0	0	1	.	1	0	0	1	0	.	62.05	64.44	0	0.915	0.004	0.081	2
2295	0	1	0	0	0	0	0	1	0	0	0	0	35.42	.	.	0	0.079	0.457	0.464	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3241	1	1	0	0	1	0	0	1	1	0	0	1	44.07	53.14	50.18	0.002	0.542	0.455	0.001	2	0	0	1	1	1	0	1	0	1	0	0	1	44.07	53.14	50.18	0.013	0.232	0.754	0.001	3	0	0	1	1	0	1	1	1	0	.	0	1	44.07	53.14	50.18	0.005	0.991	0.004	0.001	2
3110	1	0	1	0	0	1	0	0	0	0	0	1	41.47	49	.	0	0.052	0.374	0.574	4	1	0	1	1	1	.	0	1	1	0	0	1	41.47	49	.	0.093	0.382	0.525	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1579	1	1	1	0	1	1	1	0	0	1	0	1	43.13	60.58	70.16	0.232	0.129	0.639	0	3	1	0	0	.	1	0	0	0	0	0	0	1	43.13	60.58	70.16	0	0.411	0.037	0.552	4	0	0	0	1	1	0	0	0	0	0	0	1	43.13	60.58	70.16	0	0.048	0.35	0.602	4
5703	1	1	0	0	1	0	0	0	0	0	0	1	48.65	65.04	65.75	0	0.884	0.039	0.076	2	1	1	1	1	1	1	1	1	1	1	0	1	48.65	65.04	65.75	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	48.65	65.04	65.75	0.998	0.002	0	0	1
2765	0	0	0	0	0	1	0	1	0	1	0	1	45.19	55.25	57.34	0	0.002	0.971	0.027	3	0	1	1	1	1	1	1	1	1	1	0	1	45.19	55.25	57.34	0.991	0	0.009	0	1	0	1	0	1	1	1	1	1	1	1	0	1	45.19	55.25	57.34	0.903	0.096	0.001	0	1
1149	1	1	0	1	1	1	0	0	1	1	0	1	52.36	.	74.08	0.157	0.571	0.272	0	2	1	1	1	1	1	1	1	1	1	1	0	1	52.36	.	74.08	0.998	0	0.002	0	1	1	0	.	1	1	1	0	1	0	0	0	1	52.36	.	74.08	0.006	0.421	0.569	0.003	3
3943	1	.	0	1	1	1	1	1	1	1	1	0	41.28	56.36	56.81	0.956	0.001	0.043	0	1	1	1	1	1	1	1	0	0	0	0	1	0	41.28	56.36	56.81	0.001	0.973	0.025	0	2	0	0	0	1	1	.	.	.	.	.	1	0	41.28	56.36	56.81	0.017	0.521	0.266	0.196	2
5737	0	1	1	1	1	0	1	1	1	1	0	1	53.47	66.08	66.27	0.963	0.004	0.033	0	1	0	1	0	1	0	0	0	1	1	1	0	1	53.47	66.08	66.27	0.004	0.034	0.962	0	3	0	1	1	1	1	1	1	1	1	1	0	1	53.47	66.08	66.27	0.991	0.009	0	0	1
6874	0	1	0	1	1	1	1	1	1	1	1	0	49.51	65.1	64.11	0.901	0.002	0.097	0	1	0	1	1	1	1	1	0	1	0	1	1	0	49.51	65.1	64.11	0.387	0.27	0.343	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2081	1	0	0	0	0	1	0	0	1	0	.	0	44.3	.	50.16	0	0.014	0.624	0.362	3	0	0	0	0	0	0	0	0	0	0	.	0	44.3	.	50.16	0	0	0.002	0.998	4	0	0	0	0	0	0	0	0	0	0	.	0	44.3	.	50.16	0	0.002	0	0.998	4
6416	0	1	1	1	1	1	0	1	0	1	0	0	46.38	.	.	0.338	0.372	0.291	0	2	0	1	0	1	1	1	1	1	1	1	0	0	46.38	.	.	0.899	0.001	0.099	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5169	0	0	0	0	0	0	0	0	0	0	0	1	53.69	61.95	68.6	0	0.001	0.003	0.996	4	1	1	1	1	1	1	0	1	0	0	0	1	53.69	61.95	68.6	0.037	0.864	0.099	0	2	1	1	1	1	1	1	1	1	1	0	0	1	53.69	61.95	68.6	0.969	0.026	0.005	0	1
1868	1	1	0	1	0	1	0	0	1	0	0	0	58.81	87.45	.	0	0.436	0.555	0.008	3	0	0	1	1	0	0	0	0	1	0	0	0	58.81	87.45	.	0	0.131	0.604	0.266	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3475	1	1	1	1	1	1	1	1	0	1	1	0	49.9	60.56	62.74	0.972	0.007	0.021	0	1	1	1	1	1	1	1	1	1	1	1	1	0	49.9	60.56	62.74	0.998	0	0.002	0	1	1	1	1	1	.	1	1	1	1	1	1	0	49.9	60.56	62.74	0.995	0.005	0	0	1
4408	0	1	1	1	1	1	1	1	1	1	1	1	59.36	76.49	84.31	0.991	0	0.009	0	1	1	1	1	1	1	1	1	1	1	1	1	1	59.36	76.49	84.31	0.998	0	0.002	0	1	1	0	0	0	0	0	0	0	0	0	1	1	59.36	76.49	84.31	0	0.005	0.001	0.995	4
4325	0	1	1	0	0	1	0	1	1	1	1	1	41.46	51.57	50.44	0.012	0.003	0.985	0	3	1	0	1	1	0	1	1	1	1	1	1	1	41.46	51.57	50.44	0.311	0	0.688	0	3	1	1	1	1	1	1	1	1	1	1	1	1	41.46	51.57	50.44	0.998	0.002	0	0	1
5736	1	1	0	.	1	1	0	1	1	0	1	1	53.5	56.62	66.21	0.071	0.532	0.397	0	2	1	1	1	1	1	1	1	0	1	1	1	1	53.5	56.62	66.21	0.981	0.003	0.016	0	1	1	1	1	1	1	0	0	1	1	1	1	1	53.5	56.62	66.21	0.86	0.061	0.078	0	1
2062	1	1	1	1	0	1	1	1	1	1	1	0	40.39	64.62	78.45	0.887	0.001	0.113	0	1	1	1	1	1	1	1	1	1	1	1	1	0	40.39	64.62	78.45	0.998	0	0.002	0	1	0	1	1	1	1	1	1	1	1	1	1	0	40.39	64.62	78.45	0.991	0.009	0	0	1
2718	0	0	0	1	0	1	0	0	0	1	1	1	46.26	52.56	45.98	0	0.048	0.788	0.163	3	0	1	1	1	1	0	0	1	0	0	1	1	46.26	52.56	45.98	0.002	0.93	0.068	0	2	0	1	1	1	0	0	1	1	0	0	1	1	46.26	52.56	45.98	0.003	0.907	0.089	0.001	2
5781	0	1	0	1	1	1	0	0	0	0	1	1	52.82	60.1	56.83	0	0.946	0.049	0.005	2	0	1	1	1	1	1	0	1	1	1	1	1	52.82	60.1	56.83	0.908	0.014	0.078	0	1	0	1	0	1	1	1	0	1	1	1	1	1	52.82	60.1	56.83	0.481	0.467	0.052	0	1
5409	1	1	1	0	1	1	1	1	1	1	1	1	51.86	76.44	91.8	0.966	0	0.034	0	1	1	1	1	1	1	1	1	1	1	1	1	1	51.86	76.44	91.8	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	1	1	51.86	76.44	91.8	0.998	0.002	0	0	1
2662	0	1	0	1	1	1	0	1	0	0	0	1	60.11	.	.	0.001	0.813	0.185	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3176	1	1	1	1	1	1	.	0	0	1	1	1	53.66	75.27	.	0.283	0.631	0.086	0	2	0	0	1	0	1	0	0	1	0	1	1	1	53.66	75.27	.	0.001	0.075	0.919	0.005	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4558	1	1	1	1	.	0	0	0	0	0	1	1	36.61	39.28	48.89	0	0.988	0.009	0.002	2	1	0	0	0	0	0	0	0	0	0	1	1	36.61	39.28	48.89	0	0.001	0.005	0.994	4	0	0	0	0	0	0	1	1	1	1	1	1	36.61	39.28	48.89	0	0.999	0	0	2
2164	1	1	0	1	1	0	0	1	0	1	1	1	45.55	46.58	44.18	0.014	0.866	0.12	0	2	1	1	1	1	1	1	1	1	1	0	1	1	45.55	46.58	44.18	0.967	0.006	0.027	0	1	1	1	1	1	1	1	1	1	1	1	1	1	45.55	46.58	44.18	0.998	0.002	0	0	1
1103	0	0	1	0	1	0	1	0	0	0	1	1	37.2	34.64	.	0	0.22	0.709	0.072	3	1	1	1	0	0	1	1	1	0	1	1	1	37.2	34.64	.	0.042	0.002	0.956	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1552	0	1	0	1	0	1	1	1	1	1	1	0	39.56	47.41	.	0.132	0.002	0.866	0	3	1	0	1	1	1	1	0	0	0	1	1	0	39.56	47.41	.	0.015	0.605	0.38	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1788	1	1	1	1	1	1	0	1	0	0	1	1	42.18	49.85	44.43	0.025	0.911	0.064	0	2	0	1	1	1	1	1	1	1	0	0	1	1	42.18	49.85	44.43	0.357	0.19	0.453	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1064	1	1	1	1	1	0	0	1	1	0	1	1	37.71	42.63	45.05	0.076	0.851	0.073	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	1	1	1	1	0	0	0	1	1	37.71	42.63	45.05	0	0.793	0.179	0.028	2
3572	0	0	0	1	0	0	0	0	1	0	1	1	38.02	49.05	.	0	0.066	0.265	0.67	4	0	1	0	1	1	0	0	0	0	0	1	1	38.02	49.05	.	0	0.945	0.022	0.033	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2429	1	0	1	1	1	1	1	0	1	1	1	1	42.1	49.04	.	0.778	0.014	0.208	0	1	1	1	0	1	.	0	0	0	0	0	1	1	42.1	49.04	.	0	0.915	0.02	0.065	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4511	1	1	1	0	0	1	0	0	0	1	1	1	43.56	43.73	.	0.001	0.124	0.871	0.005	3	1	1	1	1	1	1	1	1	1	1	1	1	43.56	43.73	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1260	1	0	0	1	1	1	1	1	0	1	1	1	36.56	37.64	.	0.182	0.035	0.782	0	3	0	1	1	1	1	1	1	1	0	1	1	1	36.56	37.64	.	0.905	0.007	0.087	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3120	1	1	1	1	1	1	1	1	1	1	1	0	46.44	.	.	0.998	0	0.002	0	1	1	1	1	1	1	0	1	0	1	1	1	0	46.44	.	.	0.904	0.04	0.056	0	1	1	1	1	1	1	1	1	0	1	1	1	0	46.44	.	.	0.982	0.015	0.003	0	1
1572	1	1	0	1	1	1	0	0	0	1	1	1	39.82	48.78	.	0.006	0.895	0.1	0	2	1	1	0	1	1	1	1	0	0	1	1	1	39.82	48.78	.	0.238	0.287	0.475	0	3	1	1	0	1	1	1	1	1	0	1	1	1	39.82	48.78	.	0.781	0.196	0.023	0	1
6102	0	1	1	1	1	1	0	0	0	0	0	1	53.63	70.17	.	0	0.964	0.035	0	2	0	1	1	1	1	0	0	0	1	1	0	1	53.63	70.17	.	0.095	0.671	0.234	0	2	0	0	1	0	0	0	0	1	0	0	0	1	53.63	70.17	.	0	0.391	0.01	0.598	4
4211	1	1	1	1	1	1	1	1	0	1	0	0	63.36	82.11	92.09	0.972	0.007	0.021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	63.36	82.11	92.09	0	0	0.002	0.998	4	1	1	1	1	1	1	1	1	1	1	0	0	63.36	82.11	92.09	0.998	0.002	0	0	1
5497	0	1	0	1	0	1	0	0	0	0	0	0	55.22	76.35	90.15	0	0.449	0.303	0.247	2	1	0	1	0	1	1	0	0	0	0	0	0	55.22	76.35	90.15	0	0.464	0.413	0.123	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1493	1	1	1	0	1	1	0	1	0	1	0	0	57.89	79.25	90.15	0.175	0.244	0.581	0	3	1	1	1	1	1	0	1	1	1	0	0	0	57.89	79.25	90.15	0.84	0.071	0.09	0	1	1	1	1	1	1	1	1	1	1	1	0	0	57.89	79.25	90.15	0.998	0.002	0	0	1
5241	0	1	1	1	1	0	0	1	0	0	0	1	65.12	81.42	79.09	0.001	0.956	0.043	0	2	1	1	1	1	1	1	1	1	1	1	0	1	65.12	81.42	79.09	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	65.12	81.42	79.09	0.998	0.002	0	0	1
4831	1	1	1	1	1	1	.	.	1	1	0	0	57.07	73.07	.	0.989	0.005	0.006	0	1	1	1	1	1	1	1	1	1	1	1	0	0	57.07	73.07	.	0.998	0	0.002	0	1	0	0	0	0	0	0	0	0	0	0	0	0	57.07	73.07	.	0	0.002	0	0.998	4
2545	0	1	1	1	1	1	1	1	1	1	0	0	55.85	64.26	.	0.991	0	0.009	0	1	1	1	1	1	1	1	.	1	0	1	0	0	55.85	64.26	.	0.923	0.039	0.038	0	1	1	1	1	1	1	1	1	1	0	1	0	0	55.85	64.26	.	0.976	0.021	0.003	0	1
6371	0	1	1	1	1	1	1	1	1	1	0	0	51.15	.	.	0.991	0	0.009	0	1	0	.	1	0	0	0	0	0	1	1	0	0	51.15	.	.	0	0.019	0.948	0.034	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4921	1	1	0	1	1	1	1	1	1	1	0	0	33.9	.	.	0.975	0.001	0.024	0	1	0	1	1	1	0	1	1	1	1	0	0	0	33.9	.	.	0.117	0.007	0.877	0	3	0	.	.	.	.	.	.	.	.	.	0	0	33.9	.	.	0.165	0.294	0.16	0.381	4
6356	0	1	0	1	0	0	0	0	0	0	0	0	55.65	72.65	.	0	0.382	0.073	0.545	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4449	1	0	0	1	1	0	0	0	0	0	0	1	59.41	72.82	76.17	0	0.879	0.028	0.093	2	1	1	1	1	1	0	0	0	0	0	0	1	59.41	72.82	76.17	0	0.992	0.007	0.001	2	1	1	1	1	1	0	0	0	0	0	0	1	59.41	72.82	76.17	0	0.008	0.991	0.001	3
