     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    74.580    87.070    87.350     0.669     0.130     0.201     0.000     1.000 4135
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    55.410         *         *     0.000     0.968     0.002     0.030     2.000 4320
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    62.630         *         *     0.000     0.131     0.015     0.854     4.000 4621
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    66.120    73.010    83.100     0.998     0.002     0.000     0.000     1.000 3255
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    77.480         *         *     0.000     0.010     0.005     0.985     4.000 5277
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000         *     1.000    54.130    71.140    82.880     0.000     0.128     0.039     0.833     4.000 4762
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    72.480    81.250         *     0.998     0.002     0.000     0.000     1.000 6547
     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    52.130    66.580    63.410     0.000     0.386     0.017     0.597     4.000 5362
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    58.830    69.470    78.660     0.000     0.040     0.011     0.949     4.000 1184
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    76.100         *         *     0.998     0.002     0.000     0.000     1.000 5431
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    75.120    82.150         *     0.991     0.009     0.000     0.000     1.000 6284
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    41.160         *         *     0.998     0.002     0.000     0.000     1.000 2287
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.720         *         *     0.000     0.005     0.001     0.995     4.000 5729
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.080         *         *     0.000     0.002     0.000     0.998     4.000 6415
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000    56.080         *         *     0.674     0.209     0.117     0.000     1.000 5078
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    60.790         *         *     0.000     0.917     0.015     0.068     2.000 3644
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.010         *         *     0.000     0.192     0.248     0.560     4.000 3508
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    53.420         *         *     0.002     0.300     0.697     0.001     3.000 4358
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    59.030    77.130    77.730     0.976     0.021     0.003     0.000     1.000 6539
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *         *         *     0.000     0.018     0.002     0.980     4.000 1814
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    35.490         *         *     0.196     0.207     0.597     0.000     3.000 5597
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.070    75.080    70.440     0.991     0.009     0.000     0.000     1.000 1072
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.620    61.560    66.200     0.000     0.078     0.813     0.108     3.000 4554
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.490    92.660    95.290     0.869     0.131     0.000     0.000     1.000 4188
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    65.510    79.740    83.770     0.028     0.793     0.179     0.001     2.000 6863
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    62.980    72.930    75.070     0.000     0.995     0.001     0.004     2.000 1955
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.790    75.490    79.650     0.991     0.009     0.000     0.000     1.000 1132
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    49.290    72.730    71.490     0.001     0.961     0.035     0.003     2.000 5566
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000    61.880         *    89.770     0.828     0.153     0.019     0.000     1.000 4580
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000         *     0.000    44.340    50.650         *     0.000     0.048     0.350     0.602     4.000 5697
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    60.660    73.060    80.990     0.004     0.151     0.844     0.001     3.000 2719
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.450    79.190    86.070     0.000     0.040     0.011     0.949     4.000 3770
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    48.370    72.210    75.130     0.000     0.954     0.038     0.008     2.000 5576
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    60.740         *    78.720     0.003     0.984     0.012     0.000     2.000 1609
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    61.580    81.040    77.980     0.998     0.002     0.000     0.000     1.000 5833
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000    56.530    66.920    65.770     0.141     0.827     0.031     0.000     2.000 3549
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    53.910    68.120    72.000     0.000     0.537     0.417     0.045     2.000 3601
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.560    87.340    89.020     0.998     0.002     0.000     0.000     1.000 5879
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    67.020    83.140    89.100     0.998     0.002     0.000     0.000     1.000 3610
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    52.940         *         *     0.044     0.113     0.844     0.000     3.000 1826
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    57.310    65.490    74.980     0.000     0.008     0.991     0.001     3.000 1175
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.560    60.670    57.180     0.000     0.018     0.002     0.980     4.000 1222
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    58.370    75.940    80.110     0.733     0.261     0.006     0.000     1.000 4363
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    70.760    83.670    86.470     0.991     0.009     0.000     0.000     1.000 5836
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000         *     1.000    60.770    74.080    87.720     0.733     0.261     0.006     0.000     1.000 2554
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    66.200    85.830    85.100     0.001     0.966     0.031     0.002     2.000 5842
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.780    68.650    80.700     0.000     0.002     0.000     0.998     4.000 5072
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    74.400    93.710    96.020     0.998     0.002     0.000     0.000     1.000 6463
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    46.050    50.730    68.390     0.910     0.084     0.006     0.000     1.000 3555
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000    61.030    77.940    86.230     0.998     0.002     0.000     0.000     1.000 1654
