     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    63.790         *         *     0.000     0.956     0.043     0.001     2.000 3683
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    49.480    68.810    71.880     0.998     0.000     0.002     0.000     1.000 2825
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    44.410         *    76.550     0.000     0.098     0.035     0.867     4.000 3302
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000         *         *    61.120     0.991     0.000     0.009     0.000     1.000 4723
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    37.400    53.410         *     0.908     0.014     0.078     0.000     1.000 3747
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    51.440    59.690    58.650     0.998     0.000     0.002     0.000     1.000 5225
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000    37.360    51.280         *     0.172     0.638     0.190     0.000     2.000 5649
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    61.850    64.720    65.100     0.000     0.992     0.007     0.001     2.000 6361
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    48.570    60.060         *     0.000     0.983     0.010     0.007     2.000 2522
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    47.720    56.700         *     0.001     0.859     0.138     0.002     2.000 2742
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000    53.490    59.710         *     0.003     0.018     0.978     0.000     3.000 5055
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    63.590    69.920         *     0.000     0.003     0.020     0.978     4.000 3995
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    69.480         *    92.290     0.037     0.864     0.099     0.000     2.000 2182
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    68.850    86.880         *     0.010     0.175     0.815     0.000     3.000 4551
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000         *     0.000    60.500    82.180    88.940     0.000     0.018     0.918     0.064     3.000 2151
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000    64.640    82.400    96.500     0.000     0.029     0.677     0.294     3.000 3161
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    39.270    46.940         *     0.000     0.003     0.044     0.954     4.000 6455
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    52.870    72.560    79.410     0.735     0.021     0.245     0.000     1.000 1632
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    53.190    64.510    72.140     0.042     0.003     0.955     0.000     3.000 1898
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    53.410    65.110    66.690     0.000     0.981     0.016     0.003     2.000 5379
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.150    83.810    84.020     0.998     0.000     0.002     0.000     1.000 1844
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    55.500    67.610    73.070     0.000     0.008     0.987     0.005     3.000 1191
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    43.920    61.630         *     0.991     0.000     0.009     0.000     1.000 5048
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    48.260    70.370         *     0.967     0.006     0.027     0.000     1.000 5800
     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     0.000     1.000     1.000    66.620    82.250         *     0.939     0.021     0.040     0.000     1.000 3792
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    53.220         *         *     0.001     0.973     0.025     0.000     2.000 5916
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    44.160    59.170    78.490     0.768     0.053     0.179     0.000     1.000 3706
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    64.600    84.740    91.120     0.965     0.000     0.035     0.000     1.000 4932
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    38.960    48.960    63.060     0.967     0.006     0.027     0.000     1.000 4122
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    57.870    76.010    81.320     0.000     0.085     0.128     0.787     4.000 2617
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    44.470    63.550         *     0.000     0.013     0.043     0.944     4.000 2016
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    50.020    64.760    71.720     0.000     0.003     0.044     0.954     4.000 1821
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000    38.020    51.900         *     0.017     0.780     0.203     0.000     2.000 2494
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    36.300    57.980         *     0.000     0.983     0.010     0.007     2.000 6914
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    51.780         *         *     0.002     0.930     0.068     0.000     2.000 1986
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    40.180    59.130    67.740     0.973     0.008     0.019     0.000     1.000 2563
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    34.380         *         *     0.172     0.638     0.190     0.000     2.000 2137
     1.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    44.080    49.640         *     0.000     0.007     0.008     0.985     4.000 4968
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    37.250    51.300         *     0.000     0.002     0.392     0.606     4.000 3016
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    42.980         *         *     0.000     0.777     0.142     0.081     2.000 6806
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    36.960         *    72.560     0.998     0.000     0.002     0.000     1.000 2379
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    49.670    78.950    72.080     0.998     0.000     0.002     0.000     1.000 2466
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    43.040    54.670    40.300     0.998     0.000     0.002     0.000     1.000 3681
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    32.540    52.620         *     0.000     0.012     0.853     0.135     3.000 5931
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000    47.580    58.740         *     0.651     0.138     0.211     0.000     1.000 2820
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    47.430    55.810         *     0.000     0.021     0.017     0.961     4.000 1086
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    59.290    75.640    84.060     0.000     0.962     0.036     0.003     2.000 5653
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    51.000    64.310    68.390     0.991     0.000     0.009     0.000     1.000 5681
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    67.800    80.650    86.980     0.172     0.638     0.190     0.000     2.000 2123
