0	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	46.66	.	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2174
1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	.	.	.	.	.	.	.	.	.	.	0	1	51.74	68.26	.	-0.004	0	0	0	0.019	0	-0.001	0	-0.002	0	0	0	-0.001	0	0	0	0.033	0	-0.001	0	-0.165	0.002	0.007	0	0.014	0	-0.001	0	0.005	0	0	0	0.029	0	-0.001	0	-0.146	0.002	0.006	0	0.013	0	-0.001	0	0.004	0	0	0	-0.368	0.005	0.016	-0.001	1.839	-0.024	-0.078	0.003	-0.16	0.002	0.007	0	-0.053	0.001	0.002	0	2126
1	1	1	1	.	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	.	.	.	.	.	.	.	.	.	.	1	1	52.66	63.13	.	-0.335	0.004	0.014	0	1.673	-0.022	-0.071	0.002	-0.146	0.002	0.006	0	-0.048	0.001	0.002	0	0.008	0	0	0	-0.04	0.001	0.002	0	0.004	0	0	0	0.001	0	0	0	0.018	0	-0.001	0	-0.092	0.001	0.004	0	0.008	0	0	0	0.003	0	0	0	-0.001	0	0	0	0.006	0	0	0	-0.001	0	0	0	0	0	0	0	4753
1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	44.93	.	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6106
1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	0	0	59.84	73.57	.	-0.141	0.002	0.006	0	0.001	0	0	0	0.007	0	0	0	0	0	0	0	-0.346	0.005	0.015	0	0.002	0	0	0	0.017	0	-0.001	0	-0.001	0	0	0	1.677	-0.022	-0.072	0.002	-0.012	0	0	0	-0.08	0.001	0.003	0	0.005	0	0	0	-0.074	0.001	0.003	0	0.001	0	0	0	0.004	0	0	0	0	0	0	0	6002
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	44.45	75.15	66.44	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522
1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60.4	69.93	.	-0.835	-0.056	-0.065	2.098	0.006	0	0	-0.014	0.04	0.003	0.003	-0.1	-0.003	0	0	0.006	0.02	0.001	0.002	-0.051	0	0	0	0	-0.001	0	0	0.002	0	0	0	0	0.046	0.003	0.004	-0.115	0	0	0	0.001	-0.002	0	0	0.006	0	0	0	0	-0.003	0	0	0.007	0	0	0	0	0	0	0	0	0	0	0	0	3923
1	0	0	1	1	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	1	1	57	64.66	.	-0.043	0.001	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	1.315	-0.018	-0.056	0.002	-0.009	0	0	0	-0.063	0.001	0.003	0	0.004	0	0	0	-0.125	0.002	0.005	0	0.001	0	0	0	0.006	0	0	0	0	0	0	0	-0.031	0	0.001	0	0	0	0	0	0.002	0	0	0	0	0	0	0	4235
1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	.	0	0	47.72	67.45	.	-0.003	0	0	0	0	0	0	0	-0.001	0	0	0	0.017	0	-0.001	0	0.028	0	-0.001	0	0.004	0	0	0	0.007	0	0	0	-0.152	0.002	0.006	0	0.025	0	-0.001	0	0.003	0	0	0	0.006	0	0	0	-0.134	0.002	0.006	0	-0.314	0.004	0.013	0	-0.039	0.001	0.002	0	-0.081	0.001	0.003	0	1.692	-0.023	-0.072	0.002	4269
1	0	1	1	1	1	1	1	0	1	1	1	1	0	.	0	1	0	1	0	.	.	.	.	.	.	.	.	.	.	0	0	52.8	38.88	.	-0.445	0.006	0.019	-0.001	-0.261	0.003	0.011	0	1.971	-0.026	-0.084	0.003	-0.12	0.002	0.005	0	0.011	0	0	0	0.006	0	0	0	-0.048	0.001	0.002	0	0.003	0	0	0	0.024	0	-0.001	0	0.014	0	-0.001	0	-0.108	0.001	0.005	0	0.007	0	0	0	-0.002	0	0	0	-0.001	0	0	0	0.007	0	0	0	0	0	0	0	3908
1	0	0	0	.	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	.	.	.	.	.	.	.	.	.	.	1	0	51.84	57.65	.	-0.005	0	0	0	-0.003	0	0	0	0.022	0	-0.001	0	-0.001	0	0	0	0.044	-0.001	-0.002	0	0.026	0	-0.001	0	-0.195	0.003	0.008	0	0.012	0	-0.001	0	0.039	-0.001	-0.002	0	0.023	0	-0.001	0	-0.172	0.002	0.007	0	0.01	0	0	0	-0.489	0.007	0.021	-0.001	-0.287	0.004	0.012	0	2.166	-0.029	-0.092	0.003	-0.132	0.002	0.006	0	6424
1	1	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	0	0	57.75	62.96	.	-0.043	0.001	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	1.315	-0.018	-0.056	0.002	-0.009	0	0	0	-0.063	0.001	0.003	0	0.004	0	0	0	-0.125	0.002	0.005	0	0.001	0	0	0	0.006	0	0	0	0	0	0	0	-0.031	0	0.001	0	0	0	0	0	0.002	0	0	0	0	0	0	0	2162
1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	60.8	.	.	-0.035	-0.01	0.087	-0.005	0.173	0.051	-0.435	0.026	-0.015	-0.004	0.038	-0.002	-0.005	-0.001	0.013	-0.001	-0.085	-0.025	0.213	-0.013	0.424	0.125	-1.066	0.063	-0.037	-0.011	0.093	-0.005	-0.012	-0.004	0.031	-0.002	0.411	0.122	-1.033	0.061	-2.053	-0.607	5.164	-0.305	0.179	0.053	-0.45	0.027	0.059	0.018	-0.149	0.009	-0.018	-0.005	0.046	-0.003	0.091	0.027	-0.228	0.013	-0.008	-0.002	0.02	-0.001	-0.003	-0.001	0.007	0	1806
1	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	53.63	75.6	76.26	-0.008	0.02	-0.002	-0.001	-0.001	0.002	0	0	-0.002	0.005	0	0	0.041	-0.106	0.009	0.004	0.234	-0.603	0.054	0.02	0.029	-0.076	0.007	0.003	0.06	-0.155	0.014	0.005	-1.263	3.249	-0.29	-0.11	-0.022	0.057	-0.005	-0.002	-0.003	0.007	-0.001	0	-0.006	0.015	-0.001	0	0.12	-0.309	0.028	0.01	-0.006	0.014	-0.001	0	-0.001	0.002	0	0	-0.001	0.004	0	0	0.03	-0.078	0.007	0.003	5848
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	.	.	.	.	.	.	.	.	.	0	1	56.83	67.96	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3076
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	.	.	.	.	.	.	.	.	.	.	0	1	52.14	53.37	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4186
1	1	1	1	1	1	1	.	0	1	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	1	1	1	1	0	1	44.94	.	56.1	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6714
1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	0	1	0	50.17	49.92	.	0.296	0.087	-0.743	0.044	-1.477	-0.437	3.715	-0.22	0.129	0.038	-0.324	0.019	0.043	0.013	-0.107	0.006	-0.007	-0.002	0.018	-0.001	0.036	0.011	-0.09	0.005	-0.003	-0.001	0.008	0	-0.001	0	0.003	0	-0.016	-0.005	0.041	-0.002	0.081	0.024	-0.204	0.012	-0.007	-0.002	0.018	-0.001	-0.002	-0.001	0.006	0	0.001	0	-0.003	0	-0.005	-0.002	0.013	-0.001	0	0	-0.001	0	0	0	0	0	6538
0	.	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	.	.	.	.	.	.	.	.	.	.	1	0	42.88	.	.	0.012	0	-0.001	0	-0.059	0.001	0.003	0	0.005	0	0	0	0.002	0	0	0	-0.365	0.005	0.016	-0.001	1.823	-0.024	-0.078	0.003	-0.159	0.002	0.007	0	-0.053	0.001	0.002	0	0.035	0	-0.001	0	-0.173	0.002	0.007	0	0.015	0	-0.001	0	0.005	0	0	0	0.009	0	0	0	-0.044	0.001	0.002	0	0.004	0	0	0	0.001	0	0	0	3906
1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	.	.	.	.	.	.	.	.	.	.	0	0	40.48	54.75	.	-0.043	0.001	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	1.315	-0.018	-0.056	0.002	-0.009	0	0	0	-0.063	0.001	0.003	0	0.004	0	0	0	-0.125	0.002	0.005	0	0.001	0	0	0	0.006	0	0	0	0	0	0	0	-0.031	0	0.001	0	0	0	0	0	0.002	0	0	0	0	0	0	0	6810
1	0	0	0	1	1	0	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	50.84	.	.	-0.141	0.002	0.006	0	0.001	0	0	0	0.007	0	0	0	0	0	0	0	-0.346	0.005	0.015	0	0.002	0	0	0	0.017	0	-0.001	0	-0.001	0	0	0	1.677	-0.022	-0.072	0.002	-0.012	0	0	0	-0.08	0.001	0.003	0	0.005	0	0	0	-0.074	0.001	0.003	0	0.001	0	0	0	0.004	0	0	0	0	0	0	0	4136
1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	59.94	70.76	.	-0.009	-0.003	0.023	-0.001	-0.001	0	0.003	0	-0.002	-0.001	0.006	0	0.048	0.014	-0.121	0.007	0.275	0.081	-0.691	0.041	0.035	0.01	-0.087	0.005	0.071	0.021	-0.178	0.01	-1.48	-0.438	3.724	-0.22	-0.026	-0.008	0.066	-0.004	-0.003	-0.001	0.008	0	-0.007	-0.002	0.017	-0.001	0.141	0.042	-0.354	0.021	-0.007	-0.002	0.016	-0.001	-0.001	0	0.002	0	-0.002	0	0.004	0	0.035	0.01	-0.089	0.005	4014
1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	.	.	.	.	.	.	.	.	.	.	1	1	57.85	64.55	.	-0.043	0.001	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	1.315	-0.018	-0.056	0.002	-0.009	0	0	0	-0.063	0.001	0.003	0	0.004	0	0	0	-0.125	0.002	0.005	0	0.001	0	0	0	0.006	0	0	0	0	0	0	0	-0.031	0	0.001	0	0	0	0	0	0.002	0	0	0	0	0	0	0	5638
0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	.	.	.	.	.	.	.	.	.	.	0	1	.	69.24	.	0.016	0	-0.001	0	0.009	0	0	0	-0.07	0.001	0.003	0	0.004	0	0	0	-0.485	0.006	0.021	-0.001	-0.285	0.004	0.012	0	2.147	-0.029	-0.092	0.003	-0.131	0.002	0.006	0	0.046	-0.001	-0.002	0	0.027	0	-0.001	0	-0.204	0.003	0.009	0	0.012	0	-0.001	0	0.012	0	0	0	0.007	0	0	0	-0.051	0.001	0.002	0	0.003	0	0	0	5181
1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	38.27	.	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4201
1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	49.78	53	.	0.03	0.002	0.002	-0.075	0	0	0	0.001	-0.001	0	0	0.004	0	0	0	0	-0.91	-0.062	-0.071	2.286	0.006	0	0	-0.016	0.044	0.003	0.003	-0.109	-0.003	0	0	0.007	0.086	0.006	0.007	-0.217	-0.001	0	0	0.002	-0.004	0	0	0.01	0	0	0	-0.001	0.022	0.001	0.002	-0.055	0	0	0	0	-0.001	0	0	0.003	0	0	0	0	3976
1	1	1	1	1	1	.	1	.	0	1	1	1	1	0	1	1	1	1	0	.	.	.	.	.	.	.	.	.	.	1	1	34.61	59.51	.	-0.445	0.006	0.019	-0.001	-0.261	0.003	0.011	0	1.971	-0.026	-0.084	0.003	-0.12	0.002	0.005	0	0.011	0	0	0	0.006	0	0	0	-0.048	0.001	0.002	0	0.003	0	0	0	0.024	0	-0.001	0	0.014	0	-0.001	0	-0.108	0.001	0.005	0	0.007	0	0	0	-0.002	0	0	0	-0.001	0	0	0	0.007	0	0	0	0	0	0	0	5591
1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	72.87	90.66	94.27	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5065
0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	58.22	63.45	69.89	0.393	0.116	-0.988	0.058	0.231	0.068	-0.58	0.034	-1.74	-0.515	4.376	-0.259	0.106	0.031	-0.267	0.016	-0.009	-0.003	0.024	-0.001	-0.006	-0.002	0.014	-0.001	0.042	0.012	-0.106	0.006	-0.003	-0.001	0.006	0	-0.022	-0.006	0.054	-0.003	-0.013	-0.004	0.032	-0.002	0.096	0.028	-0.241	0.014	-0.006	-0.002	0.015	-0.001	0.001	0	-0.003	0	0.001	0	-0.002	0	-0.006	-0.002	0.015	-0.001	0	0	-0.001	0	4291
0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	46.77	54.76	62.25	-0.03	-0.009	0.074	-0.004	-0.004	-0.001	0.009	-0.001	-0.008	-0.002	0.019	-0.001	0.159	0.047	-0.4	0.024	-0.072	-0.021	0.182	-0.011	-0.009	-0.003	0.023	-0.001	-0.019	-0.006	0.047	-0.003	0.39	0.115	-0.981	0.058	0.35	0.104	-0.881	0.052	0.044	0.013	-0.111	0.007	0.09	0.027	-0.227	0.013	-1.889	-0.559	4.751	-0.281	-0.015	-0.005	0.039	-0.002	-0.002	-0.001	0.005	0	-0.004	-0.001	0.01	-0.001	0.084	0.025	-0.21	0.012	5405
1	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	43.31	.	64.55	0.308	0.021	0.024	-0.773	0.181	0.012	0.014	-0.455	-1.364	-0.092	-0.107	3.426	0.083	0.006	0.007	-0.209	-0.007	-0.001	-0.001	0.019	-0.004	0	0	0.011	0.033	0.002	0.003	-0.083	-0.002	0	0	0.005	-0.017	-0.001	-0.001	0.043	-0.01	-0.001	-0.001	0.025	0.075	0.005	0.006	-0.188	-0.005	0	0	0.011	0.001	0	0	-0.003	0.001	0	0	-0.002	-0.005	0	0	0.012	0	0	0	-0.001	2401
1	.	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	.	.	.	.	.	.	.	.	.	.	0	1	46.77	52.99	.	0.012	0	-0.001	0	-0.059	0.001	0.003	0	0.005	0	0	0	0.002	0	0	0	-0.365	0.005	0.016	-0.001	1.823	-0.024	-0.078	0.003	-0.159	0.002	0.007	0	-0.053	0.001	0.002	0	0.035	0	-0.001	0	-0.173	0.002	0.007	0	0.015	0	-0.001	0	0.005	0	0	0	0.009	0	0	0	-0.044	0.001	0.002	0	0.004	0	0	0	0.001	0	0	0	5099
1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	56.93	50.82	51.01	0.098	0.007	0.008	-0.246	-0.001	0	0	0.002	-0.005	0	0	0.012	0	0	0	-0.001	0.24	0.016	0.019	-0.602	-0.002	0	0	0.004	-0.011	-0.001	-0.001	0.029	0.001	0	0	-0.002	-1.161	-0.078	-0.091	2.916	0.008	0.001	0.001	-0.02	0.056	0.004	0.004	-0.139	-0.004	0	0	0.009	0.051	0.003	0.004	-0.129	0	0	0	0.001	-0.002	0	0	0.006	0	0	0	0	4896
0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	59.6	.	64.46	0.393	0.116	-0.988	0.058	0.231	0.068	-0.58	0.034	-1.74	-0.515	4.376	-0.259	0.106	0.031	-0.267	0.016	-0.009	-0.003	0.024	-0.001	-0.006	-0.002	0.014	-0.001	0.042	0.012	-0.106	0.006	-0.003	-0.001	0.006	0	-0.022	-0.006	0.054	-0.003	-0.013	-0.004	0.032	-0.002	0.096	0.028	-0.241	0.014	-0.006	-0.002	0.015	-0.001	0.001	0	-0.003	0	0.001	0	-0.002	0	-0.006	-0.002	0.015	-0.001	0	0	-0.001	0	5722
1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	43.69	.	66.98	0.033	0	-0.001	0	0.004	0	0	0	0.009	0	0	0	-0.18	0.002	0.008	0	0.082	-0.001	-0.003	0	0.01	0	0	0	0.021	0	-0.001	0	-0.442	0.006	0.019	-0.001	-0.397	0.005	0.017	-0.001	-0.05	0.001	0.002	0	-0.102	0.001	0.004	0	2.14	-0.029	-0.091	0.003	0.018	0	-0.001	0	0.002	0	0	0	0.005	0	0	0	-0.095	0.001	0.004	0	2094
0	1	1	.	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	.	.	.	.	.	.	.	.	.	.	0	0	55.71	62.52	.	0.052	-0.001	-0.002	0	0.031	0	-0.001	0	-0.231	0.003	0.01	0	0.014	0	-0.001	0	0.128	-0.002	-0.005	0	0.075	-0.001	-0.003	0	-0.566	0.008	0.024	-0.001	0.035	0	-0.001	0	-0.618	0.008	0.026	-0.001	-0.363	0.005	0.015	-0.001	2.739	-0.036	-0.117	0.004	-0.167	0.002	0.007	0	0.027	0	-0.001	0	0.016	0	-0.001	0	-0.121	0.002	0.005	0	0.007	0	0	0	1193
1	1	1	.	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	51.04	46.43	54.72	0.198	0.013	0.015	-0.497	0.025	0.002	0.002	-0.062	0.051	0.003	0.004	-0.128	-1.066	-0.072	-0.083	2.676	-0.005	0	0	0.012	-0.001	0	0	0.002	-0.001	0	0	0.003	0.026	0.002	0.002	-0.065	-0.011	-0.001	-0.001	0.027	-0.001	0	0	0.003	-0.003	0	0	0.007	0.059	0.004	0.005	-0.147	0.001	0	0	-0.002	0	0	0	0	0	0	0	0	-0.004	0	0	0.009	1695
1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	44.92	53.99	64.8	0.052	-0.001	-0.002	0	0.031	0	-0.001	0	-0.231	0.003	0.01	0	0.014	0	-0.001	0	0.128	-0.002	-0.005	0	0.075	-0.001	-0.003	0	-0.566	0.008	0.024	-0.001	0.035	0	-0.001	0	-0.618	0.008	0.026	-0.001	-0.363	0.005	0.015	-0.001	2.739	-0.036	-0.117	0.004	-0.167	0.002	0.007	0	0.027	0	-0.001	0	0.016	0	-0.001	0	-0.121	0.002	0.005	0	0.007	0	0	0	2693
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	.	.	.	.	.	.	.	.	.	.	0	1	61.05	75.55	.	-0.335	0.004	0.014	0	1.673	-0.022	-0.071	0.002	-0.146	0.002	0.006	0	-0.048	0.001	0.002	0	0.008	0	0	0	-0.04	0.001	0.002	0	0.004	0	0	0	0.001	0	0	0	0.018	0	-0.001	0	-0.092	0.001	0.004	0	0.008	0	0	0	0.003	0	0	0	-0.001	0	0	0	0.006	0	0	0	-0.001	0	0	0	0	0	0	0	4354
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	44.37	.	.	0.004	-0.01	0.001	0	0.002	-0.006	0.001	0	-0.017	0.043	-0.004	-0.001	0.001	-0.003	0	0	-0.033	0.085	-0.008	-0.003	-0.019	0.05	-0.004	-0.002	0.147	-0.377	0.034	0.013	-0.009	0.023	-0.002	-0.001	-0.029	0.075	-0.007	-0.003	-0.017	0.044	-0.004	-0.001	0.13	-0.333	0.03	0.011	-0.008	0.02	-0.002	-0.001	0.368	-0.947	0.085	0.032	0.216	-0.557	0.05	0.019	-1.631	4.196	-0.375	-0.142	0.1	-0.256	0.023	0.009	6383
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	0	0	60.75	70.19	.	1.207	-0.016	-0.051	0.002	-0.008	0	0	0	-0.058	0.001	0.002	0	0.004	0	0	0	-0.029	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	-0.066	0.001	0.003	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6613
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	60.97	63.16	.	0.002	0	0	-0.006	0	0	0	-0.001	0.001	0	0	-0.001	-0.012	-0.001	-0.001	0.03	-0.02	-0.001	-0.002	0.049	-0.002	0	0	0.006	-0.005	0	0	0.013	0.105	0.007	0.008	-0.264	-0.017	-0.001	-0.001	0.043	-0.002	0	0	0.005	-0.004	0	0	0.011	0.093	0.006	0.007	-0.234	0.217	0.015	0.017	-0.546	0.027	0.002	0.002	-0.069	0.056	0.004	0.004	-0.14	-1.171	-0.079	-0.092	2.941	6925
1	.	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	.	0	0	0	0	1	64.17	72.96	78.08	-0.007	0	-0.001	0.018	-0.001	0	0	0.002	-0.002	0	0	0.005	0.038	0.003	0.003	-0.095	0.215	0.015	0.017	-0.541	0.027	0.002	0.002	-0.068	0.055	0.004	0.004	-0.139	-1.161	-0.078	-0.091	2.915	-0.02	-0.001	-0.002	0.051	-0.003	0	0	0.006	-0.005	0	0	0.013	0.11	0.007	0.009	-0.277	-0.005	0	0	0.013	-0.001	0	0	0.002	-0.001	0	0	0.003	0.028	0.002	0.002	-0.07	4015
1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	.	.	.	.	.	.	.	.	.	.	0	1	58.32	73.36	.	0.012	0	-0.001	0	-0.059	0.001	0.003	0	0.005	0	0	0	0.002	0	0	0	-0.365	0.005	0.016	-0.001	1.823	-0.024	-0.078	0.003	-0.159	0.002	0.007	0	-0.053	0.001	0.002	0	0.035	0	-0.001	0	-0.173	0.002	0.007	0	0.015	0	-0.001	0	0.005	0	0	0	0.009	0	0	0	-0.044	0.001	0.002	0	0.004	0	0	0	0.001	0	0	0	1879
0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	59.89	62.85	75.05	0.198	0.013	0.015	-0.497	0.025	0.002	0.002	-0.062	0.051	0.003	0.004	-0.128	-1.066	-0.072	-0.083	2.676	-0.005	0	0	0.012	-0.001	0	0	0.002	-0.001	0	0	0.003	0.026	0.002	0.002	-0.065	-0.011	-0.001	-0.001	0.027	-0.001	0	0	0.003	-0.003	0	0	0.007	0.059	0.004	0.005	-0.147	0.001	0	0	-0.002	0	0	0	0	0	0	0	0	-0.004	0	0	0.009	2337
1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	54.32	69.1	65.36	0.106	-0.274	0.024	0.009	-0.001	0.002	0	0	-0.005	0.013	-0.001	0	0	-0.001	0	0	0.261	-0.671	0.06	0.023	-0.002	0.005	0	0	-0.012	0.032	-0.003	-0.001	0.001	-0.002	0	0	-1.263	3.249	-0.29	-0.11	0.009	-0.022	0.002	0.001	0.06	-0.155	0.014	0.005	-0.004	0.01	-0.001	0	0.056	-0.144	0.013	0.005	0	0.001	0	0	-0.003	0.007	-0.001	0	0	0	0	0	5665
1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	47.45	54.06	.	0.393	0.116	-0.988	0.058	0.231	0.068	-0.58	0.034	-1.74	-0.515	4.376	-0.259	0.106	0.031	-0.267	0.016	-0.009	-0.003	0.024	-0.001	-0.006	-0.002	0.014	-0.001	0.042	0.012	-0.106	0.006	-0.003	-0.001	0.006	0	-0.022	-0.006	0.054	-0.003	-0.013	-0.004	0.032	-0.002	0.096	0.028	-0.241	0.014	-0.006	-0.002	0.015	-0.001	0.001	0	-0.003	0	0.001	0	-0.002	0	-0.006	-0.002	0.015	-0.001	0	0	-0.001	0	6593
