0	0	0	0	0	0	4	67.62	0	0.966	0.034	0	2
1	1	0	1	1	0	1	54.84	0.613	0	0.117	0.27	1
1	0	1	0	1	1	2	71	0.206	0	0.794	0	3
0	0	0	1	1	0	2	50.52	0.033	0	0.112	0.855	4
0	1	0	0	1	1	2	.	0.053	0	0.292	0.654	4
1	1	0	1	1	0	2	50.06	0.613	0	0.117	0.27	1
0	0	0	0	0	1	1	49.69	0	0.966	0.034	0	2
1	0	0	1	1	1	2	.	0.099	0	0.134	0.768	4
1	0	1	0	0	1	2	55	0	0.133	0.867	0	3
1	1	1	1	1	1	2	41.87	0.956	0	0.044	0	1
0	1	1	1	1	1	2	48.87	0.898	0	0.102	0	1
0	1	0	1	1	0	2	53.84	0.343	0	0.161	0.495	4
0	0	0	1	0	1	2	59.36	0	0.775	0.225	0	2
1	1	0	1	1	0	2	68.99	0.613	0	0.117	0.27	1
1	0	0	1	1	0	2	65.41	0.099	0	0.134	0.768	4
0	1	1	1	0	1	2	67.84	0	0.003	0.997	0	3
0	1	0	1	1	1	2	50.76	0.343	0	0.161	0.495	4
1	1	0	1	1	0	2	48.86	0.613	0	0.117	0.27	1
0	1	0	0	0	0	4	71.99	0	0.538	0.462	0	2
1	1	0	1	0	1	2	64.05	0	0.036	0.964	0	3
1	1	0	1	1	0	2	49.14	0.613	0	0.117	0.27	1
1	1	0	1	1	1	1	65.01	0.613	0	0.117	0.27	1
1	0	0	0	0	1	2	55.37	0	0.883	0.117	0	2
1	0	1	.	1	1	2	60.91	0.669	0	0.331	0	1
1	1	1	1	1	0	2	64.61	0.956	0	0.044	0	1
1	1	1	1	0	1	1	42.16	0	0.001	0.999	0	3
1	1	1	1	1	0	4	63.32	0.956	0	0.044	0	1
0	1	1	1	1	1	2	62.31	0.898	0	0.102	0	1
1	1	0	1	1	0	2	68.79	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	68.15	0.956	0	0.044	0	1
1	1	1	1	1	0	5	62.36	0.956	0	0.044	0	1
1	1	1	1	1	0	2	80.48	0.956	0	0.044	0	1
1	1	1	0	0	1	1	55.99	0	0.006	0.994	0	3
1	1	1	1	1	0	2	74.01	0.956	0	0.044	0	1
1	1	1	1	1	1	2	69.78	0.956	0	0.044	0	1
1	1	1	1	1	1	3	50.84	0.956	0	0.044	0	1
1	1	1	1	1	1	2	66.28	0.956	0	0.044	0	1
1	0	0	0	0	1	2	68.84	0	0.883	0.117	0	2
1	1	1	1	1	1	2	64.4	0.956	0	0.044	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	5	62.26	0.956	0	0.044	0	1
1	1	0	0	1	0	2	58.07	0.143	0	0.32	0.537	4
1	1	1	1	1	0	2	61.64	0.956	0	0.044	0	1
1	1	0	1	1	0	2	51.71	0.613	0	0.117	0.27	1
0	1	1	1	1	0	2	65.81	0.898	0	0.102	0	1
0	0	1	1	1	1	4	70.7	0.552	0	0.448	0	1
0	1	0	0	0	1	2	64.63	0	0.538	0.462	0	2
0	0	0	0	0	1	2	54.72	0	0.966	0.034	0	2
1	1	1	0	0	1	2	55.2	0	0.006	0.994	0	3
1	1	1	1	1	0	2	40.31	0.956	0	0.044	0	1
1	1	0	0	1	1	2	61.72	0.143	0	0.32	0.537	4
1	1	1	1	1	1	2	75.14	0.956	0	0.044	0	1
1	1	1	1	1	0	2	76.73	0.956	0	0.044	0	1
1	1	0	1	1	0	4	66.5	0.613	0	0.117	0.27	1
1	1	1	1	1	1	1	51.57	0.956	0	0.044	0	1
1	0	1	1	0	0	2	64.35	0	0.018	0.982	0	3
1	0	0	0	1	1	4	77.67	0.012	0	0.191	0.797	4
0	1	1	1	1	1	2	51.45	0.898	0	0.102	0	1
1	1	1	1	1	0	2	76.88	0.956	0	0.044	0	1
1	1	1	1	1	1	2	61.41	0.956	0	0.044	0	1
1	.	1	1	1	0	2	66.68	0.938	0	0.062	0	1
1	0	1	1	1	0	1	51.32	0.752	0	0.248	0	1
1	1	1	1	1	0	2	69.03	0.956	0	0.044	0	1
1	0	0	0	1	1	5	60.44	0.012	0	0.191	0.797	4
1	1	1	1	1	1	2	68.47	0.956	0	0.044	0	1
0	1	1	1	0	1	2	73.54	0	0.003	0.997	0	3
1	1	0	1	1	0	2	69.15	0.613	0	0.117	0.27	1
1	0	1	0	0	0	2	63.86	0	0.133	0.867	0	3
1	1	1	1	1	1	3	37.29	0.956	0	0.044	0	1
1	1	1	1	1	0	2	71.28	0.956	0	0.044	0	1
1	1	0	1	0	1	2	41.71	0	0.036	0.964	0	3
1	1	1	1	1	0	.	58.27	0.956	0	0.044	0	1
1	1	1	1	1	1	2	37.18	0.956	0	0.044	0	1
1	1	1	1	1	0	1	44.27	0.956	0	0.044	0	1
1	1	0	1	1	0	4	53.35	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	59.76	0.956	0	0.044	0	1
1	1	1	1	1	1	2	69.12	0.956	0	0.044	0	1
1	1	0	1	1	0	2	53.66	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	50.67	0.956	0	0.044	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	3	52.36	0.956	0	0.044	0	1
1	0	1	1	0	0	2	54.96	0	0.018	0.982	0	3
0	1	1	1	1	0	2	68.3	0.898	0	0.102	0	1
1	1	1	1	1	0	2	56.08	0.956	0	0.044	0	1
1	1	1	1	1	0	.	59.52	0.956	0	0.044	0	1
1	1	1	1	1	0	2	75.04	0.956	0	0.044	0	1
1	1	1	1	1	1	3	42.61	0.956	0	0.044	0	1
1	1	1	1	0	0	3	60.78	0	0.001	0.999	0	3
1	1	1	1	1	1	.	70.78	0.956	0	0.044	0	1
0	1	1	1	1	0	2	42.11	0.898	0	0.102	0	1
1	1	1	1	1	0	2	59.63	0.956	0	0.044	0	1
1	0	0	0	0	0	2	.	0	0.883	0.117	0	2
1	1	1	1	1	0	1	58.1	0.956	0	0.044	0	1
1	1	1	0	1	1	1	.	0.648	0	0.352	0	1
1	1	1	1	1	1	3	35.84	0.956	0	0.044	0	1
1	1	0	0	1	1	2	42.69	0.143	0	0.32	0.537	4
1	1	1	1	1	0	.	53.4	0.956	0	0.044	0	1
0	1	1	1	1	0	1	48.59	0.898	0	0.102	0	1
1	1	1	1	1	1	1	53.21	0.956	0	0.044	0	1
1	1	1	1	0	1	2	45.33	0	0.001	0.999	0	3
0	1	1	1	0	0	4	69.58	0	0.003	0.997	0	3
1	1	1	1	1	0	2	54.63	0.956	0	0.044	0	1
1	1	0	1	1	0	2	58.27	0.613	0	0.117	0.27	1
1	0	1	1	1	1	2	40.81	0.752	0	0.248	0	1
1	1	1	1	1	1	4	78.27	0.956	0	0.044	0	1
1	0	0	1	1	1	3	51.69	0.099	0	0.134	0.768	4
1	0	0	0	0	0	1	38.02	0	0.883	0.117	0	2
1	1	1	1	1	1	2	63.68	0.956	0	0.044	0	1
1	1	0	1	1	0	1	44.76	0.613	0	0.117	0.27	1
1	0	1	1	0	1	2	36.53	0	0.018	0.982	0	3
1	0	0	1	0	1	2	28.63	0	0.477	0.523	0	3
0	0	0	0	0	1	4	29.52	0	0.966	0.034	0	2
1	1	1	1	1	0	2	65.01	0.956	0	0.044	0	1
1	1	0	1	1	1	.	.	0.613	0	0.117	0.27	1
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	0	0	1	0	1	2	.	0	0.477	0.523	0	3
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	0	0	2	73.29	0	0.001	0.999	0	3
1	1	1	1	0	0	1	40.72	0	0.001	0.999	0	3
1	1	1	1	1	1	2	77.77	0.956	0	0.044	0	1
1	1	1	1	1	0	1	.	0.956	0	0.044	0	1
1	0	0	1	1	0	1	62.84	0.099	0	0.134	0.768	4
1	1	1	1	1	1	2	48.11	0.956	0	0.044	0	1
1	0	0	1	0	1	2	.	0	0.477	0.523	0	3
1	1	1	1	1	0	1	.	0.956	0	0.044	0	1
1	1	1	0	1	1	2	50.6	0.648	0	0.352	0	1
1	1	1	1	1	1	3	57.61	0.956	0	0.044	0	1
0	0	1	0	1	0	2	55.62	0.095	0	0.905	0	3
0	1	1	1	1	0	1	40.47	0.898	0	0.102	0	1
1	1	1	1	0	0	5	45.96	0	0.001	0.999	0	3
1	1	1	1	1	1	2	54.06	0.956	0	0.044	0	1
1	0	1	0	0	1	3	60.89	0	0.133	0.867	0	3
0	0	0	0	0	1	1	68.98	0	0.966	0.034	0	2
0	1	1	1	1	0	1	64.83	0.898	0	0.102	0	1
1	1	0	1	0	0	2	51.1	0	0.036	0.964	0	3
1	1	1	1	1	1	1	.	0.956	0	0.044	0	1
1	1	1	1	1	0	4	59.45	0.956	0	0.044	0	1
1	1	1	0	1	0	1	60.74	0.648	0	0.352	0	1
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
0	0	0	1	1	0	.	.	0.033	0	0.112	0.855	4
1	1	0	0	1	1	4	43.65	0.143	0	0.32	0.537	4
0	1	1	1	1	0	.	48.89	0.898	0	0.102	0	1
1	0	1	1	0	0	1	.	0	0.018	0.982	0	3
0	0	1	1	1	0	2	43.53	0.552	0	0.448	0	1
1	1	0	1	1	0	5	51.91	0.613	0	0.117	0.27	1
1	1	.	1	1	1	3	46.12	0.904	0	0.055	0.04	1
1	1	0	1	1	0	2	55.07	0.613	0	0.117	0.27	1
0	0	0	0	0	1	1	52.85	0	0.966	0.034	0	2
1	0	1	1	0	1	2	44.61	0	0.018	0.982	0	3
1	1	1	1	1	1	2	44.34	0.956	0	0.044	0	1
1	1	0	1	1	0	1	59.95	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	56.91	0.956	0	0.044	0	1
0	0	0	1	0	0	2	58.42	0	0.775	0.225	0	2
1	0	0	1	1	1	2	51.54	0.099	0	0.134	0.768	4
1	1	1	1	0	1	2	40.86	0	0.001	0.999	0	3
1	1	1	1	1	1	2	55.54	0.956	0	0.044	0	1
0	1	0	1	0	0	1	39.26	0	0.123	0.877	0	3
1	1	1	1	1	1	1	49.86	0.956	0	0.044	0	1
1	1	0	0	0	0	2	52.55	0	0.235	0.765	0	3
1	1	1	1	1	0	.	48.68	0.956	0	0.044	0	1
0	1	1	0	1	0	1	.	0.428	0	0.572	0	3
1	1	0	0	0	1	1	37.83	0	0.235	0.765	0	3
1	0	0	0	0	1	1	55.84	0	0.883	0.117	0	2
1	0	1	1	1	1	1	47.48	0.752	0	0.248	0	1
1	1	1	.	1	1	2	62.98	0.935	0	0.065	0	1
1	0	1	1	1	0	1	.	0.752	0	0.248	0	1
0	1	0	1	0	0	1	52.05	0	0.123	0.877	0	3
1	1	1	1	0	1	2	60.8	0	0.001	0.999	0	3
0	1	1	1	1	1	2	52.64	0.898	0	0.102	0	1
0	1	0	0	1	0	2	44.38	0.053	0	0.292	0.654	4
0	1	1	1	0	1	2	.	0	0.003	0.997	0	3
1	1	1	1	1	1	2	48.2	0.956	0	0.044	0	1
1	1	1	1	1	0	2	58.51	0.956	0	0.044	0	1
1	1	1	1	1	1	2	71.55	0.956	0	0.044	0	1
1	1	0	1	0	0	2	58.19	0	0.036	0.964	0	3
1	0	1	1	1	0	3	52.27	0.752	0	0.248	0	1
1	1	1	1	1	0	1	43.99	0.956	0	0.044	0	1
1	1	1	1	1	0	2	41.03	0.956	0	0.044	0	1
1	1	1	.	1	0	2	51.2	0.935	0	0.065	0	1
1	1	1	1	1	1	2	44.55	0.956	0	0.044	0	1
1	1	1	1	1	0	2	54.01	0.956	0	0.044	0	1
1	1	1	1	1	0	2	73.42	0.956	0	0.044	0	1
1	1	1	1	1	0	2	75.81	0.956	0	0.044	0	1
1	1	1	1	1	1	3	65.22	0.956	0	0.044	0	1
1	1	1	1	1	0	1	33.66	0.956	0	0.044	0	1
1	1	1	1	1	1	3	78.28	0.956	0	0.044	0	1
0	1	1	1	1	0	4	69.79	0.898	0	0.102	0	1
0	0	0	0	0	1	2	71.77	0	0.966	0.034	0	2
0	1	0	1	1	1	4	70.28	0.343	0	0.161	0.495	4
1	1	1	1	1	0	5	73.37	0.956	0	0.044	0	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
0	0	1	1	1	1	2	62.93	0.552	0	0.448	0	1
0	0	0	1	0	0	3	48.81	0	0.775	0.225	0	2
1	1	1	1	1	0	2	82.99	0.956	0	0.044	0	1
1	1	1	1	1	1	2	69.38	0.956	0	0.044	0	1
1	.	0	1	0	1	3	37.43	0	0.255	0.745	0	3
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	0	0	0	2	78.65	0	0.006	0.994	0	3
1	1	1	0	1	1	4	75.09	0.648	0	0.352	0	1
1	1	1	1	1	0	2	79.37	0.956	0	0.044	0	1
0	1	0	0	0	0	2	73.27	0	0.538	0.462	0	2
1	1	1	1	1	1	4	75.62	0.956	0	0.044	0	1
1	1	0	0	.	0	2	.	0.081	0.103	0.515	0.302	3
1	1	0	1	1	0	2	55.66	0.613	0	0.117	0.27	1
1	1	1	1	1	1	1	51.07	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	0	0	1	2	66.37	0	0.006	0.994	0	3
0	1	0	1	1	0	2	57.25	0.343	0	0.161	0.495	4
0	0	0	0	0	1	2	62.34	0	0.966	0.034	0	2
1	1	0	1	0	1	4	70.19	0	0.036	0.964	0	3
1	1	1	1	1	1	4	72.02	0.956	0	0.044	0	1
1	1	1	0	1	0	2	51.96	0.648	0	0.352	0	1
1	0	1	1	0	1	4	59.35	0	0.018	0.982	0	3
1	1	1	1	0	1	2	66.31	0	0.001	0.999	0	3
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	1	0	0	0	0	2	52.39	0	0.235	0.765	0	3
0	0	0	0	0	1	2	55.68	0	0.966	0.034	0	2
1	1	1	1	0	1	2	56.46	0	0.001	0.999	0	3
0	0	1	1	1	1	2	55.03	0.552	0	0.448	0	1
1	1	1	1	1	1	5	.	0.956	0	0.044	0	1
0	0	0	1	1	0	2	39.38	0.033	0	0.112	0.855	4
1	1	0	1	1	1	2	78.51	0.613	0	0.117	0.27	1
0	1	1	1	1	0	2	46.92	0.898	0	0.102	0	1
1	0	0	.	.	0	1	44.66	0.033	0.421	0.194	0.351	2
0	0	0	0	0	1	4	42.46	0	0.966	0.034	0	2
1	0	0	0	0	1	2	59.82	0	0.883	0.117	0	2
1	1	1	1	1	0	2	58.43	0.956	0	0.044	0	1
0	0	0	1	0	0	2	72.77	0	0.775	0.225	0	2
0	1	1	1	1	1	2	42.02	0.898	0	0.102	0	1
1	1	0	1	1	1	1	53.16	0.613	0	0.117	0.27	1
1	1	1	.	1	0	2	70.35	0.935	0	0.065	0	1
1	0	1	1	1	1	2	44.82	0.752	0	0.248	0	1
1	1	1	1	1	1	2	44.79	0.956	0	0.044	0	1
1	1	1	1	1	0	5	67.72	0.956	0	0.044	0	1
0	0	1	1	1	1	4	72.22	0.552	0	0.448	0	1
1	1	1	1	1	1	2	45.91	0.956	0	0.044	0	1
1	1	0	1	1	0	2	43.53	0.613	0	0.117	0.27	1
1	0	0	0	0	0	1	.	0	0.883	0.117	0	2
1	0	0	1	1	1	2	.	0.099	0	0.134	0.768	4
0	0	1	1	1	1	1	45.14	0.552	0	0.448	0	1
1	1	0	1	1	0	2	36.56	0.613	0	0.117	0.27	1
1	1	1	1	1	0	1	50.56	0.956	0	0.044	0	1
0	1	1	1	1	0	3	63.22	0.898	0	0.102	0	1
1	1	0	1	1	0	1	52.59	0.613	0	0.117	0.27	1
1	.	0	1	1	0	2	67.65	0.449	0	0.122	0.429	1
1	1	1	1	1	0	4	45.5	0.956	0	0.044	0	1
1	1	1	1	1	0	2	60.17	0.956	0	0.044	0	1
1	1	0	1	1	1	3	.	0.613	0	0.117	0.27	1
0	1	1	1	0	0	.	52.64	0	0.003	0.997	0	3
1	0	1	1	1	0	2	.	0.752	0	0.248	0	1
1	1	1	1	1	1	2	33.77	0.956	0	0.044	0	1
1	1	1	1	1	1	2	49.88	0.956	0	0.044	0	1
1	1	1	1	1	0	.	51.44	0.956	0	0.044	0	1
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	.	1	1	1	0	.	49.73	0.938	0	0.062	0	1
1	1	1	1	1	1	2	41.7	0.956	0	0.044	0	1
1	1	1	1	1	0	3	.	0.956	0	0.044	0	1
1	0	0	0	1	0	2	.	0.012	0	0.191	0.797	4
1	.	1	1	1	0	2	51.32	0.938	0	0.062	0	1
0	0	0	0	0	0	2	49.6	0	0.966	0.034	0	2
1	1	1	1	0	0	2	.	0	0.001	0.999	0	3
1	1	1	1	1	1	.	48.64	0.956	0	0.044	0	1
0	1	0	1	1	1	2	60.22	0.343	0	0.161	0.495	4
1	1	0	1	0	0	2	60.64	0	0.036	0.964	0	3
1	1	0	1	1	0	1	44.38	0.613	0	0.117	0.27	1
0	0	0	0	1	0	2	.	0.004	0	0.152	0.844	4
1	1	1	1	1	0	2	39.47	0.956	0	0.044	0	1
1	0	0	0	0	1	2	32.41	0	0.883	0.117	0	2
1	1	1	1	1	1	5	45.08	0.956	0	0.044	0	1
1	1	1	1	1	0	3	52.99	0.956	0	0.044	0	1
0	1	1	0	0	1	4	.	0	0.023	0.977	0	3
0	0	0	0	0	1	1	33.54	0	0.966	0.034	0	2
0	0	0	0	0	0	2	53.16	0	0.966	0.034	0	2
1	0	0	1	0	1	1	.	0	0.477	0.523	0	3
1	0	1	1	1	1	2	65.97	0.752	0	0.248	0	1
1	1	1	1	1	0	1	55.09	0.956	0	0.044	0	1
1	1	1	1	1	1	2	52.87	0.956	0	0.044	0	1
0	1	1	1	1	0	2	54.25	0.898	0	0.102	0	1
1	1	.	1	1	0	1	52.89	0.904	0	0.055	0.04	1
0	0	0	1	0	0	3	49.49	0	0.775	0.225	0	2
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	1	0	2	59.3	0.956	0	0.044	0	1
1	1	0	1	1	1	2	60.92	0.613	0	0.117	0.27	1
1	1	1	1	1	1	1	.	0.956	0	0.044	0	1
1	0	0	1	0	1	2	.	0	0.477	0.523	0	3
1	1	1	1	1	0	5	66.78	0.956	0	0.044	0	1
1	1	1	1	1	1	2	48.24	0.956	0	0.044	0	1
1	1	1	1	0	0	3	36.21	0	0.001	0.999	0	3
0	1	0	1	1	1	1	55.2	0.343	0	0.161	0.495	4
1	1	0	1	1	0	1	.	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	69.73	0.956	0	0.044	0	1
1	1	1	1	1	1	4	50.43	0.956	0	0.044	0	1
1	1	1	1	1	0	5	.	0.956	0	0.044	0	1
0	0	0	0	0	1	2	47.98	0	0.966	0.034	0	2
0	0	0	0	0	0	2	55.67	0	0.966	0.034	0	2
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	2	55.3	0.956	0	0.044	0	1
1	1	0	1	1	0	1	58.1	0.613	0	0.117	0.27	1
0	0	0	0	0	1	2	67.61	0	0.966	0.034	0	2
1	1	0	1	1	1	2	66.77	0.613	0	0.117	0.27	1
1	1	1	0	1	1	.	73.34	0.648	0	0.352	0	1
0	1	0	1	1	0	2	59.99	0.343	0	0.161	0.495	4
0	0	1	1	1	0	2	41.32	0.552	0	0.448	0	1
0	1	0	0	0	1	3	58.4	0	0.538	0.462	0	2
0	1	0	1	1	1	2	53.16	0.343	0	0.161	0.495	4
1	1	0	1	1	0	2	62.49	0.613	0	0.117	0.27	1
1	0	1	1	0	0	2	71.72	0	0.018	0.982	0	3
0	0	0	0	1	0	2	69.98	0.004	0	0.152	0.844	4
1	0	0	0	1	1	2	65.48	0.012	0	0.191	0.797	4
0	1	1	0	0	1	2	66.56	0	0.023	0.977	0	3
1	1	1	1	1	0	2	63.07	0.956	0	0.044	0	1
1	0	0	0	0	0	2	66.39	0	0.883	0.117	0	2
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	1	1	1	1	1	2	80.62	0.956	0	0.044	0	1
0	0	0	0	0	0	4	57.29	0	0.966	0.034	0	2
1	1	1	1	1	1	2	71.42	0.956	0	0.044	0	1
1	0	1	1	1	1	1	40.32	0.752	0	0.248	0	1
1	1	1	1	1	0	2	78.61	0.956	0	0.044	0	1
0	0	0	0	0	0	2	44.25	0	0.966	0.034	0	2
1	1	0	0	0	1	2	52.4	0	0.235	0.765	0	3
1	1	0	0	1	0	2	50.34	0.143	0	0.32	0.537	4
0	0	0	0	0	1	1	39.31	0	0.966	0.034	0	2
0	1	1	1	1	1	1	64.97	0.898	0	0.102	0	1
1	0	0	1	1	1	1	66.36	0.099	0	0.134	0.768	4
0	0	0	0	0	0	2	46.59	0	0.966	0.034	0	2
1	1	0	1	1	0	2	55.52	0.613	0	0.117	0.27	1
1	1	0	0	1	0	2	51.12	0.143	0	0.32	0.537	4
1	1	0	1	1	0	4	65.04	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	56.28	0.956	0	0.044	0	1
1	1	0	1	1	1	2	68.31	0.613	0	0.117	0.27	1
0	0	0	0	0	0	2	60.44	0	0.966	0.034	0	2
1	0	0	0	0	1	1	53.88	0	0.883	0.117	0	2
1	1	1	1	1	0	4	58.34	0.956	0	0.044	0	1
1	0	0	0	0	1	1	49.58	0	0.883	0.117	0	2
0	0	0	1	0	0	2	58.12	0	0.775	0.225	0	2
1	1	0	1	0	1	2	46.83	0	0.036	0.964	0	3
1	1	1	1	1	0	1	51.92	0.956	0	0.044	0	1
1	1	0	0	1	1	1	.	0.143	0	0.32	0.537	4
0	0	0	0	1	1	1	60.96	0.004	0	0.152	0.844	4
0	1	1	1	1	1	2	67.6	0.898	0	0.102	0	1
1	1	1	1	1	1	3	57.98	0.956	0	0.044	0	1
1	0	0	1	0	1	2	50.07	0	0.477	0.523	0	3
1	1	1	1	1	1	2	46.19	0.956	0	0.044	0	1
1	1	0	0	1	1	1	43.6	0.143	0	0.32	0.537	4
.	0	1	0	1	1	4	62.31	0.168	0	0.832	0	3
1	0	0	1	1	1	2	57.2	0.099	0	0.134	0.768	4
1	1	1	1	0	1	2	46.7	0	0.001	0.999	0	3
1	1	1	1	1	1	4	52.78	0.956	0	0.044	0	1
1	0	1	0	0	1	1	50.33	0	0.133	0.867	0	3
1	1	1	1	1	1	1	60.73	0.956	0	0.044	0	1
1	1	0	.	.	1	2	.	0.402	0.029	0.33	0.239	1
1	1	1	1	1	1	2	60.13	0.956	0	0.044	0	1
1	1	0	1	1	1	2	65.78	0.613	0	0.117	0.27	1
0	0	0	0	0	1	1	51.4	0	0.966	0.034	0	2
1	1	0	1	0	1	3	56.54	0	0.036	0.964	0	3
1	0	1	0	1	1	5	62.77	0.206	0	0.794	0	3
1	0	1	1	1	1	2	64.75	0.752	0	0.248	0	1
0	1	1	1	1	1	2	58.47	0.898	0	0.102	0	1
1	1	1	0	1	1	4	59.63	0.648	0	0.352	0	1
1	1	1	1	1	1	1	32.6	0.956	0	0.044	0	1
1	1	0	1	1	1	2	51.01	0.613	0	0.117	0.27	1
1	0	0	1	0	1	2	50.04	0	0.477	0.523	0	3
1	1	1	1	1	1	2	42.29	0.956	0	0.044	0	1
1	1	1	1	1	1	1	46.2	0.956	0	0.044	0	1
1	1	1	1	1	1	2	64.2	0.956	0	0.044	0	1
1	1	1	1	1	1	2	67.69	0.956	0	0.044	0	1
1	0	1	1	1	1	4	46.29	0.752	0	0.248	0	1
1	1	0	0	1	1	3	72	0.143	0	0.32	0.537	4
1	0	1	1	1	1	2	48.5	0.752	0	0.248	0	1
0	1	1	1	0	1	2	60.42	0	0.003	0.997	0	3
1	1	1	1	1	1	2	50.81	0.956	0	0.044	0	1
0	1	1	1	1	1	5	52.22	0.898	0	0.102	0	1
1	1	0	1	1	0	2	53.17	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	57.17	0.956	0	0.044	0	1
0	0	1	1	1	0	1	41.2	0.552	0	0.448	0	1
1	1	1	1	1	0	2	55.68	0.956	0	0.044	0	1
1	0	1	0	1	0	2	72.12	0.206	0	0.794	0	3
1	1	1	1	1	0	2	65.08	0.956	0	0.044	0	1
1	1	0	1	1	0	1	43.22	0.613	0	0.117	0.27	1
0	1	0	0	1	0	1	50.93	0.053	0	0.292	0.654	4
1	0	0	0	.	0	2	50.13	0.003	0.664	0.136	0.198	2
0	1	1	0	0	0	2	52.84	0	0.023	0.977	0	3
1	1	1	0	1	0	2	43.31	0.648	0	0.352	0	1
1	0	0	0	0	0	2	52.01	0	0.883	0.117	0	2
1	0	1	1	1	0	1	47.24	0.752	0	0.248	0	1
1	0	0	0	0	0	2	56.86	0	0.883	0.117	0	2
1	1	1	1	1	0	1	43.97	0.956	0	0.044	0	1
1	1	1	1	1	0	1	42.01	0.956	0	0.044	0	1
0	.	1	1	1	0	3	50.21	0.86	0	0.14	0	1
1	1	1	1	1	0	2	44.67	0.956	0	0.044	0	1
1	1	1	0	1	0	3	39.65	0.648	0	0.352	0	1
1	1	1	1	1	0	2	63.19	0.956	0	0.044	0	1
1	1	1	1	1	0	3	37.08	0.956	0	0.044	0	1
1	1	.	1	1	0	4	54.15	0.904	0	0.055	0.04	1
1	1	.	1	1	0	2	55.45	0.904	0	0.055	0.04	1
1	1	1	1	1	1	2	64.39	0.956	0	0.044	0	1
0	1	1	1	1	0	2	.	0.898	0	0.102	0	1
0	0	0	0	0	0	4	38.58	0	0.966	0.034	0	2
0	1	1	0	0	0	2	46.56	0	0.023	0.977	0	3
1	1	1	1	1	0	2	78.51	0.956	0	0.044	0	1
1	0	0	0	0	1	2	38.13	0	0.883	0.117	0	2
1	1	1	1	1	0	2	33.13	0.956	0	0.044	0	1
1	0	0	0	0	0	2	34.08	0	0.883	0.117	0	2
1	1	1	0	0	1	1	34.39	0	0.006	0.994	0	3
0	1	0	1	1	1	3	61.83	0.343	0	0.161	0.495	4
1	0	1	1	1	1	4	44.77	0.752	0	0.248	0	1
0	1	0	0	0	1	.	30.22	0	0.538	0.462	0	2
1	1	1	1	1	1	3	52.2	0.956	0	0.044	0	1
1	1	0	1	1	1	2	47.96	0.613	0	0.117	0.27	1
0	0	0	0	0	1	5	72.4	0	0.966	0.034	0	2
1	1	.	1	1	0	.	.	0.904	0	0.055	0.04	1
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	4	70.43	0.956	0	0.044	0	1
0	0	1	0	0	1	2	44.1	0	0.368	0.632	0	3
0	1	0	1	0	1	3	42.42	0	0.123	0.877	0	3
0	0	0	1	1	1	2	35.85	0.033	0	0.112	0.855	4
0	0	0	1	1	1	2	46.25	0.033	0	0.112	0.855	4
0	1	1	1	0	0	1	.	0	0.003	0.997	0	3
1	1	1	0	1	0	2	47.81	0.648	0	0.352	0	1
0	1	1	0	1	1	2	33.75	0.428	0	0.572	0	3
1	1	1	1	1	1	3	55.18	0.956	0	0.044	0	1
1	1	1	1	0	1	3	64.1	0	0.001	0.999	0	3
0	1	1	1	1	0	2	37.07	0.898	0	0.102	0	1
1	1	1	1	1	1	2	43.31	0.956	0	0.044	0	1
1	0	0	0	0	1	1	.	0	0.883	0.117	0	2
1	1	1	1	1	0	1	42.22	0.956	0	0.044	0	1
1	1	1	1	1	0	1	.	0.956	0	0.044	0	1
1	1	1	1	1	1	4	59.14	0.956	0	0.044	0	1
1	0	0	0	1	1	2	51.3	0.012	0	0.191	0.797	4
1	1	1	1	0	0	1	36.53	0	0.001	0.999	0	3
0	1	0	1	1	1	2	.	0.343	0	0.161	0.495	4
1	1	0	1	1	0	2	48.01	0.613	0	0.117	0.27	1
1	1	1	1	1	1	5	54.07	0.956	0	0.044	0	1
1	1	1	1	0	0	3	70.98	0	0.001	0.999	0	3
