4030	2	2	2	3	4	4	2	4	2	2	5	3	2	2	2	2	4	4	2	4	2	2	5	3	3	65.25	72.79	5	1	1	2	5	5	4	14	4	3	1	6	0	0	6	0	0	0	22	1	1	.3234	.3079	.2979	.3075	.3653	.3064	.3284	0	0	.3265	.29	1	3	3	4	4	4	3	4	4	4	4	3	3	0	0	0	0	70.89	74.1
2732	2	3	2	3	5	2	3	3	2	3	5	3	3	4	2	2	5	-98	2	2	3	2	5	3	3	69.71	71.99	4	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.3234	.3079	.2979	.3075	0	.3064	0	0	0	.3265	0	1	3	3	3	4	3	3	3	2	3	4	3	3	0	999	999	999	61.87	67.12
6702	2	2	2	2	4	4	2	4	2	2	4	1	1	1	2	2	5	5	2	5	2	2	4	1	2	54.1	63.48	2	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.3234	.3079	.2979	.3075	0	0	0	0	0	0	0	2	3	3	4	4	4	5	5	5	4	4	5	4	0	999	999	999	47.16	54.5
6756	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	-98	41.79	-98	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.3234	.3079	.2979	.3075	.3653	.3064	.3284	0	0	.3265	0	2	3	3	4	4	4	4	4	4	4	4	4	999	0	999	999	999	36.64	-98
1823	2	2	1	2	1	4	5	5	1	2	2	1	1	1	2	1	2	5	4	5	3	2	3	3	1	40.7	47.51	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.3234	.3079	.2979	.3075	.3653	.3064	0	0	0	.3265	0	2	3	3	4	5	4	5	5	5	3	4	3	5	0	999	999	999	50.92	56.25
1602	2	2	1	1	4	5	1	5	1	3	5	2	3	1	3	2	5	5	2	3	4	3	5	4	3	34.51	48.47	2	1	1	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.3234	.3079	.2979	.3075	0	0	0	0	0	0	0	1	3	3	4	5	3	4	3	5	2	3	2	3	0	999	999	999	47.94	60.65
6281	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	37.47	45.87	2	1	1	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	0	0	0	0	0	0	0	1	2	2	4	4	4	4	4	4	4	4	4	4	1	999	999	999	43.2	52.12
1629	2	2	2	4	4	3	5	5	3	3	5	3	3	5	5	4	4	4	1	4	5	3	3	3	5	57.88	55.68	4	1	1	5	2	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	0	0	3.1032	0	0	2.9156	0	1	2	2	4	3	3	3	3	1	1	3	3	1	1	999	999	999	46.33	49.42
2453	2	3	1	1	5	3	1	5	3	3	3	2	2	1	1	1	5	3	1	3	3	3	3	3	3	51.81	53.44	2	1	1	1	2	2	1	5	2	1	0	7	0	0	0	0	0	0	63	0	0	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	3.17	1	3	3	3	3	3	4	4	5	3	3	3	3	0	0	0	0	39.23	51.06
4431	2	3	1	3	5	2	3	4	2	2	5	1	1	3	1	1	5	4	4	4	2	1	5	1	1	48.86	68.65	2	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	1	2	2	3	4	4	5	5	3	4	5	5	5	1	999	999	999	42.81	62.27
2911	2	1	2	2	5	4	4	4	3	3	5	3	2	2	3	2	5	4	2	4	3	3	5	3	2	44.19	46.51	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	1	2	2	5	3	3	3	4	4	3	3	3	4	1	999	999	999	46.64	53.55
3743	2	2	2	2	4	4	2	3	2	2	4	2	2	4	4	4	4	2	2	2	2	2	4	2	3	46.98	46.93	2	1	1	2	2	2	1	8	2	1	0	6	0	0	0	0	0	0	31	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	0	3.1032	0	0	2.9156	3.17	1	3	3	4	4	4	4	4	2	4	4	4	3	0	0	0	0	-98	51.51
4712	2	2	2	2	4	4	2	4	2	2	5	2	3	2	2	2	4	2	2	4	3	2	4	2	3	64.53	73.4	4	1	1	4	5	5	4	5	2	1	0	8	0	0	0	0	0	0	32	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	3.17	1	3	3	4	4	4	4	3	4	3	4	4	3	0	0	0	0	66.48	76.09
1386	2	2	2	1	3	5	2	5	2	2	4	2	2	3	3	3	4	3	2	3	3	4	4	3	3	58.43	59.72	2	1	1	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	61	0	0	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	3	3	4	4	4	4	4	3	3	2	3	3	0	0	0	0	56.62	-96
2207	2	4	2	2	4	4	4	4	2	4	3	3	3	1	2	4	5	5	2	4	4	2	4	4	4	60.3	70.99	4	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	0	2	3	3	2	4	2	3	3	5	2	4	2	2	0	999	999	999	50.4	63.57
5684	2	2	2	4	5	3	1	3	2	3	5	3	3	2	4	2	3	3	1	3	3	3	3	2	3	44.76	35.89	2	1	1	1	2	2	1	4	2	1	0	10	0	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	3.17	1	3	3	4	4	3	3	3	4	3	3	4	3	0	0	0	0	47.05	47.54
3843	2	5	5	5	5	2	1	1	4	-98	4	5	4	5	5	4	5	1	2	1	4	4	4	5	5	60.65	64.57	4	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	51	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	1	2	999	1	2	1	2	2	1	1	0	0	0	0	56.55	62.58
5198	2	3	1	2	5	4	2	4	2	2	4	3	2	3	2	2	5	4	1	2	4	3	5	4	3	65.01	64.51	2	1	1	2	3	3	3	2	2	1	0	10	0	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	0	0	0	0	0	0	0	3.04	2	3	3	3	4	4	3	4	3	2	3	2	3	0	0	0	0	68.4	67.53
5397	2	2	2	2	5	4	1	4	2	2	5	2	2	2	2	2	5	4	2	4	2	2	5	2	3	62.01	-98	2	1	-99	3	3	3	3	15	5	4	1	9	0	0	9	0	9	0	52	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	3	3	4	4	4	4	4	4	4	4	4	3	0	0	0	0	58.42	-98
2195	2	1	1	1	4	4	2	1	1	4	1	1	1	2	3	4	4	4	4	1	1	4	4	1	1	49.57	-96	1	0	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	0	0	0	0	0	0	0	2	2	2	5	5	2	5	5	4	5	2	5	5	1	999	999	999	36.37	37.48
4131	2	1	1	2	3	-98	2	2	2	2	4	-98	3	3	3	3	3	3	3	3	3	3	3	3	3	38.48	36.07	2	1	1	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	2	2	2	5	4	4	999	3	3	3	3	3	3	1	999	999	999	37.09	50.26
2671	2	1	3	4	3	-98	4	3	3	4	-98	3	4	3	4	-98	3	-98	-98	1	3	5	-98	3	2	33.26	-98	1	1	-99	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	0	0	0	0	2.9156	0	2	2	2	5	3	2	3	2	3	3	1	3	4	1	999	999	999	35.92	-98
6902	2	3	1	1	5	3	-98	3	3	3	-96	3	3	3	-96	-96	3	3	3	3	3	3	3	3	3	44.38	55.3	2	1	1	2	2	2	1	5	2	1	0	4	1	0	0	0	0	0	61	0	0	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	3	5	3	3	3	3	3	3	3	3	3	3	1	0	0	0	45.93	42.89
6862	2	4	2	2	4	4	3	4	2	2	4	1	2	5	3	2	4	4	2	4	3	2	4	3	5	58.77	61.52	2	1	1	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	2	4	4	5	4	1	3	4	3	1	0	0	0	0	61.07	65.22
6315	2	2	2	2	2	2	2	2	2	1	3	3	2	2	2	2	2	2	2	2	2	2	2	4	4	34.52	-96	1	1	1	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	0	0	0	0	0	0	0	2	2	2	4	4	5	3	4	4	4	4	2	2	1	999	999	999	33.01	41.28
5163	2	2	4	2	4	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	49.78	-96	2	1	0	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	0	0	0	0	0	0	0	0	0	1	3	3	4	4	4	4	4	4	4	4	4	4	0	999	999	999	34.93	44.39
6891	2	1	2	1	5	5	1	5	5	1	5	1	1	1	2	2	5	5	2	5	1	1	5	1	1	49.72	42.71	1	1	1	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	0	3.1032	0	0	0	0	2	3	3	5	1	5	5	5	5	5	5	5	5	0	999	999	999	54.36	50.16
3768	2	1	1	1	5	4	1	4	1	1	5	1	1	2	4	2	5	2	1	-98	3	1	5	1	1	42.03	-98	2	1	-99	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	2	3	3	5	5	5	5	5	4	3	5	5	5	0	999	999	999	46.89	-98
6873	2	2	2	2	5	5	3	5	3	3	5	3	3	3	3	-98	5	5	3	5	3	3	5	3	3	49.37	45.26	2	1	1	1	1	1	1	8	2	1	0	10	0	0	0	0	0	0	24	2	2	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	3.04	2	3	3	4	3	3	3	3	3	3	3	3	3	0	0	1	0	54.64	40.16
2793	2	1	1	1	5	-98	5	5	1	5	5	4	1	1	1	1	5	5	5	5	3	2	5	3	1	35.37	31.73	2	1	1	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	52	1	1	2.4929	2.3328	2.4614	2.6607	0	3.6813	3.1032	0	0	2.9156	3.17	1	2	2	5	5	1	2	5	5	3	4	3	5	1	0	0	0	44.95	44.56
2806	2	3	2	2	5	5	1	4	2	3	5	4	2	3	1	1	5	4	1	5	4	2	5	4	5	61.34	63.3	2	1	1	2	-99	2	1	6	2	1	0	4	1	0	0	0	0	0	63	0	0	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	2	2	3	4	3	2	4	3	2	4	2	1	1	0	0	0	52.79	56.57
1933	2	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	1	2	2	2	2	2	2	1	52.93	58.19	2	1	1	3	-99	3	3	1	1	1	0	10	0	0	0	0	0	0	41	1	1	2.4929	2.3328	2.4614	2.6871	0	0	3.1032	0	0	2.9156	3.04	2	3	3	3	3	3	3	3	4	4	4	4	5	0	0	0	0	44.31	41.35
6124	2	2	3	3	3	3	3	3	3	3	3	3	1	2	2	2	3	4	2	1	3	2	5	2	1	59.23	-96	2	0	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	0	2	3	3	4	3	3	3	5	4	3	4	4	5	0	999	999	999	58.03	53.1
6295	2	2	2	2	1	-98	2	1	1	4	4	1	1	2	2	2	3	-98	3	4	3	4	4	4	4	43.7	36.15	1	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	0	2	2	2	4	5	2	5	5	4	3	2	2	2	1	999	999	999	34.81	33.81
2127	2	2	2	2	3	1	2	5	4	3	3	3	-98	2	2	2	3	4	3	4	3	4	4	-98	4	54.43	60.33	2	0	1	1	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	0	1	3	3	4	2	3	3	999	4	3	2	999	2	0	999	999	999	51.52	58.06
5288	2	1	1	1	3	5	1	1	1	1	3	-98	1	1	1	1	3	3	1	1	1	1	3	1	1	57.47	-96	4	1	1	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	3.6575	3.6813	0	0	0	2.9156	0	2	2	2	5	5	5	999	5	5	5	5	5	5	1	999	999	999	58.29	62.57
6643	2	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	2	1	-99	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	0	0	0	0	0	0	0	0	0	0	1	3	4	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-98	-98
1044	2	4	5	2	3	5	3	5	2	4	4	2	2	4	3	2	2	4	5	5	2	4	4	3	3	-98	-98	1	1	-99	3	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	0	2	3	3	2	4	2	4	4	2	4	2	3	3	0	999	999	999	-98	38.22
6531	2	2	2	2	4	4	2	4	4	2	4	2	2	4	2	2	2	4	2	4	4	2	2	3	3	43.31	41.78	2	1	1	2	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	1	2	2	4	2	4	4	4	2	2	4	3	3	1	999	999	999	41.75	45.22
3165	2	4	4	4	4	2	2	1	4	4	4	1	2	2	2	2	2	2	2	2	2	2	2	2	2	46.74	-96	1	1	1	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	0	3.1032	0	0	2.9156	0	2	3	3	2	2	2	5	4	4	4	4	4	4	0	999	999	999	35.73	33.49
1006	2	2	3	3	2	3	3	4	4	1	3	2	2	2	3	2	3	1	2	3	2	3	2	3	3	26.75	-98	1	1	0	1	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	0	0	0	0	0	0	0	0	0	2	2	2	4	2	5	4	4	4	4	3	3	3	1	999	999	999	35.79	-98
3341	2	5	4	2	5	2	1	2	2	2	4	1	3	1	1	1	5	4	1	5	2	1	5	3	2	56.99	66.02	2	1	1	2	2	2	1	5	2	1	0	4	1	0	0	0	0	0	43	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	1	4	4	5	3	5	4	5	3	4	0	0	0	0	52.43	60.75
5224	2	2	1	2	4	4	2	4	1	3	3	1	1	2	-98	2	3	4	2	4	1	3	3	1	1	49.95	60.66	2	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	32	1	1	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	3.04	2	3	3	4	5	3	5	5	4	5	3	5	5	0	0	0	0	54.33	52.85
5940	2	2	2	2	4	4	4	5	3	2	4	2	2	4	3	3	4	4	2	3	3	2	4	3	3	-98	53.91	2	0	1	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	0	0	0	0	0	0	0	0	0	2	3	3	4	3	4	4	4	2	3	4	3	3	0	999	999	999	-98	59.39
5176	2	5	2	3	5	2	2	1	3	4	5	3	4	2	2	2	4	2	2	3	2	2	5	3	2	38.05	-98	2	1	-99	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	0	1	3	3	1	3	2	3	2	4	4	4	3	4	0	999	999	999	42.97	-98
2179	2	1	2	1	2	3	2	2	1	2	1	2	3	1	2	1	2	3	2	1	3	2	1	2	3	41.24	32.58	2	1	1	3	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	0	2	2	2	5	5	4	4	3	5	3	4	4	3	1	999	999	999	33.37	41.4
5305	2	1	1	1	1	5	2	5	1	1	5	-98	3	4	2	2	3	1	2	2	3	2	3	3	3	50.14	43.32	1	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	0	1	1	1	5	5	5	999	3	2	3	4	3	3	1	999	999	999	41.57	49.74
6680	2	5	1	-98	3	1	1	5	3	3	5	1	1	1	1	1	3	1	1	5	3	3	5	3	3	54.86	61.49	2	1	1	2	-99	2	1	5	2	1	0	3	1	0	0	0	0	0	41	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	3.17	1	2	2	1	3	3	5	5	5	3	3	3	3	1	0	0	0	50.31	53.56
6892	2	1	2	1	2	4	4	4	2	3	2	2	2	1	1	1	2	4	4	3	4	2	3	2	2	60.62	-98	2	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	5	4	3	4	4	5	2	4	4	4	0	0	0	0	64.32	-98
6545	2	2	2	4	4	3	1	3	3	3	4	1	2	1	2	2	4	4	1	3	3	3	5	3	3	48.77	47.19	2	1	1	3	-99	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	1	3	3	4	3	3	5	4	5	3	3	3	3	0	999	999	999	53.2	-96
3051	2	1	3	3	5	5	2	2	1	2	5	1	1	2	3	3	5	5	1	3	3	1	5	3	3	40.72	43.02	2	1	1	2	2	2	1	5	2	1	0	1	1	0	0	0	0	0	32	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	2	2	5	5	4	5	5	4	3	5	3	3	1	0	0	0	47.44	44.55
2224	2	1	1	1	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	56.42	-96	1	1	1	2	4	4	4	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	22	1	1	2.4929	2.3328	0	2.6607	3.6575	0	0	0	0	0	3.04	2	3	3	5	3	3	3	3	3	3	3	3	3	0	0	0	0	48.1	48.23
5488	2	2	2	2	4	2	2	2	2	2	5	1	1	3	3	4	4	3	1	2	5	5	5	5	4	29.38	29.32	2	1	1	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	0	0	0	0	0	1	3	3	4	4	4	5	5	3	1	1	1	2	0	999	999	999	-98	43.68
6740	2	1	3	1	1	5	1	5	1	1	3	1	1	3	3	3	1	2	1	1	1	1	1	1	1	40.22	45.69	1	1	1	1	-99	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	0	0	0	0	2.9156	0	1	2	2	5	5	5	5	5	3	5	5	5	5	1	999	999	999	41.76	38.34
2388	2	1	2	2	5	4	1	5	4	4	4	2	1	1	2	2	5	2	2	4	4	4	4	1	1	49.19	53.12	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	0	0	0	2.9156	0	2	2	2	5	2	2	4	5	5	2	2	5	5	1	999	999	999	47.38	52
6304	2	1	2	1	5	5	-98	5	1	1	5	1	1	5	3	2	5	1	2	1	5	3	3	5	3	46.36	-98	2	1	1	2	3	3	3	4	2	1	0	10	0	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	2	2	5	5	5	5	5	1	1	3	1	3	1	0	0	0	41.12	-98
6081	2	2	2	2	5	5	4	4	2	4	5	2	2	3	3	3	3	3	3	3	3	3	3	3	3	-96	38.95	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	0	2	3	3	4	4	2	4	4	3	3	3	3	3	0	999	999	999	53.45	-96
3907	2	4	1	1	4	3	2	3	2	2	4	4	3	2	3	2	4	3	2	4	2	3	4	4	3	-98	-98	2	0	99	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	0	0	0	0	0	0	0	0	1	3	3	2	4	4	2	3	4	4	3	2	3	0	999	999	999	-98	-98
4120	2	2	3	2	5	3	2	3	3	2	5	2	2	3	3	3	5	2	2	3	3	3	5	3	3	60.07	-96	2	1	1	1	2	2	1	2	2	1	0	10	0	0	0	0	0	0	33	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	4	3	4	4	4	3	3	3	3	3	0	0	0	0	53.81	44.88
4439	2	2	3	2	5	4	2	4	3	5	5	4	-98	3	2	2	5	5	4	4	4	5	5	5	5	50.36	59.22	2	1	1	2	3	3	3	5	2	1	0	1	1	0	0	0	0	0	22	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	1	1	4	3	1	2	999	3	2	1	1	1	1	0	0	0	46.49	56.16
3762	2	2	3	2	3	4	2	4	4	2	3	1	2	2	3	3	3	4	1	4	3	2	3	4	4	37.36	43.69	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	0	0	0	0	0	0	0	0	0	2	2	2	4	2	4	5	4	4	3	4	2	2	1	999	999	999	41.14	48.46
2763	2	2	2	2	3	4	4	4	1	1	3	2	3	2	2	2	3	4	4	4	1	1	3	2	3	54.29	67.78	4	1	1	2	1	2	1	14	4	4	1	9	0	0	9	0	0	0	18	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.04	2	3	3	4	5	5	4	3	4	5	5	4	3	0	0	0	0	56.97	65.77
5542	2	1	1	1	3	4	2	5	2	2	5	3	3	3	5	4	5	3	3	1	4	3	2	5	5	43.71	49.62	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	0	1	2	2	5	4	4	3	3	3	2	3	1	1	1	999	999	999	48.41	51.49
2879	2	2	1	2	4	5	2	4	3	2	4	2	2	2	2	2	4	4	1	4	2	2	4	2	2	57.44	59.16	2	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	3.6575	0	3.1032	0	0	2.9156	0	1	3	4	4	3	4	4	4	4	4	4	4	4	0	999	999	999	61.64	63.42
4651	2	2	2	2	2	2	4	4	1	1	4	2	1	5	4	4	4	1	1	4	4	2	3	4	5	59.18	66.58	2	1	1	5	2	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	0	1	3	3	4	5	5	4	5	1	2	4	2	1	0	999	999	999	67.24	66.79
1756	2	2	2	2	4	3	2	3	2	1	3	2	1	3	2	2	3	2	2	2	3	2	3	2	3	45.59	-98	2	1	1	1	3	3	3	9	3	2	0	5	1	0	0	0	0	0	42	1	1	2.4929	2.3328	2.4614	2.6607	0	0	3.1032	0	0	2.9156	3.04	2	3	3	4	4	5	4	5	3	3	4	4	3	0	0	0	0	47.1	-98
2023	2	1	1	1	4	4	3	4	3	2	4	1	1	3	3	2	4	-98	1	1	2	3	4	2	1	56.33	57.27	2	1	1	2	2	2	1	5	2	1	0	5	1	0	0	0	0	0	52	1	1	2.4929	2.3328	2.4614	2.6607	3.6575	3.6813	3.1032	0	0	2.9156	3.17	1	3	5	5	3	4	5	5	3	4	3	4	5	1	0	0	0	51.07	45.05
6578	2	1	1	2	4	4	2	4	2	1	3	1	1	1	1	2	4	4	2	4	1	1	3	2	1	70.81	76.89	4	1	1	2	3	3	3	15	5	4	1	10	0	0	10	0	8	0	22	1	1	.29	.2763	.2874	.2818	.3293	.3359	.2699	0	0	.2939	.65	2	3	3	5	4	5	5	5	5	5	5	4	5	0	0	0	0	66.47	71.61
2723	2	2	3	3	3	3	1	4	2	3	2	1	1	2	4	3	3	2	1	2	3	2	3	3	3	42.99	52.34	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.29	.2763	.2874	.2818	0	0	0	0	0	0	0	1	3	3	4	4	3	5	5	4	3	4	3	3	0	999	999	999	44.32	50.11
1520	2	2	2	3	5	4	1	2	1	2	5	1	1	2	2	2	5	5	1	1	2	2	5	2	2	59.91	56.4	4	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.29	.2763	.2874	.2818	.3293	.3359	.2699	0	0	.2939	0	1	3	3	4	5	4	5	5	4	4	4	4	4	0	999	999	999	59.51	-96
1987	2	1	4	2	2	2	1	4	1	1	5	1	1	4	4	1	4	1	1	2	1	1	5	1	1	44.38	49.79	1	1	0	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.29	.2763	.2874	.2818	0	0	0	0	0	0	0	2	3	3	5	5	5	5	5	2	5	5	5	5	0	999	999	999	38.26	34.6
2232	2	3	3	3	5	2	4	4	1	2	5	1	1	1	3	3	5	4	2	4	3	3	5	2	2	47.94	56.33	1	1	1	2	3	3	3	13	4	3	1	5	1	1	5	0	0	0	25	1	1	.29	.2763	.2874	.2818	.3293	.3359	.2699	0	0	.2939	.28	1	3	3	3	5	4	5	5	5	3	3	4	4	0	0	0	0	40.53	50.61
