     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    74.520    74.230  9999.000  9999.000     0.000     0.000    75.930    93.140  9999.000  2192.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    67.570    83.260  9999.000  9999.000     0.000     0.000    62.010    95.260  9999.000  1289.000     0.997     0.000     0.003     0.000     1.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    56.740  9999.000  9999.000     0.000     0.000    53.210  9999.000  9999.000  3985.000     0.000     0.959     0.038     0.003     2.000
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    60.880    59.230    70.510  9999.000     1.000     0.000    53.060    65.840  9999.000  2652.000     0.000     0.420     0.261     0.319     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    59.150    53.940    75.280    66.170     1.000     0.000    53.940    62.470    64.480  5521.000     0.995     0.000     0.005     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    54.030    51.630    79.110    76.550     0.000     0.000    59.790    74.510  9999.000  5895.000     0.128     0.000     0.163     0.710     4.000
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    47.150    53.460    55.620    55.600     1.000     0.000    42.230    59.330    45.500  2321.000     0.000     0.941     0.018     0.041     2.000
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    63.310    67.880    80.440    73.230     1.000     0.000    60.530  9999.000  9999.000  6091.000     0.000     0.033     0.184     0.783     4.000
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    77.780    66.990    97.390    75.700     1.000     0.000    71.910    88.870    91.450  1452.000     0.737     0.000     0.232     0.030     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     0.000    63.060  9999.000    80.250    77.250     0.000     0.000    67.510    75.570  9999.000  1686.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.990  9999.000  9999.000  9999.000     0.000     0.000    66.670    85.730  9999.000  3322.000     0.001     0.000     0.022     0.977     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    54.910    54.340    57.540    62.950     0.000     0.000    57.420    65.090  9999.000  6164.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.940    50.640  9999.000    64.250     0.000     0.000    60.570    52.070  9999.000  1480.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    44.560    64.020  9999.000    67.640     0.000     0.000    52.080    65.120    64.510  3207.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    64.680    77.870    71.920     1.000     0.000    73.330    74.520  9999.000  4295.000     0.128     0.000     0.163     0.710     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    45.920    61.330  9999.000    59.280     1.000     0.000    50.390    57.350  9999.000  6817.000     0.001     0.000     0.022     0.977     4.000
     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.730    51.480    71.020    54.970     1.000     0.000    52.030    68.250  9999.000  4225.000     0.000     0.700     0.210     0.090     2.000
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    64.260    62.260    85.340    76.530     0.000     0.000    50.780    78.340    87.430  4124.000     0.000     0.011     0.866     0.122     3.000
     1.000     1.000     1.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    72.580    72.120    90.030    81.930     0.000     0.000    67.210    82.670    99.300  3061.000     0.914     0.000     0.083     0.003     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    72.350    67.220    88.330    79.110     0.000     0.000    58.540    85.550    88.620  6798.000     0.997     0.000     0.003     0.000     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    53.880    58.730  9999.000    53.200     1.000     0.000    48.740    53.720  9999.000  1550.000     0.000     0.030     0.586     0.385     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    58.440    54.040  9999.000  9999.000     1.000     0.000    42.100    55.140  9999.000  3122.000     0.000     0.982     0.015     0.003     2.000
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    61.360    57.360    68.280  9999.000     1.000     0.000    62.620    71.760  9999.000  2066.000     0.000     0.016     0.035     0.948     4.000
     0.000     0.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    53.580    60.710  9999.000  9999.000     1.000     0.000    57.900    63.210  9999.000  3656.000     0.000     0.995     0.004     0.001     2.000
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    61.560    62.270    63.600    68.780     1.000     0.000    59.760    67.870  9999.000  4182.000     0.003     0.001     0.975     0.021     3.000
